#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS14702  0.249   0    1.600    0.000      NaN      NaN      NaN      NaN    2.028   54067.418  2.324
   SDSS14707 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.993   53987.415  6.223
   SDSS14708  0.419   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14709  0.959   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14710 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14711 -9.000   0    1.277    0.333      NaN      NaN      NaN      NaN    1.438   53994.394 14.442
   SDSS14712 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14716 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.076   54015.695  2.532
   SDSS14717 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.479   54035.338  1.984
   SDSS14718 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14721 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.972   54019.088  1.119
   SDSS14722 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14725 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.039   54029.366  1.985
   SDSS14729  0.270   1    1.600    0.000      NaN      NaN      NaN      NaN    1.514   54028.378  4.237
   SDSS14732  3.335   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14733  0.499   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14736 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14739 -9.000   1    0.648    0.093      NaN      NaN   22.260    0.419    0.882   53992.533  2.113
   SDSS14742 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14743  0.955   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14745 -9.000   1    1.070    0.067      NaN      NaN   22.666    0.248    1.787   54018.254  0.930
   SDSS14748 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.043   54005.801  4.455
   SDSS14749 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.165   54055.157  6.549
   SDSS14750  0.215   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14751  0.243   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14753  0.135   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14754 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.606   54009.032  2.334
   SDSS14755 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.101   54016.502  2.675
   SDSS14756 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14759 -9.000   1    0.930    0.094      NaN      NaN   22.911    0.409    1.153   53999.441  1.562
   SDSS14760 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14762  0.308   1    0.931    0.104      NaN      NaN   21.209    0.463    2.154   54013.465  1.374
   SDSS14763  0.375   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14764 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.101   54024.100  2.248
   SDSS14766 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14767  0.126   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14768 -9.000   0    1.259    0.271      NaN      NaN      NaN      NaN    0.679   54010.854  3.872
   SDSS14771  0.267   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14772  0.051   1    1.600    0.000      NaN      NaN      NaN      NaN    1.980   54020.496  1.161
   SDSS14777  0.099   1    1.600    0.000      NaN      NaN      NaN      NaN    2.121   54020.338  0.916
   SDSS14778 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.425   54018.498  1.787
   SDSS14779 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.545   53995.288  7.651
   SDSS14780  0.014   1    0.604    0.071      NaN      NaN   21.127    0.366    1.367   54010.137  1.769
   SDSS14781 -9.000   1    0.630    0.025      NaN      NaN   22.065    0.143   13.768   54015.766  0.246
   SDSS14783  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.384   54006.970  2.420
   SDSS14784  0.192   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14786 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14789 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14791  0.187   0    1.083    1.139      NaN      NaN   29.967    1.461    1.289   54068.960 16.150
   SDSS14792 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14799 -9.000   1    1.551    0.485      NaN      NaN   28.511    0.699    1.097   54014.290  4.901
   SDSS14800 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.682   54029.335  1.138
   SDSS14802 -9.000   1    1.152    0.154      NaN      NaN   26.705    0.805    1.351   54006.913  2.289
   SDSS14803 -9.000   0    1.357    0.422      NaN      NaN      NaN      NaN    1.527   54014.083  4.177
   SDSS14804  0.090   1    1.094    0.945      NaN      NaN   27.332    0.936    1.851   54062.336 11.275
   SDSS14805  0.082   1    0.528    0.046      NaN      NaN   21.073    0.242    7.331   54010.310  0.544
   SDSS14807  0.175   1    1.493    0.127      NaN      NaN   23.159    0.248    1.210   54018.970  1.570
   SDSS14809  0.371   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14810 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.786   54009.858  2.402
   SDSS14812  0.148   1    1.600    0.000      NaN      NaN      NaN      NaN    3.025   54053.608  2.127
   SDSS14820  0.538   0    1.600    0.000      NaN      NaN      NaN      NaN    0.904   54000.121 10.824
   SDSS14822 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.783   53981.424 11.653
   SDSS14823  0.350   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14825 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.102   53988.128 10.776
   SDSS14826  0.135   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14827  0.411   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14828 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.761   54021.694  1.439
   SDSS14829 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14830 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.412   54012.785  1.921
   SDSS14831  0.536   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14832 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.235   54040.660  6.599
   SDSS14835 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.832   54013.621  2.539
   SDSS14836 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14837  0.386   0    1.600    0.000      NaN      NaN      NaN      NaN    1.264   53969.974 20.068
   SDSS14839 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.390   54014.206  2.538
   SDSS14842 -9.000   1    1.321    0.151      NaN      NaN   20.836    0.433    1.548   54015.105  1.614
   SDSS14843 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14844  0.475   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14845  0.359   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14847 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14848 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14851 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14855  0.465   0    0.984    0.210      NaN      NaN      NaN      NaN    1.134   54047.150  3.413
   SDSS14857 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14858 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14863  0.474   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14868 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.367   54033.143  1.913
   SDSS14870 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14872 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14873 -9.000   0    1.587    1.299      NaN      NaN   31.229    0.479    1.266   54070.379 17.336
   SDSS14874 -9.000   0    1.586    1.339      NaN      NaN      NaN      NaN    1.104   53997.825 39.316
   SDSS14876  0.280   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14877  0.044   1    0.778    0.187      NaN      NaN   13.823    0.403   17.895   54046.242  1.194
   SDSS14879  0.146   1    0.946    0.098      NaN      NaN   19.984    0.559    4.705   54000.788  1.132
   SDSS14880  0.220   1    1.056    0.194      NaN      NaN   21.634    0.460    2.608   54002.476  2.325
   SDSS14881 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14882 -9.000   1    0.855    0.178      NaN      NaN   23.815    0.578    0.667   54048.537  2.274
   SDSS14884  0.389   0    0.846    1.230      NaN      NaN      NaN      NaN    1.693   54061.668 19.823
   SDSS14885  0.952   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14886 -9.000   0    0.446    0.101      NaN      NaN      NaN      NaN    0.948   54037.044  1.740
   SDSS14890 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.991   54047.059  5.025
   SDSS14894  0.438   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14900 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14903 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14905 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14912 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14913 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.174   54009.039  2.485
   SDSS14914 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14915 -9.000   1    1.122    0.238      NaN      NaN   28.681    0.710    1.632   54038.723  3.312
   SDSS14917 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.728   54010.317  4.594
   SDSS14919  0.243   1    0.400    0.000      NaN      NaN      NaN      NaN    2.664   54049.897  4.434
   SDSS14921 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.785   54033.631  2.083
   SDSS14922 -9.000   1    0.965    0.135      NaN      NaN   24.088    0.460    1.529   54002.252  2.516
   SDSS14926 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14931 -9.000   0    1.410    0.409      NaN      NaN      NaN      NaN    0.940   54019.178  5.885
   SDSS14934 -9.000   0    1.313    0.528      NaN      NaN      NaN      NaN    1.288   53985.068  7.548
   SDSS14935 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.538   54036.137  2.023
   SDSS14936 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.449   54040.818  8.089
   SDSS14937  0.480   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14938  0.185   1    0.870    0.079      NaN      NaN   23.311    0.333    1.543   54005.546  1.211
   SDSS14939 -9.000   0    1.419    0.533      NaN      NaN      NaN      NaN    2.290   53946.600 33.308
   SDSS14941  0.084   1    1.580    0.064      NaN      NaN   22.829    0.162    7.374   54023.377  1.039
   SDSS14943 -9.000   1    0.909    0.215      NaN      NaN   29.273    0.480    0.666   54033.738  2.532
   SDSS14945 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14946 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14947  0.232   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14948 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14954 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.873   54022.415  0.923
   SDSS14956  0.298   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.491   54017.259  2.366
   SDSS14957 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14958 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.280   54010.178  1.435
   SDSS14960 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14961  0.370   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14965  0.281   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14970  0.244   1    1.600    0.000      NaN      NaN      NaN      NaN    2.372   54026.684  2.629
   SDSS14971  0.499   0    1.600    0.000      NaN      NaN      NaN      NaN    0.983   53975.997 16.637
   SDSS14972  0.256   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14975 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.382   54010.001  3.296
   SDSS14981 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.121   53985.777 18.423
   SDSS14982 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14983 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14985  0.089   1    1.600    0.000      NaN      NaN      NaN      NaN    6.224   54000.853  3.406
   SDSS14986  0.103   1    0.764    0.079      NaN      NaN   20.351    0.290    2.445   53992.265  1.984
   SDSS14987 -9.000   0    1.018    0.265      NaN      NaN      NaN      NaN    0.763   54000.707  5.577
   SDSS14988 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14991  0.091   1    1.600    0.000      NaN      NaN      NaN      NaN    2.187   54006.837  2.226
   SDSS14993 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.274   54014.581  1.730
   SDSS14998 -9.000   0    1.535    0.486      NaN      NaN      NaN      NaN    1.017   53999.033  8.578
   SDSS14999  0.144   1    1.600    0.000      NaN      NaN      NaN      NaN    3.877   54040.235  0.758
   SDSS15001 -9.000   0    0.645    0.130      NaN      NaN      NaN      NaN    0.888   54020.946  1.722
   SDSS15004  0.300   1    1.600    0.000      NaN      NaN      NaN      NaN    1.596   53990.449  5.093
   SDSS15005  0.203   1    1.548    0.260      NaN      NaN   22.365    0.425    1.683   54013.779  2.799
