cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
1373,AGN,0,0.0,53659.8916461405,7.062228495277626e-09,nan,0.21161408514308278,1.7298340359168618e-10,1886.0951862368988,36,Minimization exited successfully.
1374,Variable,0,0.0,53666.320236748266,1.7319566961697508e-09,nan,0.5836230610329949,9.509456353297331e-11,416.4627488170289,32,Minimization exited successfully.
1375,AGN,0,0.0,53656.45743564609,7.404439531717042e-09,nan,0.3437432386162982,6.507154397037471e-10,268.32803998744413,32,Minimization exited successfully.
1376,Variable,0,0.0,53620.21822121126,2.097168874607715e-09,nan,0.5010109397408087,1.794806815823003e-10,241.8669487434247,32,Minimization exited successfully.
1378,zSNIa,0,0.0,53613.18926761883,1.1826672658338321e-09,nan,1.17487476502356,8.73640504817524e-11,66.38089027741879,36,Minimization exited successfully.
1385,zSNIa,0,0.0,53614.46545478795,2.952804623348364e-09,nan,0.9880653341460857,2.453826481089846e-10,39.77341905030061,32,Minimization exited successfully.
1386,AGN,0,0.0,53634.95971496194,6.620270881267449e-08,nan,0.0336878601447097,6.38130388820214e-10,8665.857737643546,32,Minimization exited successfully.
1388,Variable,0,0.0,53665.53550302591,8.425404592154433e-06,nan,0.06799652761765174,2.2401241840666146e-07,2639.3608104893174,36,Minimization exited successfully.
1395,zSNIa,0,0.0,53611.749702425404,4.640277956320126e-09,nan,0.5818903444924217,1.717717994461071e-10,38.37203515348561,36,Minimization exited successfully.
1396,Unknown,0,0.0,53610.23527330632,3.111638997276583e-09,nan,1.212589545732044,2.2178148388454527e-10,45.47572198347278,36,Minimization exited successfully.
1400,Unknown,0,0.0,53610.52713017371,1.2024767093603607e-09,nan,1.6884307496111433,1.76831136063722e-10,29.495412955924635,32,Minimization exited successfully.
1402,Variable,0,0.0,53621.247079289664,6.551783972033935e-09,nan,0.11189448250297573,1.4238873287720199e-10,2561.039020779307,69,Minimization exited successfully.
1403,zSNIa,0,0.0,53614.8982365186,2.1218669608881615e-09,nan,1.6429853768931935,4.2694730293387845e-10,26.749577279956007,36,Minimization exited successfully.
1408,AGN,0,0.0,53660.91095533022,1.2959535565146208e-08,nan,0.22228761866790592,3.0317276411634457e-10,2271.5334488071567,33,Minimization exited successfully.
1414,AGN,0,0.0,53703.77137583064,1.2363902995162598e-06,nan,0.23149827757879393,2.9955660115994044e-07,11935.677838443513,32,Minimization exited successfully.
1415,zSNIa,0,0.0,53618.10560138164,4.488745050487286e-09,nan,0.3818882142622897,2.0336002932462723e-10,90.023098388682,32,Minimization exited successfully.
1418,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1423,Variable,0,0.0,53690.32765600057,5.407342185663304e-09,nan,0.21927341147238621,2.0671586363026087e-10,644.2158932063589,32,Minimization exited successfully.
1425,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1427,Unknown,0,0.0,53615.21458767125,1.9956340120114687e-09,nan,1.1158380647939339,3.201123810400664e-10,23.149160296491615,32,Minimization exited successfully.
1428,AGN,0,0.0,53663.47829248397,1.0744992290175489e-08,nan,0.1859213262941921,2.0383548553510633e-10,3083.248782319177,32,Minimization exited successfully.
1431,Variable,0,0.0,53562.91626588366,6.540419044266137e-08,nan,3.807840253775794,5.410010525716514e-09,400.0466231656323,34,Minimization exited successfully.
1436,Variable,0,0.0,53649.65707465641,1.4144160605072194e-05,nan,0.10425048616889399,1.050188600815474e-06,1189.998747332472,34,Minimization exited successfully.
1437,AGN,0,0.0,53609.36308461547,9.127869451125844e-09,nan,0.37059330213378416,7.621943375979829e-10,536.4749280684982,34,Minimization exited successfully.
1439,Variable,0,0.0,53664.230394469916,3.628976077644719e-09,nan,0.2882923907127406,1.1950586062537866e-10,1788.6963060140536,38,Minimization exited successfully.
1446,Variable,0,0.0,53664.197292637095,1.895398688824982e-09,nan,0.40153731000827975,1.1761027610369913e-10,165.5279960654339,41,Minimization exited successfully.
1449,Variable,0,0.0,53649.33878363319,1.0170493623363213e-08,nan,0.13360176764399512,3.6268907990589694e-10,1435.3415122612068,46,Minimization exited successfully.
1450,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1452,Unknown,0,0.0,53629.33801711912,2.026067499861592e-09,nan,0.876095881965739,1.7319198848910482e-10,393.783182762352,46,Minimization exited successfully.
1456,zSNII,0,0.0,53613.92402936051,8.18285481661723e-10,nan,1.7153721228569339,9.109327427894375e-11,55.567970892494,46,Minimization exited successfully.
1457,zSNIa,0,0.0,53610.32836359309,1.4527848271098717e-09,nan,2.121511793044192,2.5401890810389e-10,39.181459497012725,46,Minimization exited successfully.
1461,zSNIa,0,0.0,53611.52628053686,2.3114032466607276e-09,nan,0.6550508066065959,1.781225559287985e-10,99.28640380366699,75,Minimization exited successfully.
1464,zSNIa,0,0.0,53610.832467825276,2.001044478710975e-09,nan,1.1053162943135248,2.0061044952043396e-10,31.21655832100252,35,Minimization exited successfully.
1469,Unknown,0,0.0,53648.75704425972,1.3084825958334129e-09,nan,0.337378979424102,9.27123042962176e-11,282.0991721940802,38,Minimization exited successfully.
1470,zSNII,0,0.0,53619.522694576655,1.4373008378528302e-09,nan,0.2593749324369128,5.681392308528728e-11,530.3619898828233,79,Minimization exited successfully.
1472,SNII,0,0.0,53659.00182318399,1.6691364908571394e-08,nan,0.10831157572829397,6.90269002486311e-11,65815.59806518341,47,Minimization exited successfully.
1478,zSNIa,0,0.0,53611.151715664106,2.8852616361689604e-09,nan,0.6491395286611805,1.185627471326126e-10,43.71626969393646,40,Minimization exited successfully.
1495,Unknown,0,0.0,53611.08106262384,7.595656858141452e-10,nan,2.2542313316007494,1.0730199024141542e-10,46.25639277851839,46,Minimization exited successfully.
1504,zSNIa,0,0.0,53615.31124902495,1.977158998385646e-09,nan,0.9283554696849023,1.5820823993977255e-10,237.5948387797724,91,Minimization exited successfully.
1508,AGN,0,0.0,53664.790959247795,4.865922222608621e-09,nan,0.2837196139371372,2.04316732570065e-10,737.1236390003186,45,Minimization exited successfully.
1511,Unknown,0,0.0,53611.374137415674,5.917113516703551e-10,nan,2.296169204139005,9.038338370460263e-11,53.100202210833594,46,Minimization exited successfully.
1514,Unknown,0,0.0,53616.19849005721,1.0558949630887621e-08,nan,0.07248292108488386,9.245381995794633e-11,4093.5466792249667,45,Minimization exited successfully.
1525,Unknown,0,0.0,53616.37647859277,8.269522746027809e-09,nan,0.07397103074981715,9.646207865110677e-11,2555.7281895829256,43,Minimization exited successfully.
1533,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1535,zSNII,0,0.0,53615.44406788005,3.818314012320904e-09,nan,0.27288193893400603,1.4333729710818564e-10,700.2244147623223,49,Minimization exited successfully.
1543,AGN,0,0.0,53612.08185349302,1.2341384872111624e-08,nan,0.272237988327106,7.180488300497168e-10,741.4880016917059,30,Minimization exited successfully.
1545,Unknown,0,0.0,53610.53434234225,4.851899326756e-09,nan,0.34046409380607656,1.4340414243760335e-10,72.55506713270174,14,Minimization exited successfully.
1546,Unknown,0,0.0,53645.19720885797,1.2067063599597519e-09,nan,127.28890459342801,1.0090582214982664,2178.7004369231163,42,Covariance may not be accurate.
1549,Variable,0,0.0,53612.2967222221,1.2791289830569883e-09,nan,0.9503493337688269,1.9079322779907628e-10,295.3546911245877,30,Minimization exited successfully.
1552,AGN,0,0.0,53522.6734120094,4.661888729854236e-07,nan,0.8260903362461249,3.498893658520951e-09,7959.897741180164,32,Minimization exited successfully.
1555,Unknown,0,0.0,53616.48301867815,6.8445037201901735e-09,nan,0.08646691806279705,9.289959313854864e-11,3983.895121355148,50,Minimization exited successfully.
1559,Variable,0,0.0,53662.809364126384,2.45226395923888e-09,nan,0.40821879356735735,8.680417894573821e-11,1203.6894525151783,34,Minimization exited successfully.
1561,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1564,Variable,0,0.0,53612.34972536814,3.288181929352653e-09,nan,1.3867835637393,2.0022901668360069e-10,362.2927348856868,42,Minimization exited successfully.
1568,AGN,0,0.0,53616.31667652767,5.312527344876753e-08,nan,0.09876329336839262,9.41024938297184e-10,13191.796350205772,42,Minimization exited successfully.
1573,AGN,0,0.0,53703.86639273629,4.0889056682074374e-07,nan,0.5570581261054031,2.3929154046474394e-07,4094.461007283671,43,Minimization exited successfully.
1574,AGN,0,0.0,53671.160212156785,4.5516998326757864e-08,nan,150.19821073415005,1.865571562547888e-09,5451.891562166189,44,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1575,AGN,0,0.0,53669.65260744316,4.525563361984902e-09,nan,0.5699562807931216,4.554610375986379e-10,270.9092679575881,46,Minimization exited successfully.
1576,zSNIa,0,0.0,53614.3160510036,2.9787844585328152e-09,nan,2.718206940233358,4.141411507379721e-10,63.576585398051265,46,Minimization exited successfully.
1577,zSNII,0,0.0,53661.323632880194,9.93574614496959e-09,nan,0.18584606423974037,5.329121655859286e-10,556.4996184021674,45,Minimization exited successfully.
1578,Variable,0,0.0,53666.110700418496,8.171636825656437e-08,nan,0.09308122353468207,2.5391556115619484e-09,2372.237563245041,44,Minimization exited successfully.
1580,SNIa,0,0.0,53620.51570711538,8.110652502288821e-09,nan,0.11939023713057395,1.8190885770225995e-10,588.2385195464186,45,Minimization exited successfully.
1583,Unknown,0,0.0,53611.55072207718,2.1661910861329617e-09,nan,0.7761336718831444,1.562307006783263e-10,36.09935367113515,48,Minimization exited successfully.
1588,Unknown,0,0.0,53606.38530618968,2.39363051687276e-09,nan,0.42018167521382566,1.0897695853967632e-10,127.99785936795422,84,Minimization exited successfully.
1595,zSNIa,0,0.0,53617.158080469984,7.064392229929077e-09,nan,0.12437174527804018,1.7906647898033993e-10,215.13300576920568,40,Minimization exited successfully.
1601,Unknown,0,0.0,53603.780407986,4.204384337545701e-09,nan,1.8832384261368134,1.1545186740322705e-09,47.16091193631818,38,Minimization exited successfully.
1604,Variable,0,0.0,53664.974200231416,1.1905811420167468e-07,nan,0.29722933674929664,1.044828544183142e-08,187.37176652784245,40,Minimization exited successfully.
1606,Variable,0,0.0,53695.57630626094,3.263477960972648e-07,nan,0.3743255582121492,2.8580396837409285e-08,310.2907394432092,39,Minimization exited successfully.
1609,zSNII,0,0.0,53619.58479499285,8.502027436510273e-09,nan,0.28672449260920985,5.928016974477753e-10,296.3432507097618,42,Minimization exited successfully.
1615,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1623,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1627,Unknown,0,0.0,53617.40484219073,3.2691389407055495e-09,nan,0.38875557150458917,2.607448465323726e-10,127.63159262643087,40,Minimization exited successfully.
1631,zSNII,0,0.0,53616.190869752194,1.5514102741898748e-09,nan,0.41998028896705364,1.1199598229134715e-10,106.13831282253203,40,Minimization exited successfully.
1632,zSNII,0,0.0,53616.74345695657,4.141235122968582e-09,nan,0.13967164495988982,9.877168652365044e-11,310.21245540592383,40,Minimization exited successfully.
1645,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1650,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1658,zSNIa,0,0.0,53627.75721539305,2.4539384841460097e-09,nan,0.5023221350129461,1.2873217316689787e-10,103.2413440772093,38,Minimization exited successfully.
1662,zSNII,0,0.0,53612.48165806687,1.22766820514031e-09,nan,1.569942167676345,1.1930806091430366e-10,29.17880794988603,17,Minimization exited successfully.
1665,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1668,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1670,Variable,0,0.0,53618.33808318178,9.713892147213233e-09,nan,0.3264773595110455,6.997627469205297e-10,455.8855372699419,40,Minimization exited successfully.
1677,AGN,0,0.0,53649.92956512754,1.5650982763641035e-08,nan,0.29682487996979035,1.185781687099979e-09,873.0976298775752,41,Minimization exited successfully.
1679,Variable,0,0.0,53662.25239420087,5.956952951974874e-10,nan,0.8964601699481136,6.422850454142448e-11,155.967675895894,41,Minimization exited successfully.
1680,Variable,0,0.0,53700.19315953968,1.497353723709352e-08,nan,0.879507857011049,7.148577492574716e-09,1913.9703706010741,40,Minimization exited successfully.
1683,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1686,SNIa?,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1687,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1688,SNIa,0,0.0,53612.70649854794,1.9499966990715976e-09,nan,2.9302399980188056,2.401425204224333e-10,53.84457813343913,40,Minimization exited successfully.
1701,Variable,0,0.0,53698.227657256866,1.221266106193285e-09,nan,0.030421978921367554,4.449996508614227e-10,183.34285515416857,19,Minimization exited successfully.
1705,Variable,0,0.0,53605.10713680483,2.5945727782147503e-09,nan,1.0659919316021842,2.757795464382703e-10,104.307028631575,39,Minimization exited successfully.
1709,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1713,AGN,0,0.0,53620.32785170844,1.2185847958771983e-08,nan,0.21125324710010318,7.51171873646488e-10,602.9209321246366,78,Minimization exited successfully.
1725,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1729,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1738,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1740,zSNIa,0,0.0,53619.378451679506,7.3728735616171606e-09,nan,0.11032617028467939,1.3945757990065755e-10,307.3069948889733,40,Minimization exited successfully.
1741,zSNII,0,0.0,53609.61344861111,1.2090558056130785e-09,nan,0.7338486817861849,1.349232115144245e-10,33.957384377455384,38,Minimization exited successfully.
1742,zSNII,0,0.0,53605.82196516154,1.1761347565307862e-09,nan,1.039714027865557,1.2731537530429558e-10,93.24136705384937,36,Minimization exited successfully.
1744,Variable,0,0.0,53609.29309800328,2.3433363905384956e-09,nan,0.4783403594919946,1.6555480742061594e-10,308.7471164149712,41,Minimization exited successfully.
1745,Variable,0,0.0,53664.443589618575,1.40068049020246e-08,nan,0.20240380043833284,4.83202158882744e-10,1159.9479340881608,78,Minimization exited successfully.
1748,zSNIa,0,0.0,53616.100762492,1.7681235430797385e-09,nan,1.1715076803957345,2.8251456074686694e-10,33.1161968514534,39,Minimization exited successfully.
1749,Unknown,0,0.0,53609.01574665555,1.932418602255614e-09,nan,0.3809395063071861,1.1317688928599892e-10,115.17540797357137,37,Minimization exited successfully.
1750,zSNIa,0,0.0,53610.1923516736,1.4361187397733395e-09,nan,0.7030716416811629,1.3359003288433917e-10,56.87012032837182,38,Minimization exited successfully.
1751,Variable,0,0.0,53664.964385823405,3.4575967621605284e-08,nan,0.20843507311292342,2.0849110028844254e-09,396.218066681017,38,Minimization exited successfully.
1757,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1759,Variable,0,0.0,53531.169002752256,7.03627301349853e-08,nan,0.01061534414475318,1.975772158310094e-09,356.54407246850815,40,Minimization exited successfully.
1760,AGN,0,0.0,53585.600572133146,6.585163167256266e-08,nan,1.3049402940669097,3.4594928558985775e-09,216.00709020070133,40,Minimization exited successfully.
1761,AGN,0,0.0,53576.47964564218,1.8585732598743534e-07,nan,0.17417476392438402,1.7689035221182145e-09,6809.276261702931,40,Minimization exited successfully.
1770,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1773,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1775,zSNIa,0,0.0,53617.76855054424,3.2437906302699055e-09,nan,0.42496942042998853,2.2080298782302408e-10,57.85972123455262,40,Minimization exited successfully.
1776,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
