cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
20858,zSNII,0,0.106605,54395.40031042576,6.268725629347307e-10,nan,0.7373528228308714,2.5871864450725423e-11,143.35362501417023,78,Minimization exited successfully.
20859,pSNII,1,0.0020000035025597475,54399.7014901127,3.896232575349e-10,0.008717693107124237,0.9204636285285233,2.3993084636168947e-11,192.97017945636873,72,Minimization exited successfully.
20860,pSNII,1,0.002000005485728412,54400.154953909696,5.540612214336635e-10,0.009866983497626018,0.46721286220417824,2.958150790978793e-11,411.0779984457298,62,Minimization exited successfully.
20861,pSNII,1,0.0020000217088769656,54384.63629722029,5.398960521734824e-10,0.002458038675771115,0.8184767755737994,2.6054836450826824e-11,540.4961983203164,162,Minimization exited successfully.
20862,SNIa,0,0.266065,54402.29041945591,1.1387208946155584e-09,nan,0.306082977407641,3.765946977137363e-11,280.51738734556443,72,Minimization exited successfully.
20864,Unknown,1,0.002000000640850354,54194.46153458608,1.6082349859984617e-08,0.0,0.0,0.0,265.6120997510093,72,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
20866,zSNIbc,0,0.368403,54389.631198402276,4.140153814183478e-10,nan,1.2964216014515841,3.38581338728197e-11,86.80832852704819,78,Minimization exited successfully.
20867,pSNIa,1,0.032151688413569905,54385.791589905726,6.252512162170514e-10,0.019248199626911926,0.6787366800308519,3.766720289626535e-11,69.83786329725433,61,Minimization exited successfully.
20868,Unknown,1,0.20661382906102443,54399.31297070748,4.4176623514801507e-10,0.0294856212547092,0.6793042692188465,2.6018004136716508e-11,126.35077157481203,77,Minimization exited successfully.
20870,zSNIa,0,0.267532,54393.87178702464,7.590468657337525e-10,nan,0.5854157904577733,2.636634549172802e-11,219.41372990630597,83,Minimization exited successfully.
20872,Unknown,1,0.04729244901830536,54250.62826919278,1.146204941023981e-08,0.015156494900417893,4.761519438758114,7.2112643142927e-10,105.11840658096469,87,Minimization exited successfully.
20873,Unknown,1,0.017612927607395794,54400.6299099145,6.370320689166533e-10,0.024291494469115826,0.4389418506252696,2.5710398751333738e-11,67.84452474807733,72,Minimization exited successfully.
20874,zSNIbc,0,0.130635,54399.28942703875,1.0625142827730865e-09,nan,0.28951370526192477,2.703549220809836e-11,78.85080203853664,73,Minimization exited successfully.
20876,Unknown,0,0.554812,54396.39012736627,4.5054924072082094e-10,nan,0.7293718573273509,3.663901821202618e-11,655.9486323152667,72,Minimization exited successfully.
20877,pSNIa,1,0.15376494837210114,54396.99326870041,4.2104274848964743e-10,0.017177237190804384,0.909522700621892,2.4599350468426268e-11,128.94001644287678,72,Minimization exited successfully.
20879,pSNII,1,0.0020000175114417667,54399.94824278815,5.172168224900994e-10,0.002467872001636082,0.5318929721070162,2.4491518218507247e-11,112.56558034649929,77,Minimization exited successfully.
20881,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20882,zSNIa,0,0.314419,54396.917035435596,8.735478982870369e-10,nan,0.5632801016472513,2.8093960873686143e-11,268.2778433327623,86,Minimization exited successfully.
20886,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20889,SNIa,0,0.20939,54400.03686495734,9.682155075731847e-10,nan,0.3108939773555903,2.68242658114154e-11,106.74894927681463,91,Minimization exited successfully.
20891,pSNIa,1,0.10434384676556245,54393.7708392449,4.4490941592406926e-10,0.03765044540044327,0.9615769507472578,2.940861805359428e-11,111.06209119843192,97,Minimization exited successfully.
20892,pSNII,1,0.055760878618082134,54354.058445727045,9.257844747375281e-10,0.015192268616934405,0.5894037398684304,5.010026782662333e-11,330.7202626206673,65,Minimization exited successfully.
20893,Unknown,0,0.084621,54390.810336159986,2.919069060453538e-10,nan,2.1632315884889977,5.294757842407556e-11,267.3499228133986,63,Minimization exited successfully.
20894,Unknown,0,0.982548,54395.09339561295,4.845915312785613e-10,nan,2.1602997429472452,8.7903033127751e-11,360.6407256049921,68,Minimization exited successfully.
20895,pSNIa,1,0.16739743868153367,54399.79217483516,6.020517340160425e-10,0.024253575633734342,0.5728839023577166,3.639817461732585e-11,55.814320570833075,67,Minimization exited successfully.
20896,zSNIa,0,0.36156,54392.588612467465,7.538830086380096e-10,nan,0.6524415096573648,3.210545461713214e-11,293.6479487216482,73,Minimization exited successfully.
20897,Unknown,0,1.28795,54390.64366803649,1.3997300168441796e-09,nan,1.4662686741139623,1.5470870394475667e-10,519.0844497250811,73,Minimization exited successfully.
20899,zSNII,0,0.18497,54398.84067174779,4.5869873587757776e-10,nan,0.6485362260464171,2.7926370799226233e-11,136.5388361359125,72,Minimization exited successfully.
20901,pSNII,1,0.05348319133848691,54355.42650193453,1.0984964223578019e-09,0.018759858316824904,0.39724306239077123,6.495053910015663e-11,395.5605548906244,77,Minimization exited successfully.
20904,pSNII,1,0.002000021152739946,54400.277812009124,4.971367376616511e-10,0.005743039211891616,0.4184655498320353,2.5809857047577785e-11,316.0235389472131,77,Minimization exited successfully.
20905,pSNII,1,0.0020000010731742904,54400.8566472471,5.084852626299823e-10,0.003070255838858446,0.4412806983018527,2.196690100736514e-11,204.70766980452055,98,Minimization exited successfully.
20906,Variable,0,0.155019,54391.461464614236,3.6222442344522427e-10,nan,1.1338899399124784,3.929379688736251e-11,337.15076048341535,102,Minimization exited successfully.
20907,zSNII,0,0.259426,54398.2277109535,4.5398421929036015e-10,nan,0.7071688125215587,2.7359101661055666e-11,250.4771774752572,86,Minimization exited successfully.
20908,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20909,Unknown,0,0.162191,54400.68196199885,1.4947860899743162e-09,nan,0.24012591247810633,2.7194999084196827e-11,1135.416550135189,102,Minimization exited successfully.
20912,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20913,pSNII,1,0.0020000357656820354,54400.83301600269,3.544034209864421e-10,0.011825142812258868,0.6651639728079317,2.1794158765029472e-11,348.52702523290543,96,Minimization exited successfully.
20914,zSNII,0,0.174234,54354.070628713045,2.8083905220981775e-10,nan,1.10202951975225,4.9880069528385786e-11,305.6327250462899,96,Minimization exited successfully.
20915,pSNIa,1,0.1839029355340637,54393.50814977112,3.438840994579095e-10,0.025573979886890655,1.3187467472453136,2.6820442119362813e-11,100.93306212700793,96,Minimization exited successfully.
20916,zSNIa,0,0.362181,54391.95289724767,5.620397877687952e-10,nan,0.8096186267539451,3.0638407574626056e-11,162.30340124419712,93,Minimization exited successfully.
20917,pSNIa,1,0.32321147694406527,54395.85090480268,3.4066032400485705e-10,0.054217353439071414,1.1978890834470803,2.6205186254212816e-11,85.19897440134507,95,Minimization exited successfully.
20920,pSNIa,1,0.17631492390258235,54394.60395488893,4.838089989689903e-10,0.021465381452636517,0.8606715435744263,2.647748703455507e-11,105.35686826908537,96,Minimization exited successfully.
20921,zSNIa,0,0.210532,54393.05061349632,3.496890266870781e-10,nan,1.0903329394168395,2.5876747676015293e-11,144.51741927717637,151,Minimization exited successfully.
20923,pSNIa,1,0.18325983293831413,54378.79411749367,5.507811257405638e-10,0.026240027057240975,0.7101124530490779,3.59008316654613e-11,115.29461812863089,101,Minimization exited successfully.
20925,pSNII,1,0.07888708618206516,54397.794794119596,5.403437186733424e-10,0.01441393546329802,0.8870160376791318,2.2867635940024122e-11,211.61343991650313,97,Minimization exited successfully.
20926,zSNIa,0,0.230203,54396.64969475513,3.5629756794646967e-10,nan,0.8770575283087965,2.2012141060863037e-11,122.67818881406515,97,Minimization exited successfully.
20928,zSNIa,0,0.370739,54396.863519368504,7.752492462850491e-10,nan,0.5327821227147069,2.7452209122026484e-11,269.11814887922685,103,Minimization exited successfully.
20930,pSNII,1,0.0020000000004933936,54386.922570620336,5.398106375058422e-10,0.006289229524911483,0.7815201206030906,3.8250835902360785e-11,269.31220595400754,102,Minimization exited successfully.
20932,pSNIa,1,0.002000061368419499,54394.65967833314,4.69725206425856e-10,0.007592209796409869,0.8024332849126949,2.89032176102132e-11,149.87987733935512,92,Minimization exited successfully.
20934,SNIa,0,0.302,54402.340438456704,1.1968157890882402e-09,nan,0.30169299938279437,3.286695164039654e-11,468.18267725167505,91,Minimization exited successfully.
20935,pSNII,1,0.0020000032634957814,54399.513067250504,3.66117984395119e-10,0.0031420925971762394,1.3982086526193598,2.297073709792288e-11,383.58424123832606,95,Minimization exited successfully.
20936,zSNIa,0,0.378359,54395.034104102866,3.5705391848608113e-10,nan,0.9153420462353097,3.0014860802858106e-11,170.2483706232291,97,Minimization exited successfully.
20947,pSNII,1,0.002000021024712464,54401.34125785355,6.039705005656765e-10,0.0017205814777262152,0.30380088863239507,2.270629125206339e-11,195.71368640079604,95,Minimization exited successfully.
20948,pSNII,1,0.002171387197706212,54225.48857776729,1.2090406854599125e-08,0.016832009381835836,60.93084023895062,8.718160143362292e-09,200.0794454421549,82,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
20950,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20952,Unknown,0,1.85601,54366.940491965936,1.2452673526034012e-08,nan,0.6150193511894031,9.620589730800337e-10,905.2542839229529,62,Minimization exited successfully.
20953,pSNIa,1,0.14406241888168864,54398.255730953366,8.35182647739732e-10,0.01654557371946612,0.5351114101067651,3.122035533544716e-11,83.72590304117651,77,Minimization exited successfully.
20956,zSNII,0,0.183368,54376.984983173636,6.022677499088351e-10,nan,0.6275911366064975,3.6543418183918646e-11,99.95270211495898,73,Minimization exited successfully.
20957,pSNII,1,0.13447251357755083,54371.74866158074,4.6173918015169414e-10,0.015302275705962078,0.8300342629336228,3.048745560032806e-11,261.1247986596663,62,Minimization exited successfully.
20960,AGN,0,0.214824,54386.79523485886,4.2642235779597284e-10,nan,3.375234837174503,7.100718983340389e-11,238.76804629130362,72,Minimization exited successfully.
20961,zSNIa,0,0.323731,54385.59691906432,8.077687863780961e-10,nan,0.7136474525213998,4.1921140543530656e-11,154.66244970080265,73,Minimization exited successfully.
20962,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20964,pSNIa,1,0.002000000295669546,54397.73776083719,3.423513245813112e-10,0.012688353809228654,1.239538420628378,2.4408661414787384e-11,65.6840081767191,77,Minimization exited successfully.
20965,zSNIa,0,0.390807,54396.71008853807,6.734076528084715e-10,nan,0.6192056800100545,2.8134509439944655e-11,229.33819236126598,66,Minimization exited successfully.
20968,zSNII,0,0.254595,54385.19027936508,5.084999612626798e-10,nan,0.7431698384862102,3.58300436546279e-11,181.19630395664473,92,Minimization exited successfully.
20969,zSNIa,0,0.332255,54397.59561555719,9.089071009498908e-10,nan,0.3778600870318769,2.442898680161809e-11,246.6656270075478,101,Minimization exited successfully.
20971,zSNIa,0,0.300455,54391.99126502251,6.310235349766004e-10,nan,0.6759528063666949,2.826855362120356e-11,323.72112587208443,154,Minimization exited successfully.
20976,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20977,pSNII,1,0.06007278062018015,54354.788311482254,5.549141254609035e-10,0.01527443872228524,0.5392119282005297,4.493733708105451e-11,309.33671708134847,76,Minimization exited successfully.
20978,SNIa,0,0.324,54401.93463158984,1.1821366358986068e-09,nan,0.2874835153852473,3.165801628460406e-11,600.8257463675773,92,Minimization exited successfully.
20979,zSNII,0,0.126833,54378.89588187624,1.0303164440339438e-09,nan,0.3565057974665251,3.3473487762761155e-11,287.12614977129687,97,Minimization exited successfully.
20986,pSNII,1,0.018990169772154772,54225.203438714125,1.1293517587748016e-08,0.5554714568685916,192.33391004115038,1.0556254081870164,340.3293266601413,82,Covariance may not be accurate.
20987,zSNII,0,0.12206,54395.23517700362,3.8983898257053543e-10,nan,1.1387312158985878,2.6472249896221704e-11,323.22208507115295,78,Minimization exited successfully.
20988,AGN,0,0.554885,54394.60983199806,6.664725327491968e-10,nan,1.2854529953146994,3.805196542649581e-11,427.8762670587935,63,Minimization exited successfully.
20990,pSNII,1,0.0020000001472555927,54397.93821359865,8.215930888625706e-10,0.0021766121076160806,0.5898794890017598,2.674348383646273e-11,184.6053743977801,62,Minimization exited successfully.
20992,zSNII,0,0.434665,54397.28541044518,4.983827925212058e-10,nan,0.7593359474376484,3.290930773383196e-11,286.8931413919511,73,Minimization exited successfully.
20994,pSNIa,1,0.12307700868081799,54395.04218693875,3.7709367237800307e-10,0.0257952248977052,1.0059278318149154,2.6979562595692877e-11,73.78844570172399,72,Minimization exited successfully.
20996,Unknown,1,0.002000262564142769,54401.07188176576,7.860818308145689e-10,0.07651013432000037,0.3047508316049061,2.501381547662492e-11,62.21787859445482,72,Minimization exited successfully.
20998,zSNIa,0,0.359106,54398.927258922864,7.856421491299422e-10,nan,0.4134216027887305,2.8533311960912934e-11,269.9673508517601,88,Minimization exited successfully.
20999,zSNIbc,0,0.078979,54348.10679131659,3.162243895048645e-10,nan,1.527692905619915,4.62715136531485e-11,445.544170991559,103,Minimization exited successfully.
21001,zSNIa,0,0.428703,54396.98836086333,4.77139442479835e-10,nan,0.7128831975605863,2.69481814075708e-11,140.45705819615807,102,Minimization exited successfully.
21003,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21005,pSNII,1,0.002000012941163644,54401.16785684764,7.441464739571046e-10,0.0017262555823968245,0.3050211017107358,2.2201861529652457e-11,254.8456349632949,96,Minimization exited successfully.
21006,SNIa,0,0.291,54398.356373971335,1.2534493898632729e-09,nan,0.2151768196526973,2.33712217172455e-11,706.6577471513458,93,Minimization exited successfully.
21012,Variable,0,0.054503,54358.04013489916,2.633276847933532e-09,nan,0.16888865501823602,6.842019025801926e-11,1906.5376918664092,110,Minimization exited successfully.
21013,pSNIa,1,0.005242092346109287,54396.1623778972,5.388144289788945e-10,0.04320924558555942,0.5620732438801497,3.283886244570282e-11,77.96848285935656,101,Minimization exited successfully.
21015,zSNIa,0,0.329251,54399.781728886235,6.998602696055689e-10,nan,0.8018612818559632,3.559902741998412e-11,138.91326404609435,96,Minimization exited successfully.
21017,Unknown,0,0.043359,54376.692584266086,1.1387911497348585e-09,nan,0.4785209733636293,5.198749433049373e-11,1619.676589816788,75,Minimization exited successfully.
21018,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21019,pSNIa,1,0.15498007030187586,54393.95640251157,3.644346749663433e-10,0.09754932389891255,1.1559394127398264,3.3064853816523615e-11,82.13373645350086,100,Minimization exited successfully.
21023,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21024,zSNII,0,0.262555,54400.9877235041,1.1320170976140299e-09,nan,0.2887205993720272,3.392729057879326e-11,428.11405558066076,92,Minimization exited successfully.
21025,Unknown,1,0.026312844010791814,54433.32092799813,2.6925900198122618e-05,0.5715974718373771,0.02362261157031753,0.0003138592581368907,488.78183481337453,101,Minimization exited successfully.
21026,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21027,zSNIa,0,0.273548,54400.21567333608,5.700639531796682e-10,nan,0.7334433540927421,3.3176072457229386e-11,402.2498010784273,101,Minimization exited successfully.
21028,pSNII,1,0.06899600151778322,54376.43423038709,4.372951406821075e-10,0.01038959553666188,0.5380573042057222,1.989379835052323e-11,1023.818698020164,204,Minimization exited successfully.
21029,Unknown,0,0.52794,54173.75905019255,6.97791767647094e-09,nan,55.71522544105392,8.391458969682702e-10,415.48749599905864,101,Minimization exited successfully.
21033,SNIa,0,0.229,54340.6885625269,2.0329557769818385e-10,nan,1.433982542850572,4.0907244143802515e-11,3430.161227135485,102,Minimization exited successfully.
21034,SNIa,0,0.108547,54407.779487175736,5.837168507229652e-09,nan,0.09491094934128341,6.06187122985583e-11,1532.34634124284,102,Minimization exited successfully.
21035,zSNII,0,0.290265,54398.27981227058,6.542510811524942e-10,nan,0.6221156497449556,3.6520267778723344e-11,318.0928774108109,100,Minimization exited successfully.
21041,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21042,SNIa,0,0.312,54402.15238957515,1.2383459507385217e-09,nan,0.3612365104127093,4.342952599852942e-11,374.710826798361,103,Minimization exited successfully.
21044,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21046,zSNIbc,0,0.42774,54393.3401709898,5.83656215982815e-10,nan,0.696405408798455,3.3089830526715105e-11,162.54041493472812,113,Minimization exited successfully.
21048,Unknown,1,0.17463927184119912,54400.36157162493,7.293307630998272e-10,0.01468123346828712,0.6139719929669809,3.93592581213569e-11,207.2416834593163,107,Minimization exited successfully.
21055,Unknown,0,0.050284,54397.34515391309,1.162688082022025e-09,nan,0.4123532005723973,3.377578664433334e-11,749.1568944306597,113,Minimization exited successfully.
21056,pSNII,1,0.15531886441030454,54374.81100803956,5.366941875824871e-10,0.02090519300562456,1.0130275383817207,3.919713952559328e-11,291.62792824573444,112,Minimization exited successfully.
21057,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21058,Unknown,0,0.1643,54407.81846273927,3.5972800100569167e-09,nan,0.16365642250457313,6.240173271546673e-11,1634.9937070672909,93,Minimization exited successfully.
21060,zSNIa,0,0.409255,54396.39737146422,4.912835892565239e-10,nan,0.6780799995758571,3.113892706665578e-11,140.63740996584914,113,Minimization exited successfully.
21061,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21062,SNIa,0,0.138642,54407.174089612075,2.9494442288173726e-09,nan,0.21326709225104423,4.9080621046374204e-11,1141.6634740091063,98,Minimization exited successfully.
21063,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21064,SNII,0,0.07897,54404.4434528541,4.861074404927467e-09,nan,0.08764835751571809,4.381855786170308e-11,1679.0093880118475,106,Minimization exited successfully.
21065,pSNIa,1,0.19428406804837717,54389.435573130446,4.911080017845684e-10,0.030694293719581656,1.054257813910226,3.1874595278580134e-11,115.05333799854591,87,Minimization exited successfully.
21066,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21068,Unknown,1,0.0020001516705130356,54230.962663061655,1.390711072593313e-08,0.6141386341315622,189.3790436497875,1.0000012536793859,6312.236545674303,174,Covariance may not be accurate.
21069,zSNIa,0,0.473334,54391.496412559965,3.2690425403560445e-10,nan,1.0612068623340747,2.1796442535063346e-11,232.8701892037376,158,Minimization exited successfully.
21071,pSNII,1,0.0020000020120409957,54398.606468835445,3.9691792334182e-10,0.005231719011656559,0.6105149771210563,2.001601437971798e-11,503.1669072081778,148,Minimization exited successfully.
21079,Unknown,0,0.802703,54386.747344972006,5.590895948930603e-10,nan,1.0239773894936661,4.7232932497375205e-11,227.25229721353492,87,Minimization exited successfully.
21080,pSNII,1,0.002000007560431274,54401.02911775608,4.381720407443098e-10,0.005328063994316051,0.7099465932697058,3.054672128183049e-11,122.08778426124259,102,Minimization exited successfully.
21081,pSNIa,1,0.07983258615935024,54399.53693491046,6.745753083773435e-10,0.02088226592621179,0.47819057622837136,3.397273541326891e-11,111.34144805515871,102,Minimization exited successfully.
21126,zSNII,0,0.598288,54374.95051643527,3.969045778900685e-10,nan,1.2406787027721293,4.744642879483061e-11,330.10126689938903,88,Minimization exited successfully.
21128,pSNII,1,0.2007493316831532,54337.80159563461,4.99725512637082e-10,0.01579361474482381,1.328440445879096,4.080597157629845e-11,309.8920592056995,87,Minimization exited successfully.
21129,zSNIa,0,0.402047,54401.42471555939,5.379788647822536e-10,nan,0.805326240377326,3.9292457719108e-11,185.9470930945311,74,Minimization exited successfully.
21150,zSNIa,0,0.372795,54334.690560136914,6.193962429769867e-10,nan,1.2594175812555477,5.254625824874186e-11,561.8690233572834,98,Minimization exited successfully.
21151,Unknown,0,0.832933,54424.82483371912,2.971757843656779e-09,nan,3.0555402305435564,2.664706175110947e-09,417.764134270516,88,Minimization exited successfully.
21152,zSNIa,0,0.359687,54397.684309727345,5.025694573987867e-10,nan,0.7574721509154188,3.71585829838654e-11,91.15222479594937,93,Minimization exited successfully.
21158,Unknown,0,0.135833,54402.6645941363,9.017820409665505e-11,nan,3.0185413755280024,3.9494291478066844e-11,251.99857107246893,83,Minimization exited successfully.
21159,pSNII,1,0.004137882012408863,54391.944338349414,5.741455455277002e-10,0.593790025376828,193.59157915435935,3.5415710246169048,368.44428468974877,77,Covariance may not be accurate.
21161,pSNIa,1,0.16970286595569323,54398.32797095728,4.0856981778002993e-10,0.02036707558636336,0.9899937085501733,3.0599814309554947e-11,144.57447772641848,77,Minimization exited successfully.
21162,zSNII,0,0.570684,54394.38278316558,4.419453145735852e-10,nan,1.427816725554294,3.4845823976615864e-11,317.03413998451407,83,Minimization exited successfully.
21164,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21165,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21166,pSNIa,1,0.39654917631290504,54388.5340191207,4.330063576896617e-10,0.037053974101337456,1.561490476691688,4.098910521216807e-11,110.65480069101001,77,Minimization exited successfully.
21169,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21170,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21172,zSNIa,0,0.171339,54359.08347684963,2.6967037066164565e-10,nan,1.4441953314344573,5.3918061064182067e-11,139.00706681705492,82,Minimization exited successfully.
21175,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21183,pSNII,1,0.3016689515152216,54369.56528951489,4.496312713141577e-10,0.0272726035424741,1.0976587144868972,3.411919579439167e-11,308.60386259131326,82,Minimization exited successfully.
21184,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21185,zSNIbc,0,0.233935,54390.42548444497,4.2020537698839735e-10,nan,1.7292049663992657,3.5816812810994045e-11,64.76680216389798,83,Minimization exited successfully.
21186,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21191,Unknown,1,0.002002087452815877,54405.56335316475,8.28825111657763e-10,0.12611160723355277,0.3580106603112654,3.95149565543198e-11,53.989034900793364,70,Minimization exited successfully.
21207,pSNII,1,0.13251965310528022,54377.17239132088,5.344236615270877e-10,0.018387497507054006,0.7836914638028247,3.735986378267175e-11,252.8600487048498,61,Minimization exited successfully.
21220,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21236,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21237,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21238,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21239,Unknown,1,0.20213653957415623,54400.46504608499,5.908507798018469e-10,0.8592279200646235,6.1113727845367976,2.0009305717143337e-10,77.51603682643467,62,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
21240,Unknown,1,0.14261327242961372,54401.35776583549,6.037766713827974e-10,0.03632955704641247,0.6059693920033169,4.291157038949691e-11,61.5318082938816,62,Minimization exited successfully.
21241,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21242,Unknown,1,0.0020003836935051987,54403.821962716705,1.1813113414148464e-09,0.0074803857672506415,0.2534593333803059,3.324465981035432e-11,95.10006082576936,72,Minimization exited successfully.
21243,Unknown,1,0.04823638857423651,54405.469037237286,6.849212009449032e-10,0.06259778149310535,0.4940957503313257,3.559974915519731e-11,129.6681349294796,102,Minimization exited successfully.
21266,Unknown,0,0.242229,54394.06136331819,5.715829118497213e-10,nan,1.1935704307761625,2.9702019580842414e-11,237.87696882218458,101,Minimization exited successfully.
21272,zSNII,0,0.03735,54397.05788450081,4.682466257611364e-10,nan,0.8932350200739165,3.486386977158618e-11,574.5477530854125,96,Minimization exited successfully.
21287,Unknown,1,0.1699614827163465,54398.81507970266,4.807522217310819e-10,0.040188883451545115,0.6863337306931498,3.299182300380023e-11,44.55971200779349,62,Minimization exited successfully.
21288,pSNII,1,0.002000162946685748,54374.246265042835,3.849064474386627e-10,0.025039181923483998,0.7805150669300929,3.0835792333715834e-11,314.3487703213268,72,Minimization exited successfully.
21306,zSNIa,0,0.347123,54391.91900738005,7.771897830276894e-10,nan,0.5255089177699119,3.034739223932815e-11,214.42221941024945,63,Minimization exited successfully.
21307,pSNIa,1,0.0020000091922823477,54383.241291074235,7.666217437766206e-10,0.005863447237065195,0.8367921891549486,3.924761088757126e-11,141.69248813554546,62,Minimization exited successfully.
21308,Unknown,1,0.20338287835547805,54396.460854263976,4.2792905343294983e-10,0.022322160212862832,0.8392843515175628,2.8296989880791725e-11,63.23119206322943,62,Minimization exited successfully.
21309,Unknown,1,0.002000000198513177,54400.63597429228,9.164803561592087e-10,0.021020689292355985,0.2714383715610893,2.504439478934238e-11,179.32508698453375,72,Minimization exited successfully.
21310,Unknown,1,0.08608622323275966,54403.49213680871,7.149152366237377e-10,0.0165576215643448,0.398166423998191,3.22619626307835e-11,70.777804932815,72,Minimization exited successfully.
21314,Unknown,1,0.002000000007750866,54395.703808177044,1.1503942234275885e-09,0.0015799530146569077,0.2951905444242584,3.631928270185783e-11,744.9595535524497,77,Minimization exited successfully.
21315,zSNII,0,0.436423,54396.99473476668,2.9268348719644916e-10,nan,1.3630097629211377,3.205848821920505e-11,177.65320249875367,112,Minimization exited successfully.
21317,pSNII,1,0.06052600757929239,54352.821136172606,9.562641362706976e-10,0.011895450066900463,0.5658548282299307,5.811315427914671e-11,327.86685345980436,97,Minimization exited successfully.
21319,pSNII,1,0.0020000002028301763,54348.7857444052,7.316014317676968e-10,0.004470766344175077,0.5796787209183094,5.15209872980124e-11,339.14503260643994,112,Minimization exited successfully.
21320,pSNII,1,0.002000305114648401,54402.59264511249,5.667133976555419e-10,0.019631410704958992,0.801737035599217,3.324002479331006e-11,220.16732970605298,97,Minimization exited successfully.
21321,pSNII,1,0.05890884241481466,54374.165922044805,4.213078538230233e-10,0.025183067988790782,0.7643659404493519,3.020311439282092e-11,409.93838076263324,102,Minimization exited successfully.
21322,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
21323,Unknown,0,0.33481,54394.34688150369,4.096722270462659e-10,nan,0.7306611816275108,1.996134575507773e-11,901.8006191086174,188,Minimization exited successfully.
21324,pSNII,1,0.08191409826764193,54399.53227144727,4.2464637407878504e-10,0.021030248157717146,0.6169486621620308,2.994503400143381e-11,188.82207775019685,62,Minimization exited successfully.
21325,pSNII,1,0.050594541320954964,54382.196235342795,7.405632835729899e-10,0.03863596760585282,0.7296884804454749,4.235099939766748e-11,274.8844444736019,49,Minimization exited successfully.
21326,pSNII,1,0.0020000029276510036,54384.489500568954,4.792164127352243e-10,0.003594057056368034,0.9604639053359278,4.314181557426446e-11,162.64454006264103,62,Minimization exited successfully.
21327,pSNII,1,0.0738567623328111,54396.70099473904,4.2211554959168717e-10,0.026445611535750643,1.9058350699451694,2.915423584344844e-11,121.91162054914061,60,Minimization exited successfully.
