cid,class,num_points_sdssu,num_points_sdssg,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
19205,zSNIa,26,27,0,0.333129,54390.61943460637,1.082680667779217e-05,1.1992769682696554,-0.11969670676201169,nan,0.48238144403512706,4.822765095598579e-07,0.5518724134888668,0.03435160652175941,81.83093373120099,76,Minimization exited successfully.
19207,SNIa,20,20,0,0.257208,54382.85081535048,1.2810416668794275e-05,0.3589097108056219,0.055065249881617366,nan,0.8921842251293128,6.036169781536546e-07,0.6358450787493156,0.05810265914597347,80.53136023755297,56,Minimization exited successfully.
19208,zSNIa,17,18,0,0.213888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19209,zSNIbc,18,18,0,0.127005,54385.562500574626,1.0521099740567862e-05,1.837214648631254,0.2338174787185792,nan,1.6043119953246787,8.737139394878943e-07,1.0780980826001954,0.34255323843062413,37.420425055083804,32,Minimization exited successfully.
19211,SNIa,0,21,0,0.402588,54392.90739736372,4.961833511726819e-06,0.7516005406613677,-0.0436377001689216,nan,1.1423723013649578,4.907883229235119e-07,1.3925350918602122,0.07219946456097973,43.92311400397584,57,Minimization exited successfully.
19220,SNIa?,18,18,0,0.201533,54396.96582008026,2.3855012346054424e-05,-0.12801935891261135,0.06293163551725166,nan,0.24015270333256922,7.308849318703931e-07,0.32182924306260097,0.03250805650023272,51.61313360928743,50,Minimization exited successfully.
19221,zSNII,16,18,0,0.041723,54399.12855202607,1.530215301843525e-05,14.070101228876089,0.05699719308270056,nan,0.1949054178876395,1.0131985235911226e-06,1.5137689898033337,0.06944568733827335,129.71622873850256,30,Minimization exited successfully.
19222,SNII,18,19,0,0.166867,54390.87574279251,8.260751486423662e-06,4.869642257931785,0.031668223506629886,nan,0.7601566126722901,5.25625508143555e-07,1.0679033703835472,0.06670178245638514,74.26510953765214,52,Minimization exited successfully.
19228,Unknown,20,20,0,0.063776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19230,SNIa,19,20,0,0.219552,54390.655103760735,1.752938447144184e-05,-1.8093389252047347,-0.019569378015876836,nan,0.40043446123672766,6.179360992172091e-07,0.4197522138396165,0.04534318749565106,52.05717356187756,54,Minimization exited successfully.
19246,zSNIa,17,18,0,0.333585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19254,Unknown,0,0,0,0.920639,54391.71886133404,1.456954863815853e-06,39.100112360955244,-0.3953199792392449,nan,0.640182374347205,5.271229416225767e-07,16.668276331893374,0.03347834867427109,243.74724639661324,51,Minimization exited successfully.
19274,zSNIa,18,18,0,0.253057,54386.2184348401,1.0222413919051174e-05,-0.7134468078451577,0.11739295699408904,nan,0.935723528105882,4.773354903468832e-07,0.8285714730340517,0.0693727055527974,46.32359012055775,50,Minimization exited successfully.
19282,SNIa,20,20,0,0.175584,54397.621789350815,4.486886622770793e-05,1.3706766060278273,-0.021329815755289576,nan,0.14570186305354582,7.911999080780978e-07,0.22280645797325527,0.015576483847615915,83.06631880913507,55,Minimization exited successfully.
19289,Unknown,0,0,0,1.635318,54407.611012879905,4.5872080512906615e-06,12.396045914621704,-0.1529348725573013,nan,1.2873334555224574,1.5940758942012465e-06,5.314965611216478,0.05833712873096269,133.18255370809345,51,Minimization exited successfully.
19305,Unknown,22,17,0,0.151346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19309,zSNII,0,17,0,0.524485,54400.804271950394,4.442174195489948e-06,8.96184605613959,-0.43872114724087435,nan,0.5116047528244962,4.721580567132848e-07,1.718553936280919,0.016807723355571916,364.3700680300448,47,Minimization exited successfully.
19311,Unknown,0,0,0,1.28557,54337.75119748858,1.303642574334904e-05,0.30283275243431457,-0.4314673531059098,nan,1.406061583362316,1.6004026801561697e-06,0.052772433232516444,0.017124519313875115,148.76392214816832,55,Minimization exited successfully.
19317,zSNIa,18,17,0,0.177537,54385.90505959063,5.064650082961426e-06,0.5387645550509892,0.5595262250562028,nan,2.513926278694271,4.792474575386135e-07,2.0178866925064516,0.12300069342184901,48.82248821640739,49,Minimization exited successfully.
19319,zSNII,17,18,0,0.149468,54384.08859062341,9.83279346634069e-06,5.468284881603805,0.2776060190417584,nan,0.8433758546016179,5.203802391828712e-07,1.0655473995494866,0.05847949604384054,63.55632352644334,50,Minimization exited successfully.
19323,SNIb,20,20,0,0.085488,54393.659465141594,1.4916206730616704e-05,0.8733743231631426,0.021889282084888512,nan,0.4564974072309269,7.692392838871273e-07,0.5891440370333728,0.11838547308014087,45.71097045969046,36,Minimization exited successfully.
19335,zSNIa,17,18,0,0.349035,54379.328113526826,8.458639524906294e-06,-2.0798730901456453,-0.08043787549902673,nan,1.0049992060521618,7.611984054320189e-07,0.7134862829147199,0.07444034765511676,54.042506835286915,48,Minimization exited successfully.
19341,SNIa,17,19,0,0.23542,54393.23410469157,1.5572289381073912e-05,-1.42258237091027,0.030287880186525746,nan,0.32235532085906016,5.714085284031042e-07,0.36100220624088214,0.046023292987355635,42.430858016548456,50,Minimization exited successfully.
19342,Unknown,15,20,0,0.210901,54394.79619895166,9.73432479618438e-06,-0.18791734035679153,0.2814208538368066,nan,0.599965546913154,6.235193057248718e-07,0.7177570886492279,0.07495008237106439,229.82694602782666,51,Minimization exited successfully.
19343,Unknown,0,17,0,0.413478,54398.89426373387,2.9929883348123302e-06,12.82060150470662,-0.2646913895956025,nan,0.7717055435241491,4.371621773449832e-07,3.125867834849248,0.03775597621082577,175.6122105772829,49,Minimization exited successfully.
19344,zSNIa,19,21,0,0.297739,54396.07035786106,8.606226809934177e-06,0.7778770483141947,0.18330650567463722,nan,0.8063703682710184,6.151960293005145e-07,0.8865575435600511,0.07041473143396261,54.15183335390894,54,Minimization exited successfully.
19346,zSNIa,16,19,0,0.360718,54387.1511105852,6.203808312881461e-06,0.637225186430885,0.01859427384526089,nan,1.6620336768864945,5.001018529977867e-07,1.432468747858344,0.07713861897869745,31.562792440035203,48,Minimization exited successfully.
19347,zSNIa,0,18,0,0.257907,54390.55325110356,1.3618776521685724e-05,-0.5982498574874244,0.027679699709346053,nan,0.321063403494918,4.4402746918303155e-07,0.49275966074868355,0.040422773141791046,19.24287876497014,32,Minimization exited successfully.
19348,zSNII,18,21,0,0.178572,54385.98876419628,6.474894919409208e-06,6.653022993082073,0.28054006172211593,nan,1.224437058561307,4.700074432374312e-07,1.7894095550604872,0.07640521321589154,75.79032245865464,56,Minimization exited successfully.
19353,SNIa,18,18,0,0.153245,54398.55322770283,4.313660455203286e-05,0.763926085643065,0.07653120447059164,nan,0.12546101913176244,8.29020463499847e-07,0.19409951840763665,0.01708110399103853,69.64074498835058,50,Minimization exited successfully.
19364,Unknown,0,16,0,0.403229,54390.24738969758,6.339884081405565e-06,-4.186125608025052,-0.31921629463865553,nan,0.5970174757640052,4.003486729718779e-07,0.7776917032703802,0.05307290118693297,156.84633873290045,50,Minimization exited successfully.
19365,SNIa?,18,18,0,0.378399,54393.21591662106,7.079166368699713e-06,0.7184679091610184,-0.04125480510417524,nan,0.9237303498775873,5.50664815532825e-07,1.0797600102340843,0.05860861985749933,37.83842248359702,51,Minimization exited successfully.
19371,Unknown,18,17,0,0.066766,54402.27914281622,5.835209413404771e-06,8.389666239162135,0.7735586306449098,nan,0.8855724556342466,1.0637082459378326e-06,2.847950845930337,0.7730940438010686,70.77964596358159,31,Minimization exited successfully.
19374,Unknown,19,17,0,0.127759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19375,zSNII,15,18,0,0.161275,54365.23610960043,3.3732046750946062e-06,8.710166276456127,0.6550883579591611,nan,95.54562156027532,8.1310253098434e-07,0.001776404184852257,0.0017503549067784336,90.24559601695782,48,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19377,zSNIa,17,19,0,0.380644,54390.12995190059,6.338527259922762e-06,-0.8170731834627987,-0.25270422748526505,nan,1.1336354464001488,3.7022079874300584e-07,0.7341793553167806,0.039630903738921315,91.71946005932534,68,Minimization exited successfully.
