cid,class,num_points_sdssr,num_points_sdssi,num_points_sdssz,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
18253,zSNIa,0,18,19,0,0.279003,54367.25122156093,4.006388676311572e-06,0.08172611923291562,0.7524717082447835,nan,0.00013509880591300316,3.1814049131773586e-06,1.9031294371451155,0.4986998631450364,36.84458922328611,33,Covariance may not be accurate.
18254,zSNIa,0,18,17,0,0.318331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18262,zSNII,0,40,38,0,0.137301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18267,zSNII,18,18,18,0,0.053416,54410.57409069986,2.8090128425325886e-07,5.425257497619978,2.739533483155611,nan,0.6701535189677088,1.4324017755672517e-07,1.348223720035172,0.34507340671337194,161.7054019003924,32,Minimization exited successfully.
18273,zSNIa,0,37,37,0,0.314612,54365.936730145484,1.6716945499746365e-05,2.143409315644128,-0.6469179537429349,nan,1.7496380984630377,1.6306937510217458e-05,1.5783126677818289,0.8727619031972602,72.51551032246395,70,Minimization exited successfully.
18275,zSNIa,0,0,29,0,0.470249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18276,zSNIa,0,18,19,0,0.283046,54367.05677674373,6.360609973571197e-05,0.6289457113335715,-1.2652851990986107,nan,0.008764803777012276,8.351713108463091e-05,1.1991582180020315,1.1133542857499574,26.13121238899049,33,Minimization exited successfully.
18279,Unknown,0,0,19,0,0.476236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18282,Unknown,18,19,20,0,-5.3e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18283,zSNIa,0,17,16,0,0.298263,54363.68275088481,4.01802474907863e-05,-1.797282812217571,-1.0947571844553954,nan,1.9540722220735915,5.3945119763875344e-05,1.4769290431269757,1.1818408426042224,31.40272347469175,29,Minimization exited successfully.
18285,Unknown,0,17,19,0,0.179871,54347.363600556084,0.00272656288699842,1.0163424865671165,-3.21638386285402,nan,0.001858367115346482,0.001738094473367179,0.6918378791536336,0.4536870312580136,60.82547457869638,13,Covariance may not be accurate.
18297,SNII,17,21,21,0,0.073219,54391.7101470083,6.105820278830995e-06,3.4083091733756246,1.5795354670198292,nan,0.2694244591402821,5.673542980570371e-07,0.2637481200136487,0.06141343323434539,795.5734805235959,34,Minimization exited successfully.
18298,SNIa,19,20,20,0,0.118589,54374.66217271685,3.5662540802290663e-05,-2.483215916227881,0.28274427914940115,nan,0.23144364033578313,3.6359464452012436e-06,0.30311164878306646,0.07468124717620908,74.1130056855173,35,Minimization exited successfully.
18299,SNII,17,17,18,0,0.126845,54381.22260598975,3.6501399957526277e-06,6.489939695409585,1.3416549270017553,nan,0.41292011638506665,4.551107064018265e-07,0.5512770444151982,0.09251325991126738,46.49769721885376,30,Minimization exited successfully.
18301,zSNIa,0,18,18,0,0.329929,54366.059250253325,3.33296045407739e-06,2.942769936982873,0.836964645833474,nan,1.6480284639364982,2.887829716099478e-06,2.3751791659485635,0.6692552733234407,21.486513165407302,32,Minimization exited successfully.
18302,zSNII,19,19,20,0,0.10852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.108520
    t0 = +54347.185303
    x0 = +109611898.441564
    x1 = -61.772718
     c = +1797.161965
"
18304,zSNIa,0,20,20,0,0.257347,54368.38519951005,8.065094090822627e-06,-0.1775291387555621,0.6224419940841736,nan,0.0034473643645469565,6.336514950139351e-06,0.9027152985952417,0.5760644308916266,53.53960485219118,36,Minimization exited successfully.
18312,zSNIa,0,0,20,0,0.452992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18321,SNII,19,19,20,0,0.101973,54392.92251918012,5.153037781820151e-06,5.120669530583452,1.4311552697997945,nan,0.278003522358631,5.358251009444226e-07,0.37907721415746287,0.07354649179882834,703.5837142837627,34,Minimization exited successfully.
18323,SNIa,0,19,19,0,0.152714,54375.61001105275,8.482680057332651e-14,-1.1836461019435964,12.878020099713037,nan,9.899416181724519e-05,8.035073297393486e-14,2.8376287004077105,0.528434753051474,17.044473910676473,15,Covariance may not be accurate.
18324,zSNIa,0,18,18,0,0.265506,54369.05506710078,7.433913368165065e-05,-0.7971828085180367,-1.3726831698594808,nan,1.2056158331906772,0.00012834625319057316,1.2743570619394713,1.4054401941111925,23.302411117955863,32,Minimization exited successfully.
18325,SNIa,0,18,18,0,0.257219,54377.67907844637,2.2468480202374564e-05,0.148196920413299,-0.15332151403373492,nan,0.9759265454740671,2.1504449724232155e-05,0.9333417241212312,0.7305043073535272,43.67268562677081,32,Minimization exited successfully.
18326,zSNII,0,19,17,0,0.272468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18327,zSNII,0,0,18,0,0.506709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18332,Unknown,0,38,37,0,0.269381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18333,zSNIa,0,21,21,0,0.252659,54367.40087661718,2.6077226348215173e-05,-0.32073341512604625,-0.5082691408215623,nan,1.5095090246904874,4.110157540598796e-05,1.3189801500033997,1.2099006385976994,37.10921193972413,38,Minimization exited successfully.
18334,zSNII,20,20,22,0,0.084473,54356.433625730555,4.930885856431909e-06,6.187468707872827,0.854256278496267,nan,1.1173386109549028,1.6246957371829788e-06,1.5450661248681528,0.23075816917829203,111.61930491194654,36,Minimization exited successfully.
18339,zSNIa,0,18,19,0,0.344735,54372.48821782115,1.3565456163188296e-05,1.3773481863093238,-0.17851374987643576,nan,2.181473100281437,8.453220925983425e-06,2.0576774982410875,0.5509497957246828,32.213609934446715,33,Minimization exited successfully.
18353,zSNII,17,17,18,0,0.131807,54366.77426491827,1.3639536228150667e-06,7.116355486157795,1.6697112788991533,nan,0.0011845031403936446,3.985501680333397e-07,1.1466359510111324,0.2113420644985248,34.862215675259264,30,Minimization exited successfully.
18362,zSNIa,0,17,19,0,0.234856,54368.98412366935,0.00016763123598635847,0.23976455125910603,-1.7814084815392826,nan,1.213427077724191,0.00036341216663483475,1.1663217552191827,1.66998068781826,25.805875624587216,32,Minimization exited successfully.
18363,zSNIa,0,20,20,0,0.307051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18366,zSNII,0,18,19,0,0.163892,54363.134811686185,0.00040016435274324385,11.321406162046431,-2.4338058866537455,nan,7.925802492536604e-05,7.878127915500754e-05,3.1224609857789796,0.18613627318640102,23.550104108886657,14,Covariance may not be accurate.
18369,zSNII,0,0,18,0,0.393829,54403.052183245134,1.7462238018472103e+20,18.28793046338671,-47.76316274008993,nan,1.0492274551761511,3.506525433915605e+20,5.2225718126655405,2.0068935049737746,35.89941722683187,14,Reached call limit. Covariance may not be accurate.
18374,zSNIa,0,19,18,0,0.318271,54367.862974802,1.0092805932974153e-05,1.5271696232741854,0.21749478384771884,nan,1.3226124228640401,6.299918790203873e-06,1.3449901388351517,0.5200829418463117,20.520579657868137,33,Minimization exited successfully.
18375,SNIa,20,19,21,0,0.10926,54381.64671741024,0.00010743906468363507,1.4133923224052063,0.13634331987762804,nan,0.14052677219660836,3.495999338441572e-06,0.10941723116538793,0.02524238392869855,175.2003094223222,35,Minimization exited successfully.
18376,zSNII,0,20,20,0,0.255289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18383,Unknown,0,19,19,0,0.34801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18384,Unknown,19,20,16,0,0.133314,54337.34909937131,1.7191934000535015e-06,11.993661708375612,1.352756945470966,nan,0.8819260420023056,7.314668583166995e-07,4.174556765932551,0.26987116347340323,40.75030196890161,35,Minimization exited successfully.
18389,zSNIa,0,19,19,0,0.243843,54366.24573541955,7.924617195399757e-06,0.8071346832163092,0.4850603471247493,nan,1.1657223514994257,7.760495781714047e-06,1.0817786263811817,0.7134645294990168,49.730327846185695,34,Minimization exited successfully.
18399,zSNII,0,20,20,0,0.157247,54376.00665581213,0.003992413741083104,3.5265848577040635,-3.346214179096531,nan,0.873592859650671,0.0020568498735445127,1.034862910044882,0.35441081304761746,34.17268822132382,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18408,SNII,22,22,23,0,0.048883,54389.8470649146,1.9904113966738646e-05,3.406966323586333,1.415927175230182,nan,0.15353186481297598,8.22369791021837e-07,0.10348185643032427,0.028114122923268592,1654.8064280365134,40,Minimization exited successfully.
18415,SNIa,17,17,19,0,0.1294,54381.489129095935,5.677888574626603e-05,-1.9189334018916804,0.004028698281932325,nan,0.3797557223660988,3.604329195379615e-06,0.2220856869620139,0.051482341559131506,26.75427658074289,30,Minimization exited successfully.
18419,Unknown,19,20,20,0,0.07227,54402.035080150534,164366.14973581975,-5.69282344957412,-29.77324217651842,nan,1.26919656138125,368099.17785064835,1.8955398870481495,3.2397941551366136,166.79024491539184,35,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18425,zSNII,17,17,17,0,0.107954,54389.39492823013,4.928259094679993e-06,5.781758547732337,1.258759964083245,nan,0.5605521005709306,6.884888554761884e-07,0.5113974427284772,0.1033817881299332,77.18832129865112,30,Minimization exited successfully.
18429,zSNII,19,20,21,0,0.134039,54371.18800787471,1.6186143186506483e-06,7.882958595163624,1.3178364679062606,nan,0.9607100045977859,4.5098416615242083e-07,1.7594320609472711,0.20316328866333527,60.27037288110651,35,Minimization exited successfully.
18430,zSNIa,0,0,20,0,0.388316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18441,SNII,18,18,18,0,0.037551,54387.822671449845,2.9515815539013323e-05,3.4302210463735725,1.5300020551708082,nan,0.08685459491607617,7.73907373708022e-07,0.04845262287027177,0.017012296460170228,6703.42513275438,32,Minimization exited successfully.
18443,zSNII,0,20,20,0,0.161527,54389.868412749165,131347.14404667274,37.15837079617497,-17.401338595116325,nan,1.3361887532591936,134669.06376272617,23.999195738256294,0.772120256671182,62.81150950212114,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18447,zSNII,0,21,20,0,0.148044,54362.29951716173,1436.9189026421654,18.087722995254797,-13.006709037308198,nan,0.8625610325434536,1106.2614806264187,8.958528760846297,0.5931318910215546,26.624546483595562,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18451,SNIa?,0,0,24,0,0.386667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18454,zSNIa,0,19,20,0,0.347973,54373.551772176004,8.088712159588489e-06,2.0486705804876855,-0.03896940736102813,nan,2.2415988097745867,5.8533844992234316e-06,2.0884141932141262,0.6645061609888457,36.495886711777466,35,Minimization exited successfully.
18456,SNIa,0,19,20,0,0.218814,54383.872538305084,1.59286088615036e-05,-0.7726065591455193,0.4489049090809022,nan,0.9254882505301794,1.0636993285489769e-05,0.6591763227493679,0.4694212351507581,70.89446273325575,35,Minimization exited successfully.
18457,SNII,19,19,19,0,0.079682,54387.157825693605,2.4734295342228634e-05,1.264771461216414,0.83351967543139,nan,0.25205980133614503,1.5649238595782451e-06,0.15524637035872527,0.04463299801179145,398.4024615638857,34,Minimization exited successfully.
18459,zSNII,0,0,21,0,0.383307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18463,SNIa,0,17,18,0,0.266866,54377.938892541846,5.3646430319382315e-06,0.8215895697086116,0.9442281916026062,nan,0.9840023514043423,2.9927480792509024e-06,0.7722002365635879,0.4128847272992272,20.164139193931472,31,Minimization exited successfully.
18466,SNIa,0,36,34,0,0.212263,54380.47389114012,8.207528727431342e-09,-0.22170924911391923,5.437333459923478,nan,0.7746283504748135,3.379108736745216e-09,0.44568058134926164,0.27600602195668683,27.584638999729183,32,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18468,zSNIbc,21,20,19,0,0.130901,54378.14766120467,1.1470059589925483e-05,-1.972245796740076,0.5633944825046078,nan,0.7566224101647094,1.5703265649012511e-06,0.406699783324143,0.11055881148494692,49.74630559335705,37,Minimization exited successfully.
18473,zSNIa,0,15,15,0,0.360537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18474,Unknown,0,16,16,0,0.148762,54344.82505761774,3992232328.363582,-0.2934524469724108,-22.763016058261233,nan,0.02890856244994211,4033910646.7108655,0.8746241611106796,0.7881294933323669,52.63748192581679,12,Covariance may not be accurate.
18475,zSNIa,0,17,16,0,0.180193,54372.46299053881,8.579258054835018,0.03427445164509021,-9.40278914193162,nan,1.1080755827752,7.539609421614933,0.983464858626089,0.6643284124912359,10.393119728496101,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18485,SNIa,0,18,19,0,0.278216,54388.48146056214,1.7065544500553512e-05,2.7854653893878876,-0.10040623699895324,nan,1.7685476088336145,1.517427409766301e-05,1.464061575400016,0.7085405768091263,41.02835713816434,33,Minimization exited successfully.
18486,SNIa,0,17,18,0,0.245403,54389.22442409953,0.00012580839726012677,0.8805876874578986,-1.2960809431213312,nan,0.9460102583943808,0.00011697839327187954,0.9573166577493516,0.7265867155561291,12.430613811256848,31,Minimization exited successfully.
18588,zSNIa,0,16,16,0,0.249805,54382.13633541556,1.757148366137902e-07,-0.09523285669771808,2.986911607861922,nan,1.862547026543325,1.596716494559625e-07,1.4381877879669096,0.6188801428242933,31.3197788441417,28,Minimization exited successfully.
18590,SNII,16,16,16,0,0.05617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.056170
    t0 = +54369.512960
    x0 = +55626059.721292
    x1 = +23.995694
     c = +1427.010972
"
18596,SNII,33,35,36,0,0.02198,54385.48705004627,6.637129638766343e-05,2.619759554505829,1.4733312828248202,nan,0.10751068386889528,9.933625249768277e-07,0.026701645150943473,0.00978306265031433,9660.195129121485,64,Minimization exited successfully.
18598,zSNII,0,17,17,0,0.201816,54374.95273875483,4.3915656515865984e-16,3.584122105598867,15.88004934899466,nan,0.3407793891528854,8.71593678177337e-17,1.424654531119793,0.10810219810173066,14.753460783805492,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18602,SNIa,0,16,15,0,0.136959,54393.90140015144,165.33756071541941,1.422065806242994,-9.862640096735738,nan,0.4544473519345047,49.10600565281216,0.6230658349825856,0.20309135785369598,17.885425377606225,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18604,SNIa,0,32,33,0,0.174828,54388.03826847733,2.4677045295895647e-05,-3.226396484154632,-0.03905712122793202,nan,0.5005993789454806,1.2131218907668466e-05,0.6230699083373389,0.329622770350027,17.245694462723325,28,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18606,zSNIa,0,15,15,0,0.336888,54378.61436262677,2.9999102730497027e-05,0.4041766551000572,-1.1393572645796863,nan,2.444235190287145,2.803283973469194e-05,1.5761494172452526,0.9193170897753249,13.748717945445984,26,Minimization exited successfully.
18610,Unknown,26,26,27,0,0.127736,54388.019635122,1.7523576525612344e-05,-0.6800451296656493,0.27336572020118965,nan,0.35424527199938893,1.6381909236939303e-06,0.4883209234549975,0.07689401785107502,124.36177867184458,48,Minimization exited successfully.
18612,SNIa,16,16,16,0,0.113643,54384.67431596862,8.505527582951718e-05,-1.1804154969608192,0.03884940462811307,nan,0.2367171857804351,3.928192795651087e-06,0.1743014179776019,0.037248170721312576,37.55992825755821,28,Minimization exited successfully.
18615,zSNII,0,17,16,0,0.211994,54358.15315569393,4.8615702826436656e-14,-0.5188149564573878,13.031380842022369,nan,2.1421569122067012,5.933234197617874e-14,0.992398966795605,0.784141225923255,62.75341820013577,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18617,SNIa,0,17,17,0,0.325692,54383.68203651834,7.941863943968496e-05,-1.8303448744517563,-1.9786779236934142,nan,1.7393601605181175,0.00010190190263229216,1.6890432021937851,1.2795166436765926,18.580707784279774,30,Minimization exited successfully.
18626,zSNIa,0,15,15,0,0.360776,54380.84394037217,3.256540580266094e-06,1.721941286354623,0.6003300140790715,nan,4.273187634436908,2.6004886601683955e-06,3.5928030144960297,0.7102382677226401,30.42714276866923,26,Minimization exited successfully.
18628,zSNII,0,15,15,0,0.259356,54363.666088457525,7.409979834070879e-07,6.670825892770618,2.1266800372043093,nan,1.2755098224370158,5.627534751975606e-07,1.681065862083789,0.5511422947372983,26.26383239233097,26,Minimization exited successfully.
18630,zSNIa,0,15,14,0,0.357793,54388.71233148939,2.969494250682788e-06,2.884639843724285,0.9470396813729297,nan,2.7064115844368644,2.3323146094709715e-06,3.197421459688636,0.6548944312647923,33.01078173050581,25,Minimization exited successfully.
18643,Unknown,14,14,14,0,0.116845,54386.66431370197,4.270361203945538e-05,-1.2145414531265846,0.22290268153317666,nan,0.2886106722326076,3.6329996625573697e-06,0.32063044243922684,0.06644680222041514,130.02137797637187,24,Minimization exited successfully.
18647,zSNIa,0,17,15,0,0.21135,54374.758310494755,0.0008395804006683491,0.4812322447671608,-2.724237090566701,nan,1.1856470688908303,0.0005587012852366368,0.8611559374848486,0.49988288526986985,61.49279138396203,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18650,SNIa,15,16,17,0,0.112425,54387.36276271586,8.902002320257948e-05,0.6522671992992923,-0.012452220496027072,nan,0.16584343673821422,4.080687143111578e-06,0.17224559580720278,0.03583055646759252,36.027145871288816,27,Minimization exited successfully.
18651,Unknown,0,17,17,0,0.24752,54372.64666282426,0.007241872071207054,-1.2729672621462675,-5.023190192650944,nan,1.536865869009489,0.00688943494746926,1.0350785912837543,0.8168563420411386,33.592158064752034,30,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18653,zSNII,12,13,13,0,0.126614,54383.11906624899,1.1299913819887256e-05,2.869744801563091,0.49744952709625195,nan,1.1604913927803864,1.6961068823408017e-06,0.7074165938618163,0.11895629975266299,52.43832781077903,21,Minimization exited successfully.
18658,Unknown,16,16,16,0,0.110138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18684,Unknown,21,21,20,0,-0.00054,54339.523723186205,2.4124371639357307e-08,4.52785340065828,5.025647247421697,nan,0.3255451297372929,6.854541034288434e-09,0.22694578639609853,0.1662856552119636,4508.404454963331,38,Minimization exited successfully.
18692,Unknown,21,21,22,0,0.133834,54389.64306820458,7.060216465308933e-07,-3.610474997534593,1.6600098703205757,nan,1.1547526802460197,4.370368540019082e-07,2.19473281662946,0.4340994206435657,1001.3655235614035,38,Minimization exited successfully.
18694,Unknown,0,18,19,0,0.32112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18697,SNIa,20,20,20,0,0.106377,54384.295118491194,0.00012994220271847487,0.6964813282453779,-0.007314409005693443,nan,0.24332336018414935,4.186375318911793e-06,0.13905806584979835,0.025968586010415445,37.33592514241464,36,Minimization exited successfully.
18700,SNII,20,20,21,0,0.053537,54393.375705390965,3.7711796109541017e-06,3.8264366783713597,2.1035998223093992,nan,0.16468640313178184,2.677223332013348e-07,0.18459667159903284,0.04691593761251801,577.0714325060014,36,Minimization exited successfully.
18704,zSNIa,0,20,21,0,0.330484,54375.40910550835,1.0442618234613979e-05,-0.375427371390857,0.1374148037503407,nan,1.2800112881232053,5.269376638024559e-06,1.2139462340631126,0.43680607524016973,38.344299769605605,37,Minimization exited successfully.
18709,SNII,19,19,20,0,0.09822,54388.794179279925,2.1878954099719938e-05,0.5068213916724589,0.494119513724399,nan,0.5157078952943266,2.0948711508889804e-06,0.33281288411687243,0.07241121575967951,201.39048615387594,34,Minimization exited successfully.
18713,SNII,19,19,19,0,0.093341,54392.044228250124,4.528741395463773e-06,4.388152209769367,1.3709204082804824,nan,0.44263655451504746,6.396818351886183e-07,0.48061451189498405,0.09871014531443702,72.9177033875154,34,Minimization exited successfully.
18715,Unknown,21,21,18,0,-0.00114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = -0.001140
    t0 = +54344.586160
    x0 = +0.146195
    x1 = +6.212714
     c = +360.908269
"
18721,SNIa,0,0,18,0,0.401274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18728,Unknown,0,21,18,0,0.342781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18734,SNII,19,19,18,0,0.055433,54393.84866770496,6.020659160137009e-06,3.9117130909300264,1.80478358628281,nan,0.15144924131163862,4.04600726969697e-07,0.17797612271582264,0.04442431543090961,930.9726680380162,34,Minimization exited successfully.
18737,zSNII,0,18,18,0,0.184157,54381.3755605702,106928.54912101637,22.103194645033255,-17.66674706510938,nan,1.193846001107886,108682.62096743713,7.393732084942435,0.8158802405125923,22.043269579812318,14,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18740,SNIa,0,22,30,0,0.153167,54391.20124403027,1575.166362703472,0.5743447459978972,-11.782983667946224,nan,0.4641098243482702,379.724948685439,0.4910522878894396,0.17313620570776583,15.875944675375244,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18741,zSNIa,0,18,18,0,0.310462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18749,SNIa,0,19,21,0,0.189307,54384.657365071245,0.0008866095079871131,-1.7104854107669591,-2.47208827610653,nan,1.0574435884263949,0.00044032912903361175,0.7942709939686399,0.35305965990516497,13.155668494820622,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18751,SNIa,18,19,18,0,0.069772,54381.2262956395,5.248655162177614e-05,-1.6734627531361552,0.2877504789985461,nan,0.45646067595953355,4.881161875806851e-06,0.21924859809212865,0.06765016018055237,402.6721059372103,33,Minimization exited successfully.
18761,zSNIa,0,20,20,0,0.280839,54381.32842794115,2.5113095119564394e-05,-7.552067833341054,-0.9898041993549492,nan,2.0031235230162565,4.4298940858729056e-05,2.365738091574808,1.4867720308414893,41.28754768093589,36,Minimization exited successfully.
18764,Unknown,0,18,18,0,0.250351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18766,zSNII,0,0,21,0,0.417642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18767,zSNIa,0,19,19,0,0.328594,54379.4822681832,9.763438433511956e-06,3.188784297291178,-0.08760094175470884,nan,2.3153851264978584,7.965386470754044e-06,2.6907537211749473,0.7088274403850603,49.407875011694614,34,Minimization exited successfully.
18768,SNIa,0,20,17,0,0.196713,54379.43526563875,0.007515882318093564,-0.3034278239893185,-4.135642785300247,nan,1.4205829880520469,0.004341104702741884,0.8380078257329747,0.43012351889989103,27.661255416411468,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18771,SNII,0,18,19,0,0.249538,54379.21790650837,6.5789731471608915e-06,2.0740958041299735,0.6688566269548262,nan,1.38617409037397,5.436099452160786e-06,1.0741105852925938,0.6097746401188865,43.39623937840578,33,Minimization exited successfully.
18782,SNIa,0,16,18,0,0.366275,54373.877646259454,7.60520237557829e-06,-4.608026308422285,0.2461148502130095,nan,1.31449869151038,4.218798168233465e-06,1.4245015102678504,0.5087739981061616,37.79333693686203,30,Minimization exited successfully.
18787,SNIa,0,19,20,0,0.189141,54386.971674796114,1.5166224133008818e-07,-1.2913366591614774,3.364249346665558,nan,1.1649388622645347,8.479920769865113e-08,0.946511461231886,0.3724013882364661,14.528137936704493,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18789,zSNIa,0,17,18,0,0.305043,54380.5801280587,4.909563143406068e-06,-3.706037955146046,0.6890463444926752,nan,1.7418746259681939,3.0589709720981038e-06,1.3233366690682868,0.49808702383772147,41.8953476547789,31,Minimization exited successfully.
18793,SNII,0,18,18,0,0.203136,54395.605322417185,2.3793147015575186e-09,4.276754837042227,6.158225153368966,nan,0.9989906048467674,1.5484652857761094e-09,0.9452603574494763,0.4356020332383644,29.009584452881292,14,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18797,zSNIa,0,38,39,0,0.364202,54380.96865783412,6.005069154150066e-06,-3.1662853947308984,0.34446109218070103,nan,1.5705474054520892,2.153527836390316e-06,1.0002834838500172,0.33575207437953597,106.05373268902824,73,Minimization exited successfully.
18799,zSNII,0,18,19,0,0.236763,54363.87419219046,3.609332027947125e-07,4.912717393540083,2.761257538473628,nan,0.8018579952149594,2.0819725915620376e-07,0.945164471203988,0.38699269340738274,57.09561265494368,33,Minimization exited successfully.
18801,Unknown,0,17,18,0,0.244151,54378.03101172679,1.0884555682174194e-06,-0.6893746710485845,1.529118343063104,nan,2.3085756529981154,1.4465283597709157e-06,1.5229431036727366,0.9519502081516199,20.96212801435116,31,Minimization exited successfully.
18804,SNIa,0,22,21,0,0.197257,54392.00659851138,0.16672565397903794,0.7596900468822355,-6.111052048577445,nan,0.4214738926857535,0.04500524685145713,0.6384451904285097,0.20645834625322684,27.189721027768485,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18807,SNIa,0,17,18,0,0.176245,54390.06901894189,3.13932972894828e-05,0.5583277814160605,-0.006619076050675966,nan,0.811926571517688,1.3991775246539324e-05,0.7150221704188755,0.3031051491443667,5.952542747541404,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18809,SNIa,17,18,18,0,0.128366,54382.90466586932,5.4846802733586135e-05,-1.413577058174814,0.059924766280908925,nan,0.3003901304946339,2.671706354579042e-06,0.1860758818024416,0.04007967560645842,25.875218093470146,31,Minimization exited successfully.
18827,zSNIa,0,20,20,0,0.297974,54372.26152566077,7.251556704981541e-05,-2.379356441390498,-1.1522955995097612,nan,0.9077191512988065,5.7794778918487296e-05,0.922748035909794,0.6954245939844148,54.51358625795644,36,Minimization exited successfully.
18834,SNII,0,19,20,0,0.141882,54384.14368553173,26.13323205904606,6.176499581807372,-9.356965967994867,nan,0.7786883752050926,13.806207244962643,1.3035670619922595,0.3702498226696251,35.7325777394346,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18835,SNIa,17,18,18,0,0.122617,54392.48885068177,6.915357606905611e-05,0.8307807463974178,0.0984942065562883,nan,0.17706864334104466,3.0760691447239175e-06,0.18862186550165524,0.03542403857486959,50.56087030243984,31,Minimization exited successfully.
18836,zSNIa,0,18,18,0,0.298805,54377.60078420999,1.1838010519143019e-05,1.0772797827462053,-0.16698541199868863,nan,2.1283038437977666,1.174874237455554e-05,1.808163129572694,0.8250487565054248,18.298261780393105,32,Minimization exited successfully.
18839,zSNIa,0,0,20,0,0.549726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
