#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    SDSS1176  0.707   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1179  0.237   1    2.600    0.000      NaN      NaN      NaN      NaN   16.050   53642.595  0.547
    SDSS1181  0.604   0    2.600    0.000      NaN      NaN      NaN      NaN    1.633   53672.279  6.197
    SDSS1183  0.383   0    2.600    0.000      NaN      NaN      NaN      NaN    1.370   53663.179  4.196
    SDSS1184  0.550   0    1.777    0.485      NaN      NaN      NaN      NaN    0.982   53678.416  5.628
    SDSS1185  0.425   1    2.600    0.000      NaN      NaN      NaN      NaN    1.806   53636.115  7.870
    SDSS1187  0.136   0    2.600    0.000      NaN      NaN      NaN      NaN    6.418   53634.528  0.653
    SDSS1188  0.085   0    2.600    0.000      NaN      NaN      NaN      NaN   24.908   53524.730 90.847
    SDSS1189  0.491   0    2.600    0.000      NaN      NaN      NaN      NaN    2.736   53637.594  3.479
    SDSS1191 -9.000   1    1.898    0.419      NaN      NaN   21.895    0.470    1.297   53630.559  4.857
    SDSS1192 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    2.021   53688.138  2.695
    SDSS1193  0.424   0    2.600    0.000      NaN      NaN      NaN      NaN    1.581   53640.544  3.869
    SDSS1194 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1195  1.445   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1196  0.371   0    2.600    0.000      NaN      NaN      NaN      NaN    1.333   53644.679  4.316
    SDSS1197 -9.000   0    0.450    0.140      NaN      NaN   21.099    0.602   62.095   53639.399  0.515
    SDSS1198  0.120   1    2.600   -0.000      NaN      NaN      NaN      NaN   20.007   53638.835  1.107
    SDSS1199 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1201 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.541   53648.843  5.203
    SDSS1204  0.456   0    2.600    0.000      NaN      NaN      NaN      NaN    1.933   53638.648  2.946
    SDSS1205 -9.000   1    0.878    0.130      NaN      NaN   23.466    0.374    1.474   53626.881  1.592
    SDSS1206  0.462   1    2.600    0.000      NaN      NaN      NaN      NaN    4.004   53637.921  1.744
    SDSS1208  0.186   0    0.400    0.000      NaN      NaN      NaN      NaN   23.684   53622.229  0.523
    SDSS1209  0.242   1    1.418    0.482      NaN      NaN   19.804    0.626    0.810   53590.885  5.041
    SDSS1214  0.265   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1222 -9.000   0    0.465    0.260      NaN      NaN      NaN      NaN    0.690   53693.178  2.478
    SDSS1223  1.278   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1224 -9.000   0    1.506    0.665      NaN      NaN      NaN      NaN    1.393   53623.177 12.638
    SDSS1225 -9.000   1    1.290    0.177      NaN      NaN   21.001    0.704    0.682   53609.562  7.587
    SDSS1226  0.198   0    0.400    0.000      NaN      NaN      NaN      NaN    5.201   53620.600  2.920
    SDSS1227 -9.000   0    2.086    1.722      NaN      NaN   21.376    1.235    1.128   53562.120 28.372
    SDSS1230 -9.000   0    0.616    0.222      NaN      NaN      NaN      NaN    1.343   53627.562  2.699
    SDSS1235 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    0.765   53638.722  3.886
    SDSS1237 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1238  0.588   0    2.129    1.025      NaN      NaN      NaN      NaN    0.837   53638.509  6.380
    SDSS1242 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.588   53638.284  1.971
    SDSS1243  0.198   1    1.928    0.359      NaN      NaN   21.465    0.658    1.108   53604.236 12.963
    SDSS1248  0.783   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1250 -9.000   0    2.031    0.562      NaN      NaN      NaN      NaN    0.806   53639.905  3.432
    SDSS1251  0.179   1    1.757    0.215      NaN      NaN   19.723    0.547    2.633   53674.543  1.622
    SDSS1255 -9.000   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.478   53682.470  6.840
    SDSS1260  0.665   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1262 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.816   53638.886  1.768
    SDSS1264  0.251   1    2.600    0.000      NaN      NaN      NaN      NaN    4.201   53639.868  1.152
    SDSS1266 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.880   53646.387  1.293
    SDSS1269 -9.000   1    1.640    0.262      NaN      NaN   22.955    0.341    1.757   53674.274  2.437
    SDSS1271  0.541   0    2.600    0.000      NaN      NaN      NaN      NaN    1.702   53638.046  6.605
    SDSS1272  0.067   1    2.600    0.000      NaN      NaN      NaN      NaN    2.510   53538.082 12.704
    SDSS1273  0.215   1    2.600    0.000      NaN      NaN      NaN      NaN   11.688   53634.058  0.403
    SDSS1274  0.079   1    2.600    0.000      NaN      NaN      NaN      NaN    1.833   53633.507  1.933
    SDSS1275 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.193   53642.046  1.433
    SDSS1277  0.145   0    1.998    0.531      NaN      NaN   18.327    0.757    1.780   53581.628  9.108
    SDSS1278  0.272   0    2.600    0.000      NaN      NaN      NaN      NaN   37.307   53643.887  0.306
    SDSS1279 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.267   53625.911  2.346
    SDSS1281  0.291   1    2.600    0.000      NaN      NaN      NaN      NaN    3.322   53641.301  0.783
    SDSS1285 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1287  3.785   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1288  0.120   1    2.600    0.000      NaN      NaN      NaN      NaN    5.493   53634.193  0.558
    SDSS1293  0.982   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1294  0.207   0    0.521    0.072      NaN      NaN   18.836    0.562    1.944   53621.637  0.973
    SDSS1295 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.206   53637.117  1.214
    SDSS1296 -9.000   0    0.595    0.016      NaN      NaN   21.351    0.077   23.787   53624.167  0.207
    SDSS1297  0.335   1    2.600    0.000      NaN      NaN      NaN      NaN    1.698   53634.633  1.291
    SDSS1298  0.226   0    0.400    0.000      NaN      NaN      NaN      NaN    7.120   53621.522  1.076
    SDSS1303  0.266   0    2.600    0.000      NaN      NaN      NaN      NaN    3.910   53656.612  1.532
    SDSS1305  0.098   1    2.600   -0.000      NaN      NaN      NaN      NaN   10.763   53632.711  0.791
    SDSS1306 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    3.678   53643.291  0.965
    SDSS1308  1.654   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1311  0.262   0    2.600    0.000      NaN      NaN      NaN      NaN    2.641   53544.794 50.166
    SDSS1313 -9.000   1    1.958    0.162      NaN      NaN   22.010    0.367    2.540   53655.689  1.671
    SDSS1315 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.182   53637.692  4.005
    SDSS1319 -9.000   1    0.565    0.095      NaN      NaN      NaN      NaN    0.883   53663.802  1.482
    SDSS1323 -9.000   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.470   53676.337  5.775
    SDSS1324 -9.000   1    1.840    0.173      NaN      NaN   20.689    0.266    2.350   53623.290  1.999
    SDSS1325 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.979   53643.054 11.844
    SDSS1329  0.089   0    1.318    0.225      NaN      NaN   20.521    0.244    4.177   53590.945  2.309
    SDSS1330 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.477   53635.176  2.108
    SDSS1331  0.004   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.915   53677.738  2.381
    SDSS1332 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.505   53638.916  3.438
    SDSS1334  0.431   1    2.600    0.000      NaN      NaN      NaN      NaN    4.941   53647.177  1.802
    SDSS1338 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.001   53635.357  8.048
    SDSS1344  1.868   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1345 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.519   53646.210  3.049
    SDSS1349 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1351  0.176   0    1.305    0.159      NaN      NaN   22.884    0.300    1.067   53620.758  2.954
    SDSS1353  1.192   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1354  0.249   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1355 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1359 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.911   53659.093  4.702
    SDSS1363 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    7.809   53650.907  0.377
    SDSS1364  0.219   0    2.473    0.676      NaN      NaN   20.166    0.589    1.299   53573.732 12.635
    SDSS1366  0.283   0    2.600    0.000      NaN      NaN      NaN      NaN    1.131   53633.588  4.448
    SDSS1372  0.069   1    2.600    0.000      NaN      NaN      NaN      NaN   11.455   53644.970  0.440
    SDSS1373  0.347   0    2.600    0.000      NaN      NaN      NaN      NaN    2.163   53644.862  1.447
    SDSS1374  0.206   1    2.600   -0.000      NaN      NaN      NaN      NaN    3.476   53680.907  1.886
    SDSS1375  0.534   1    1.319    0.410      NaN      NaN      NaN      NaN    2.526   53677.681  3.742
    SDSS1376  0.217   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.660   53637.836  2.819
    SDSS1378  0.126   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1379 -9.000   1    0.771    0.114      NaN      NaN   23.374    0.470    1.025   53623.935  1.617
    SDSS1381 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1385  0.337   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1386  0.252   1    2.600    0.000      NaN      NaN      NaN      NaN   13.784   53642.818  0.424
    SDSS1388  1.513   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1390 -9.000   1    1.785    0.175      NaN      NaN   21.686    0.224    4.095   53622.792  2.648
    SDSS1391 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1392 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.162   53645.106  1.933
    SDSS1395  0.186   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1396  0.273   0    2.600    0.000      NaN      NaN      NaN      NaN    1.502   53625.643  2.813
    SDSS1397 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1400  0.279   1    1.379    0.251      NaN      NaN   21.582    0.408    2.700   53626.648  2.817
    SDSS1401 -9.000   1    0.968    0.177      NaN      NaN      NaN      NaN    0.192   53603.991  5.332
    SDSS1402  0.249   1    1.891    0.096      NaN      NaN   20.900    0.213    3.711   53642.003  0.841
    SDSS1403  0.361   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1404 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.470   53649.746  2.262
    SDSS1405 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    3.239   53638.974  1.761
    SDSS1406 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1408  0.414   0    2.600    0.000      NaN      NaN      NaN      NaN    1.715   53627.668  5.929
    SDSS1411 -9.000   1    1.445    0.357      NaN      NaN   23.910    0.538    1.335   53666.818  2.817
    SDSS1412 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.488   53642.842  2.684
    SDSS1413 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.325   53635.837  2.788
    SDSS1414  0.422   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.332   53694.208  2.608
    SDSS1415  0.212   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1418  0.686   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1422 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    3.056   53642.393  1.930
    SDSS1423  0.342   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.868   53691.669  2.519
    SDSS1424 -9.000   1    1.804    0.367      NaN      NaN   28.651    0.929    1.602   53637.534  2.239
    SDSS1425  0.095   0    2.600    0.000      NaN      NaN      NaN      NaN    3.526   53310.955  0.000
    SDSS1427  0.340   0    1.781    0.360      NaN      NaN   20.829    0.397    1.344   53617.384  7.160
    SDSS1428  0.328   1    2.600    0.000      NaN      NaN      NaN      NaN    7.542   53649.604  0.992
    SDSS1431  0.275   0    2.600    0.000      NaN      NaN      NaN      NaN    1.285   53617.815  4.903
    SDSS1436  1.611   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1437  0.510   1    0.711    0.139      NaN      NaN      NaN      NaN    1.156   53643.927  1.612
    SDSS1439  0.248   0    2.600    0.000      NaN      NaN      NaN      NaN    4.456   53637.703  1.497
    SDSS1441 -9.000   1    2.441    0.636      NaN      NaN   21.264    0.519    1.651   53633.790  5.248
    SDSS1444 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.548   53640.733  5.472
    SDSS1446  0.268   1    0.400   -0.000      NaN      NaN      NaN      NaN    3.965   53683.761  0.410
    SDSS1447 -9.000   1    1.367    0.553      NaN      NaN   22.933    0.578    3.491   53705.147  7.341
    SDSS1449  0.372   0    0.400    0.000      NaN      NaN      NaN      NaN    3.385   53649.812  2.518
    SDSS1450  0.401   1    2.600    0.000      NaN      NaN      NaN      NaN    0.913   53621.844 15.996
    SDSS1451 -9.000   1    1.901    0.518      NaN      NaN   21.729    0.434    1.274   53620.147  7.488
    SDSS1452  0.325   0    1.442    0.384      NaN      NaN   24.008    0.451    1.717   53624.826  4.965
    SDSS1453 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.279   53644.460  3.584
    SDSS1454 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.917   53615.997 17.253
    SDSS1456  0.199   1    2.600    0.000      NaN      NaN      NaN      NaN    0.861   53627.045  3.047
    SDSS1457  0.360   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1458 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.320   53630.796  5.159
    SDSS1461  0.341   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1462 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.847   53699.992  8.159
    SDSS1464  0.290   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1469  0.088   0    2.600    0.000      NaN      NaN      NaN      NaN    1.314   53619.423  2.376
