cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
16282,zSNIbc,0,0.0,54049.2629645261,2.017216430533504e-05,-1.1336681823452623,0.12338930956122456,nan,0.5834088877236354,1.4844176073911447e-06,0.5815689023501821,0.3095745517920704,80.45470012613616,39,Minimization exited successfully.
16287,SNIa,0,0.0,54060.76596647945,8.639395279279815e-05,-0.20731060871422557,0.02491317513914807,nan,0.15341187000012724,9.217072091814687e-07,0.21033821080329065,0.02528690311366159,61.49172428872482,47,Minimization exited successfully.
16289,AGN,0,0.0,54022.91296301119,0.00014384460460466035,10.375858596632998,27.0772097000277,nan,0.20323641291179229,2.5813956905970374e-05,1.2172110216135474,1.9494991758050826,1233.9658044072548,22,Minimization exited successfully.
16290,Unknown,0,0.0,54058.1325189103,2.293358511090256e-05,1.2990573379642805,0.3338903272349738,nan,0.7069506877123786,1.0607019343523302e-06,0.8827547910565116,0.1590095325601542,93.61770611981757,89,Minimization exited successfully.
16291,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16292,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53955.147581
    x0 = +0.000315
    x1 = -265.879801
     c = -706.867800
"
16294,Variable,0,0.0,54005.045279377206,2.754607883429114e-05,-5.900024419683046,0.5660735287447397,nan,0.3005728056123189,2.3246808164847072e-06,0.5446356788165161,0.7372493532789728,406.4126818802206,42,Minimization exited successfully.
16295,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16298,zSNIa,0,0.0,54039.943775334184,3.073182121864601e-05,0.6882309284701478,1.732062755508388,nan,0.8511037658208807,4.46632550826635e-05,1.133900549325494,3.335504260873775,44.26090764239376,44,Minimization exited successfully.
16312,Unknown,0,0.0,54057.84983288679,1.5891108708655705e-05,1.2695465597919036,-0.20380156359148272,nan,0.6958977689500898,1.2070350908503729e-06,1.2526164201358352,0.06772100609984194,40.0111428834941,37,Minimization exited successfully.
16314,SNIa,0,0.0,54066.32326861116,0.0004413977958430815,1.0309867376194197,-0.049332663424721784,nan,0.14094543924875325,2.1058291626173646e-06,0.16712479966247057,0.005368820746761518,247.37234454159804,82,Minimization exited successfully.
16333,SNIa,0,0.0,54064.0020678785,0.0001789885581870815,1.082617502705994,0.09175476320484588,nan,0.3121720139424724,1.858838869669108e-06,0.3665008593148182,0.01635235635153732,49.85654105987274,42,Minimization exited successfully.
16336,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16350,SNIa,0,0.0,54054.45386495927,2.1825748508820547e-05,0.771047382388819,-0.24349472879407713,nan,0.4916067961094086,1.0111520133879022e-06,0.7547377666993571,0.0425185570868931,83.69106705541036,41,Minimization exited successfully.
16352,SNIa,0,0.0,54058.91412876307,3.322245260700765e-05,2.433545653392033,-0.03881369956399546,nan,0.6455999642239476,1.4578940946429707e-06,0.9788499989594999,0.05114324979188935,28.382949890778253,33,Minimization exited successfully.
16356,zSNIa,0,0.0,54057.96656988269,1.165215222957712e-05,3.3561378165418834,0.05910591755770563,nan,2.5727376445865957,6.409492832959714e-06,3.8191220738643037,0.270569585599081,37.20782342276829,42,Minimization exited successfully.
16357,SNIa,0,0.0,54058.93603589582,1.568848382778388e-05,2.920477890598791,-0.13148039498965752,nan,0.7623533826299536,2.030169958857984e-06,1.3990257269861481,0.08555352262421174,32.328623726066375,37,Minimization exited successfully.
16362,zSNIa,0,0.0,54051.44908148299,1.9556621224450262e-05,-1.3270281750812116,-0.08900852167868956,nan,0.5383511688960425,1.6369050711353836e-06,0.5272185608153509,0.1481281687645711,26.26933946862823,36,Minimization exited successfully.
16391,SNII,0,0.0,54064.711108422736,3.878803528560672e-05,10.849196846913712,-0.20802305716708674,nan,0.15987530154234264,1.1353302427782551e-06,0.6753151251641658,0.02377108403880314,264.43356671184483,36,Minimization exited successfully.
16392,SNIa,0,0.0,54063.21100271706,0.00031879076056935934,-1.3722685782199981,-0.10427601376216925,nan,0.11103020231166738,2.315508873633439e-06,0.11209782728122752,0.009639011463983169,202.8359748534939,34,Minimization exited successfully.
16393,zSNIa,0,0.0,54054.99026701269,1.8341759329055633e-05,-1.837736877653871,-0.20664107043103785,nan,0.4684511133018532,2.5651302870887183e-06,0.8203543438589074,0.08989277421592441,67.56252128498174,38,Minimization exited successfully.
16395,Unknown,0,0.0,54057.165902014596,1.49500176232651e-05,1.324462322010315,-0.0822289513818787,nan,1.0749752664924017,8.874999971876624e-07,1.5335197012057336,0.0864340828619064,50.992654784940356,34,Minimization exited successfully.
16396,zSNIa,0,0.0,54053.58691397271,7.413818449659993e-06,3.585865023888774,-0.10729732716729028,nan,1.7444376044441015,1.8657574886585446e-06,3.0219319404025566,0.17411467268868813,24.67925309722379,36,Minimization exited successfully.
16399,Variable,0,0.0,54044.74803304631,1.0110643925302909e-06,-28.330588675133,-0.5504718000505128,nan,0.6999558273673756,1.1253100803737749e-06,25.331714313409954,0.16393764067769565,152.65134805466874,42,Minimization exited successfully.
16400,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16401,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16402,SNIa,0,0.0,54058.900234924426,3.118608390547874e-05,0.040796108311626576,-0.15702128982451646,nan,0.41237606170761865,1.826560079599804e-06,0.7653423372699882,0.0456155333736143,37.52962775938177,33,Minimization exited successfully.
16403,Variable,0,0.0,53986.197461018106,1.7011168333557105e-07,-5.426837883592519,10.093765187598976,nan,119.56881271264865,16.702065274743227,13.921751013387558,2.390606816739313,161.03720789010117,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
16405,zSNIa,0,0.0,54056.653919082266,2.0917492321884306e-05,3.484594046525728,0.0826083289103225,nan,1.2279093500474119,3.0708297486651464e-06,1.9284103053123667,0.14789547847947487,55.83845552812013,38,Minimization exited successfully.
16406,Unknown,0,0.0,54060.12105932576,1.9753451788549333e-05,4.785529471278475,-0.2580951802877425,nan,0.4943561226937163,7.937901077401116e-07,0.8377676492712683,0.02875190678063357,73.33570622634993,38,Minimization exited successfully.
16408,zSNIa,0,0.0,54044.09560385033,3.628984956581985e-06,0.7220331768835824,-1.0509916157150891,nan,2.198711402939807,1.0533356259054454e-05,2.927727628727555,1.9045621254551508,31.806219945839477,18,Minimization exited successfully.
16410,zSNIa,0,0.0,54047.634516692,1.1485999506858331e-05,2.0559150796197545,-0.19072108709397909,nan,0.7259158631459286,1.6822481490970414e-06,1.2166173439901227,0.10705875166022412,37.15214443957861,42,Minimization exited successfully.
16411,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16413,Unknown,0,0.0,54046.97557799367,7.118022316208939e-06,3.11610476984844,-0.4712819835706011,nan,0.585511566077912,1.1031162917792182e-06,1.4588453704157607,0.049723473546306504,139.67212290161828,32,Minimization exited successfully.
16414,SNIa,0,0.0,54060.116438120334,1.5667225538489815e-05,2.4918108456480326,-0.003518082858159813,nan,0.8040049820665445,2.5711340657106933e-06,1.3242237982628433,0.15945049434096248,36.38053975414828,34,Minimization exited successfully.
16417,zSNIa,0,0.0,54050.53798578781,3.946137065301349e-05,2.456795567267425,1.8623441085284747,nan,0.7718576989136636,2.1147262173867725e-05,1.1224466689562438,1.1791582074335247,35.87649711108613,42,Minimization exited successfully.
16418,Unknown,0,0.0,54060.28708720445,1.5998572651905853e-05,3.565727432972443,-0.36463740562786123,nan,1.3919371771626174,1.101273979445276e-06,2.1903926368309836,0.045766684763273335,32.35299288852227,34,Minimization exited successfully.
16421,SNIa,0,0.0,54052.333146633,1.7368440268554334e-05,2.5285840615315047,0.5584587890686429,nan,1.0762712019968603,1.3260650105116135e-05,2.1990944167774003,1.0309881681457171,27.68752920561336,36,Minimization exited successfully.
16430,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16432,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16433,zSNIa,0,0.0,54051.34752844958,1.4875977772743303e-05,5.646855823598703,0.048008954601706844,nan,0.7416331066560815,5.068926917990214e-06,3.1452169654806537,0.13647787040660672,45.85262942387655,41,Minimization exited successfully.
16434,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16439,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16441,zSNIa,0,0.0,54055.57076643112,1.570705513904017e-05,5.298098572862081,0.00760679424605311,nan,1.8131199273739185,2.4584852413915164e-06,2.5568175740490213,0.1329845221152258,42.335938522834525,44,Minimization exited successfully.
16442,SNIa,0,0.0,54059.87452597927,1.614422967848822e-05,0.6544888826719452,-0.08643078108439112,nan,1.212793098144175,1.8659888082500325e-06,1.9138477717554034,0.11752165364240832,31.334723421201495,44,Minimization exited successfully.
16451,zSNIa,0,0.0,54059.89145168249,1.6933762997096773e-05,4.039016415761148,-0.15922112488234927,nan,1.97684335564918,1.2765116705271517e-05,2.7286112205524646,1.5153748866687662,13.488049224073311,18,Minimization exited successfully.
16452,zSNIbc,0,0.0,54044.67371962715,9.535522966793007e-06,-0.46230007161068115,-0.2594031184063521,nan,0.6725283941777889,1.8295573385661147e-06,0.9255489005024453,0.13520151436954056,42.159801095293986,42,Minimization exited successfully.
16454,zSNIa,0,0.0,54061.46574462834,1.2557176607212812e-05,4.49154976786677,-0.03712113496958369,nan,1.6070922382423305,1.2309541931636075e-06,2.4842574590664666,0.09540061206694045,51.5160421598191,42,Minimization exited successfully.
16458,zSNIa,0,0.0,54045.740005680425,4.185928301084077e-06,12.781867150777591,-0.216587429650238,nan,1.1465096440333582,2.1836531157152374e-06,11.028451948179786,0.10689076894644632,29.0391791150277,40,Minimization exited successfully.
16459,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16460,zSNIa,0,0.0,54053.9688092561,5.841242323062773e-05,5.033555771794605,2.1279834310305414,nan,0.721843467112194,1.8302566134427974e-05,1.4575337800435595,0.7417270822324563,31.55004138160718,41,Minimization exited successfully.
16462,zSNIa,0,0.0,54051.810382532836,1.8698796230933383e-05,0.6294906030797474,-0.10706927088480911,nan,0.586735926073743,1.988103183212924e-06,0.625189981393547,0.12006362247584194,45.61855594166994,39,Minimization exited successfully.
16466,Unknown,0,0.0,54054.09954856486,1.5176471607962023e-05,-1.3195638694018514,-0.43136868720303817,nan,0.5145846821833402,7.721622509714e-07,0.952157834068375,0.044411350148138067,87.95767215299264,42,Minimization exited successfully.
16467,zSNIa,0,0.0,54050.01261896213,2.7453717676872723e-05,-0.1600088819632706,1.1128849356611001,nan,0.6686650254523556,1.556917779544019e-05,0.6081446326115294,1.7799758734074362,45.01896405845872,40,Minimization exited successfully.
16468,zSNIa,0,0.0,54048.825609422216,1.6942412885667247e-05,0.36914241466159486,1.300624799560399,nan,0.9144214866319089,7.883589880582447e-06,1.1768927396501743,1.4829251925081788,59.989916620364646,40,Minimization exited successfully.
16469,AGN,0,0.0,54052.63211638435,2.229290404022323e-05,9.094365038273514,-0.38643791219856033,nan,0.4097583652801404,1.1144862954069265e-06,1.3607073125071238,0.028960426848376148,2126.6355584991215,39,Minimization exited successfully.
16470,zSNII,0,0.0,54051.47305391445,1.0187083699638782e-05,2.099315328967139,-0.2780631114000705,nan,0.8684281316491251,1.195124759170705e-06,1.4525032733279877,0.10870497414114944,61.46693434682743,40,Minimization exited successfully.
16472,zSNIa,0,0.0,54051.87708338117,2.3004077932607706e-05,1.5103269088132127,0.45578031672521946,nan,0.9408950570759771,1.6203850995805047e-05,1.3686793801919672,0.8588451233579399,39.727791469021085,39,Minimization exited successfully.
16473,SNIa,0,0.0,54061.95252186282,3.200174435253936e-05,0.46981326574908683,-0.05280728611125153,nan,0.7197613970129169,1.2535936956554443e-06,0.8922921102737442,0.05864142751838859,43.64570394847749,41,Minimization exited successfully.
16477,zSNIa,0,0.0,54041.74672276948,7.633930247762499e-06,6.195546098991295,0.08014148543638305,nan,1.3742430297097599,3.767079897531248e-06,7.791921805059085,0.3179118323714443,36.61797523999334,42,Minimization exited successfully.
16478,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16482,SNIa,0,0.0,54058.85752400284,2.1100866756640234e-05,0.7995965398870778,-0.15827009824065913,nan,0.7436678710873821,9.185091473066358e-07,1.2094512220627662,0.06119386877098582,39.2147760753966,41,Minimization exited successfully.
16484,zSNIa,0,0.0,54046.00531660716,1.0726462787406735e-05,-1.823925579637635,-0.3951797339947634,nan,0.3711876782836043,1.6670738661764998e-06,0.6041963333053795,0.052752541448146686,80.34620183248667,44,Minimization exited successfully.
16540,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16541,SNIa,0,0.0,54065.8895267571,4.7386360690464194e-05,1.0127817618140045,-0.07336244729822862,nan,0.47323282004435896,1.2669992693678318e-06,0.5206974467358175,0.04453833879852285,51.048937189983896,32,Minimization exited successfully.
16543,zSNII,0,0.0,54054.14841759512,1.6661462500671216e-05,1.6777806273367937,0.009844551635557119,nan,0.9331469639619172,3.4494549178908275e-06,1.7707622565884347,0.1913511640960451,25.152552088050225,36,Minimization exited successfully.
16546,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16547,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16551,zSNIa,0,0.0,54045.62761435195,7.326662918049661e-06,3.476501024979175,-0.3393174185413602,nan,0.5651909776388493,1.5034692130439084e-06,2.503966563713877,0.09569746360390609,36.50360355750981,42,Minimization exited successfully.
16552,Unknown,0,0.0,54047.46992022326,1.4198349655959804e-05,-4.161443199977405,-0.37188942835267386,nan,0.48697883045315393,1.5811447765997694e-06,0.4595399377313631,0.18104303731146804,38.54800315363569,42,Minimization exited successfully.
16554,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16556,Unknown,0,0.0,54049.266151405114,1.8577520726218064e-05,0.25912486520345146,-0.07094228957652791,nan,0.6545864528015954,1.6342191292392824e-06,0.8145183294766519,0.17192801320586168,135.195110320493,40,Minimization exited successfully.
16563,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53991.113619
    x0 = +16661253.415384
    x1 = +13.519800
     c = -193.504484
"
16565,zSNIa,0,0.0,54057.52334010905,1.1135283042694789e-05,0.1893680477317441,-0.23965048770936742,nan,1.0313447264161368,2.222682832185342e-06,0.7648444852107438,0.10830628479375601,50.39141972097828,36,Minimization exited successfully.
16567,SNIa,0,0.0,54058.478617951936,1.313610329846438e-05,1.0617220892869192,-0.2799974474808425,nan,0.689961180123646,1.4467756983767111e-06,0.5890061166196162,0.06279811444872482,30.573668671349168,35,Minimization exited successfully.
16576,Unknown,0,0.0,54058.712957759475,1.1999761686022958e-05,0.6144102297006948,-0.03060916708888196,nan,1.4325380091104307,9.424945953006954e-07,1.7407118723746011,0.17278000663667367,71.52049435949738,36,Minimization exited successfully.
16578,SNIa,0,0.0,54060.39937100812,3.674728003271821e-05,1.6891331473830353,6.230307737802169,nan,1.6117993890875368,5.939343451276752e-05,2.3292085686841273,21.031005929544673,22.678977558080184,17,Minimization exited successfully.
16584,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16586,zSNIa,0,0.0,54058.07441874783,1.0591237203485617e-05,5.31807109349542,0.03648582482649868,nan,3.788730582160497,2.9734837960918604e-06,7.149463644638906,0.4133946110051967,32.974472053541795,38,Minimization exited successfully.
16590,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16592,Unknown,0,0.0,54061.083580220125,0.00039178437730686495,9.382052171137719,1.2652046813809195,nan,1.0743418787897099,0.0005221546508936502,2.109490714602519,0.7915616174650584,359.41058000922,17,Minimization exited successfully.
16606,zSNIa,0,0.0,54046.990672506516,1.1840493690167758e-05,-0.13191706415480545,0.001775709921165148,nan,0.7584823063079966,2.5061981319343717e-06,0.9583517630325863,0.33558263833464513,35.92495168387467,34,Minimization exited successfully.
16618,SNIa,0,0.0,54067.65102503592,4.2409125229862294e-05,2.0961768735962645,-0.021578485482708954,nan,0.7875030037212127,2.0578601902693646e-06,1.1836110065952896,0.04737795182611733,40.116572102732,36,Minimization exited successfully.
16619,SNIa,0,0.0,54068.28775716449,0.0001318602637363837,-0.06089247289512984,-0.07537845202903187,nan,0.41882262504077516,2.328065996032677e-06,0.39405599579820766,0.020208272206649603,40.895749263078976,40,Minimization exited successfully.
16622,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16624,Variable,0,0.0,54013.57438617467,6.520922739447603e-07,86.96038598347778,4.190161858514858,nan,0.4667198670722428,6.154278722014323e-07,95.61293751722395,0.4024229253810056,220.53436936736944,45,Minimization exited successfully.
16625,Variable,0,0.0,54071.42207380723,2.058284871871801e-06,8.549471881591684,-2.4976033353746683,nan,0.7873146820020338,2.8030099456429375e-06,11.791025362694075,1.3279778037570718,188.5733016283112,19,Minimization exited successfully.
16626,zSNIa,0,0.0,54062.90392346399,1.915987446345788e-05,8.508594974163836,1.4682466993963372,nan,2.0301244111105916,2.6417432268731634e-05,4.2117547611238555,2.784500018064186,36.14525432237367,40,Minimization exited successfully.
16631,SNIa,0,0.0,54064.298687510054,1.7214827569268252e-05,5.965684858178641,0.22143645340188017,nan,1.3894080386671703,1.824522412286854e-06,2.625637410209209,0.1650688535459977,50.340272319082814,48,Minimization exited successfully.
16634,Variable,0,0.0,54062.372406240574,2.0615375736506184e-05,0.2692714592655903,-0.00427470150326895,nan,1.0523507433681516,1.4431767365724025e-06,1.3183933333923221,0.12388165058867828,98.10843466525102,69,Minimization exited successfully.
16637,SNIa,0,0.0,54062.20388706702,2.6282562837863962e-05,2.350884332249863,0.05174298723452125,nan,1.0143259688011312,2.197334183187111e-06,1.4168300203558473,0.10380404663273171,44.60024596632617,40,Minimization exited successfully.
16638,Unknown,0,0.0,54064.103903564304,1.5620511763972955e-05,-0.15285350745171805,-0.11769533223555359,nan,1.4943524104819517,2.033406725485683e-06,1.6468450294567305,0.1383160309798083,37.53345418125577,37,Minimization exited successfully.
16640,zSNIa,0,0.0,54053.98102115428,5.999535756394707e-06,4.9293034439165515,-0.23182146370297932,nan,0.9796620573324617,1.258095867745775e-06,3.244984102466878,0.09055044787128494,26.18405546311802,39,Minimization exited successfully.
16641,SNIa,0,0.0,54067.715936387234,8.535769457981184e-05,0.7979524212891046,0.11199763373114716,nan,0.34440877703309525,1.6438465107185035e-06,0.39451001670237446,0.03797044917851663,54.7556535736299,38,Minimization exited successfully.
16644,SNIa,0,0.0,54056.573306130595,2.6401171878002663e-06,-4.036962994044287,-1.2095080185984532,nan,1.2309085718261485,3.1917610257822574e-06,2.010854647234546,0.5710397359432984,143.15520731707585,12,Minimization exited successfully.
16648,Unknown,0,0.0,54062.75016886226,1.000305373415075e-05,2.3643227495212065,-0.12162768025564905,nan,1.2873879198523355,8.327969358764721e-07,1.8794390732169035,0.10619724390916509,57.34876987273082,48,Minimization exited successfully.
16650,Unknown,0,0.0,54061.88101232916,1.3611585715189414e-05,2.8230418638259556,-0.15113289791952023,nan,0.5768029936189123,1.7491432790599048e-06,0.9698958658694856,0.08218283092645653,47.54907271805783,43,Minimization exited successfully.
16652,zSNIa,0,0.0,54058.66299383214,2.140248404359141e-05,1.3649528882196504,-0.10549990803165168,nan,0.7954562841041479,1.4678940565390314e-06,1.3036286204803076,0.07680994451588752,27.660715833977633,40,Minimization exited successfully.
16653,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16656,Unknown,0,0.0,53946.410916475215,-5.519005677407559e-07,-203.57027853343024,2.6294057122287926,nan,0.020537250537017826,1.2179003973542922e-06,462.38370147144525,2.7202765080197273,105.52261034952193,43,Covariance may not be accurate.
16657,Unknown,0,0.0,54060.129698282035,1.8590058413021114e-05,2.9322408968275804,-0.3050764883503541,nan,0.5691434178188501,7.722118251265504e-07,0.8367932990051274,0.03164153945767148,47.34130314469409,44,Minimization exited successfully.
16659,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16663,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16665,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16666,Unknown,0,0.0,54063.85036590495,9.501639215313992e-06,4.710798601423412,-0.058820312357309563,nan,0.9160980862179713,7.145498893474897e-07,1.5141046219654017,0.12185911029846941,52.72582181932666,48,Minimization exited successfully.
16667,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16668,SNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53965.647867
    x0 = +6108761.594118
    x1 = -13.496016
     c = -430.052105
"
16670,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16692,SNIa,0,0.0,54070.28896284133,0.00017430384677771183,-0.48042953507840197,0.1419375395369238,nan,0.3371433159445587,4.220931076979598e-06,0.27470090998011076,0.043778378871352296,68.78495582005195,36,Minimization exited successfully.
16709,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16711,zSNIa,0,0.0,54054.84669658258,0.00010180797111162184,-6.301360476682231,3.1329689510061502,nan,0.942787033476634,1.730567201270993e-05,2.816053594541081,0.26997175833443393,27.890961690541083,42,Minimization exited successfully.
16712,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16715,zSNIa,0,0.0,54051.32557573456,2.4113766839530485e-05,3.206792570775307,4.323665929973983,nan,1.447078439530742,1.2234963585892042e-05,1.5775773617286282,5.638980522654342,22.623559418048476,18,Minimization exited successfully.
16716,Variable,0,0.0,53987.783688959105,5.932040387549908e-07,55.23841641394932,0.6273895293887864,nan,1.9622487621854816,1.7039405348200064e-06,178.30431648939827,1.5012847415230979,131.2569887841994,41,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
16721,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16722,zSNIa,0,0.0,54057.49729767794,2.658569923924198e-05,-3.0239241382207966,0.5033189328625356,nan,1.3048048284035758,2.6845783640107995e-05,2.2172415704937,1.0037493618238265,85.72943079137339,44,Minimization exited successfully.
16727,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16734,zSNIa,0,0.0,54059.288826779986,6.131605511949666e-06,3.6377588492688977,-0.21153724102020954,nan,1.740076314916223,7.811425463241164e-07,2.8102737634743225,0.12180254955906884,64.30654028463785,41,Minimization exited successfully.
16735,Unknown,0,0.0,54063.03896878863,1.9798067404975907e-05,-0.8011732988259573,0.12680911940431208,nan,1.3056596211026772,1.8591770740232603e-06,1.6155473300732057,0.1996160425643418,49.92871992611633,38,Minimization exited successfully.
16737,SNIa,0,0.0,54066.477647518666,3.0505999449199485e-05,-0.3440615894032032,-0.14757104338219248,nan,0.6291416421918257,1.9438129081927624e-06,0.602789441124753,0.06822803694850166,36.957923872710964,39,Minimization exited successfully.
16739,zSNIa,0,0.0,54049.61080070218,1.4907408810528159e-05,3.785301485376295,0.07171260860363977,nan,0.5289651679777307,1.977811319521674e-06,0.8834054962232702,0.15800131915213023,92.09203115357923,85,Minimization exited successfully.
16740,Unknown,0,0.0,54066.948342883676,2.403964705855582e-05,0.9291431565122876,0.0895833297057184,nan,0.9403293487630435,2.3527634676841835e-06,1.1160489155164592,0.1381877178363546,45.880719017721795,40,Minimization exited successfully.
16743,Unknown,0,0.0,54060.744944808466,7.894349234347708e-06,7.4901027955451855,-0.2927117309445384,nan,1.0937000713784073,9.647164022718326e-07,2.545416255835406,0.0828109142884793,150.30172212881678,39,Minimization exited successfully.
16744,Unknown,0,0.0,54061.74707710214,8.994613651220644e-06,3.5009484578113317,-0.1653492068796777,nan,1.1929078665780253,1.8347085909487337e-06,2.6355740007985404,0.12664390216739363,31.99542576926532,34,Minimization exited successfully.
16748,SNIa,0,0.0,54065.79446022932,1.8619544284242723e-05,2.520705414394783,-0.0486234694060037,nan,1.4201318669693137,1.5061412027961155e-06,1.7985659150702182,0.08944311981555755,52.03950328897725,40,Minimization exited successfully.
16751,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16752,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16754,AGN,0,0.0,54060.80618076231,9.686594429415472e-06,-4.984388631099756,-0.48568132570764194,nan,0.4552566713755368,8.113646128473683e-07,0.8105550715539463,0.08116765314738127,112.59575312348143,41,Minimization exited successfully.
16756,Unknown,0,0.0,54062.100471230864,4.090158938030329e-05,-3.3821504587450844,1.3770772385916836,nan,1.143610963037645,5.384307020722797e-05,1.5584889023331647,2.5839744540519183,33.98988819205367,37,Minimization exited successfully.
16758,SNIa,0,0.0,54061.13707806633,4.6832021961408605e-05,5.138349632840408,2.0608397720882334,nan,1.3735390894544253,3.022440561646508e-05,2.9053514436219676,1.1564137683750657,19.642140164763127,34,Minimization exited successfully.
16761,Unknown,0,0.0,54059.56414800035,4.481968553855027e-06,1.5550167199486358,-0.30106524629716763,nan,1.1484139094791317,1.138602308640697e-06,1.1922134384103416,0.1093031042901443,65.57171743466714,40,Minimization exited successfully.
16763,Variable,0,0.0,54013.755927958,7.969063450698788e-06,-1.3701139148685397,0.2674191817767217,nan,1.3824821227135544,1.373027085946742e-06,2.3153674952031182,0.5463903971081212,75.90238693642095,39,Minimization exited successfully.
16768,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16774,SNIa,0,0.0,54069.446709433614,2.6573291013563648e-05,0.8974279148719986,-0.21034057929815017,nan,0.7718543743467308,2.00577531599772e-06,0.8527274325380322,0.06782697353205631,31.941072039875525,34,Minimization exited successfully.
