#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    SDSS4906 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4907 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4910  0.138   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.204   53696.854  1.135
    SDSS4912 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4914 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4915 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4916 -9.000   1    1.437    0.104      NaN      NaN   24.266    0.152    4.471   53639.887  0.977
    SDSS4917 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.920   53687.198  2.835
    SDSS4925 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.593   53668.526  3.042
    SDSS4927  0.504   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.049   53688.440  1.136
    SDSS4928  0.127   1    1.182    0.074    0.691    0.058   21.558    0.093    2.701   53649.508  0.743
    SDSS4931 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.568   53433.275  0.000
    SDSS4933 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.470   53634.881  2.592
    SDSS4935 -9.000   0    1.575    1.457      NaN      NaN   21.923    0.497    1.447   53576.902 30.130
    SDSS4938 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.093   53682.986  3.121
    SDSS4939 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.342   53658.912  0.830
    SDSS4946  0.118   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.203   53554.930259.793
    SDSS4947 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.370   53688.285  0.958
    SDSS4950 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4953 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4958  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.082   53684.607  3.518
    SDSS4961 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.912   53631.043  1.023
    SDSS4963 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4968  0.182   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.478   53674.369  1.055
    SDSS4969  0.307   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4978  0.282   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS4981 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.418   53640.528  2.625
    SDSS4982 -9.000   1    1.308    0.295      NaN      NaN   23.241    0.199    1.671   53621.250  5.955
    SDSS4986  0.268   0    1.600    0.000      NaN      NaN      NaN      NaN    2.655   53538.018 14.409
    SDSS4989  0.108   1    0.857    0.303      NaN      NaN   28.650    0.485    1.102   53664.134  2.606
    SDSS4991  0.447   1    1.600    0.000      NaN      NaN      NaN      NaN    4.450   53662.733  0.682
    SDSS4999 -9.000   1    0.892    0.051      NaN      NaN   21.947    0.094    1.931   53653.749  0.630
    SDSS5007  0.452   1    1.600    0.000      NaN      NaN      NaN      NaN    2.901   53647.600  1.036
    SDSS5009 -9.000   1    1.383    0.070      NaN      NaN   23.196    0.137    3.649   53688.974  1.713
    SDSS5012 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.103   53642.628  1.126
    SDSS5015  0.508   0    1.600    0.000      NaN      NaN      NaN      NaN    3.001   53377.275  0.000
    SDSS5017  0.550   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.107   53662.898  0.620
    SDSS5018  0.170   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5026 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.090   53657.368  0.763
    SDSS5030 -9.000   1    0.414    0.093      NaN      NaN   23.214    0.215    2.104   53670.398  1.138
    SDSS5031 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5036 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5039  0.083   1    0.829    0.026    0.305    0.285   20.926    0.069    3.237   53651.214  0.387
    SDSS5040 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.751   53648.632  1.406
    SDSS5045  0.137   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.125   53642.486  4.237
    SDSS5047 -9.000   1    0.746    0.045      NaN      NaN   23.381    0.139    2.865   53668.566  0.820
    SDSS5061 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5087  0.716   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.392   53683.522  1.153
    SDSS5088  1.255   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.408   53698.605  1.033
    SDSS5093 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   10.873   53679.990  1.322
    SDSS5098  0.295   1    0.875    0.055    0.111    0.106   21.614    0.122    1.041   53655.016  0.613
    SDSS5104  0.214   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.437   53653.951  1.224
    SDSS5114  0.565   1    0.789    0.015      NaN      NaN   25.642    0.403   10.051   53692.812  0.545
    SDSS5116 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.725   53677.828  5.104
    SDSS5120 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.665   53660.100  1.142
    SDSS5121 -9.000   1    0.862    0.077      NaN      NaN   24.878    0.340    1.530   53674.872  1.446
    SDSS5122 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5126 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5127 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.880   53659.720  0.513
    SDSS5128  0.329   1    1.600    0.000      NaN      NaN      NaN      NaN    1.185   53642.179  1.540
    SDSS5134 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5139  0.089   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.876   53569.377 11.843
    SDSS5141  0.444   1    0.988    0.076   -0.453    0.051   23.037    0.121    2.303   53670.866  0.994
    SDSS5143  0.129   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.066   53655.536  2.970
    SDSS5144  1.933   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.369   53670.491  1.492
    SDSS5147 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5150 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.041   53680.584  1.352
    SDSS5151  0.159   1    0.400    0.000      NaN      NaN      NaN      NaN    2.971   53664.978  1.733
    SDSS5153 -9.000   1    0.686    0.079      NaN      NaN   22.275    0.129   11.709   53700.416  1.242
    SDSS5172  0.158   1    1.078    0.049    0.129    0.092   21.943    0.083    2.574   53646.440  0.692
    SDSS5178 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5184 -9.000   1    1.127    0.175      NaN      NaN   23.015    0.186    0.978   53688.196  2.391
    SDSS5187  0.511   1    1.600    0.000      NaN      NaN      NaN      NaN    4.338   53665.829  0.752
    SDSS5188 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.496   53654.796  2.056
    SDSS5191  0.229   1    1.600    0.000      NaN      NaN      NaN      NaN    3.975   53687.401  1.942
    SDSS5194  0.776   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.931   53667.194  0.541
    SDSS5197 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5198  0.394   1    1.600    0.000      NaN      NaN      NaN      NaN    9.571   53641.641  1.168
    SDSS5199  0.222   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5208  0.474   0    1.600    0.000      NaN      NaN      NaN      NaN   17.180   53709.820  0.736
    SDSS5209  0.284   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5211 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.018   53669.515  1.284
    SDSS5218  3.780   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5224 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5230  0.322   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5233  0.217   1    1.104    0.068   -0.951    0.098   21.630    0.086    2.918   53648.523  0.762
    SDSS5234  0.058   0    1.170    0.676      NaN      NaN   26.653    0.550    0.319   53704.636 10.819
    SDSS5235  0.252   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5236 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5244  0.637   1    1.091    0.109   -0.349    0.066   23.129    0.133    2.284   53668.318  1.527
    SDSS5245  0.160   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.909   53648.670  1.992
    SDSS5247  0.377   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5252  0.785   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.987   53645.093  2.735
    SDSS5257 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.010   53659.718  1.253
    SDSS5258 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5261  0.427   1    1.600    0.000      NaN      NaN      NaN      NaN    2.342   53638.447  1.579
    SDSS5263  0.100   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.603   53664.226  0.258
    SDSS5271 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.922   53683.358  1.573
    SDSS5276 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.321   53683.549  1.195
    SDSS5281  0.783   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.313   53695.490  1.187
    SDSS5286  0.185   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.436   53672.826  0.385
    SDSS5287  0.381   0    0.400    0.000      NaN      NaN      NaN      NaN    1.361   53654.928  1.201
    SDSS5290  0.774   1    1.444    0.056   -0.351    0.053   22.985    0.109    1.840   53664.878  1.080
    SDSS5292 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5293 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.164   53654.457  1.783
    SDSS5303 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5307  0.155   1    0.518    0.092      NaN      NaN   24.589    0.571    1.114   53692.179  1.334
    SDSS5308 -9.000   1    0.714    0.115      NaN      NaN   24.933    0.292    3.181   53673.780  1.505
    SDSS5310 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.017   53686.950  1.428
    SDSS5311 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5312 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.472   53658.539  1.718
    SDSS5316 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5318  0.627   1    1.600    0.000      NaN      NaN      NaN      NaN    3.472   53694.872  0.493
    SDSS5326 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.652   53679.006  0.699
    SDSS5329  0.422   1    1.600    0.000      NaN      NaN      NaN      NaN   16.274   53658.233  0.288
    SDSS5336  2.638   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.264   53673.697  1.644
    SDSS5337  2.508   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.647   53673.571  1.017
    SDSS5338 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5339  0.138   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5340  0.194   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5341 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   15.143   53662.092  2.574
    SDSS5342 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.455   53653.602  0.976
    SDSS5348 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5349 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.272   53677.595  0.811
    SDSS5351 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.012   53629.185  1.006
    SDSS5353 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5354 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5358 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5361 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.815   53682.894  0.691
    SDSS5363 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5370  0.042   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.063   53647.167  3.913
    SDSS5371 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   20.720   53656.898  0.370
    SDSS5373 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.073   53645.689  3.732
    SDSS5374 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.998   53672.017  1.720
    SDSS5376 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   13.690   53658.728  0.364
    SDSS5377  0.439   1    1.600    0.000      NaN      NaN      NaN      NaN   10.485   53658.937  0.340
    SDSS5378  0.251   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5382 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.313   53681.535  0.937
    SDSS5383 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5384 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5385  1.498   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.867   53671.880  0.459
    SDSS5387 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.570   53664.606  1.370
    SDSS5389 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5393  0.560   1    1.600    0.000      NaN      NaN      NaN      NaN    7.474   53683.350  0.683
    SDSS5399  0.075   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.695   53680.058  3.255
    SDSS5401 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5402 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5405 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5406  0.102   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.065   53675.946  0.343
    SDSS5407 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5410 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.736   53640.131  1.381
    SDSS5411 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS5413 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.861   53663.682  0.615
    SDSS5417 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.957   53652.303  1.287
    SDSS5419 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.290   53649.014  1.569
