#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    sn2006jh  0.121   1    1.067    0.013    0.162    0.017   20.315    0.028    1.082   54012.732  0.138
    sn2006jg  0.331   1    0.928    0.066   -0.184    0.057   22.405    0.099    0.836   54005.689  0.777
    sn2006hi  0.262   1    0.683    0.060    0.084    0.075   22.488    0.115    1.665   54001.385  0.589
    sn2006ki  0.216   1    0.907    0.030   -0.037    0.049   21.422    0.061    1.648   54010.380  0.378
    sn2006ht  0.146   1    0.835    0.015    0.089    0.027   20.480    0.047    1.005   54010.206  0.180
    sn2006hu  0.133   1    1.012    0.012   -0.000    0.019   20.147    0.049    1.105   54009.280  0.166
    sn2006kj  0.211   1    0.956    0.017   -0.220    0.030   20.445    0.043    6.819   54012.769  0.196
    sn2006iy  0.204   1    0.953    0.014   -0.007    0.028   20.875    0.031    2.346   54011.731  0.180
    sn2006jk  0.286   1    1.029    0.039   -0.011    0.055   21.310    0.060    1.054   54017.731  0.328
    sn2006hx  0.045   1    0.984    0.002    0.157    0.004   17.534    0.012   12.028   54021.204  0.024
    sn2006ib  0.181   1    0.982    0.013   -0.002    0.020   20.292    0.024    3.056   54013.579  0.155
    sn2006jj  0.262   1    0.939    0.023   -0.266    0.066   21.062    0.059    4.116   54009.607  0.310
    sn2006py  0.058   0    0.949    0.020    0.099    0.010   17.944    0.039    5.703   54069.016  0.337
    sn2006kl  0.221   1    0.922    0.021   -0.018    0.044   21.177    0.043    2.467   54011.726  0.269
    sn2006kk  0.387   1    0.865    0.048   -0.161    0.063   22.126    0.079    1.018   54012.821  0.637
    sn2006ia  0.175   1    0.819    0.015   -0.267    0.032   20.377    0.024    8.666   54009.099  0.185
    sn2006hy  0.149   1    1.036    0.010   -0.144    0.017   19.664    0.034    1.530   54008.760  0.104
    sn2006ji  0.179   1    1.018    0.013   -0.165    0.023   20.045    0.037    2.231   54010.691  0.156
    sn2006jm  0.330   1    0.927    0.036    0.005    0.056   21.718    0.063    1.101   54017.445  0.369
    sn2006lj  0.244   1    0.818    0.034   -0.257    0.060   21.066    0.071    1.453   54018.691  0.271
    sn2006km  0.300   1    1.033    0.034    0.012    0.054   21.739    0.054    1.242   54012.533  0.449
    sn2006jp  0.179   1    0.975    0.011   -0.271    0.018   19.713    0.035    4.189   54021.135  0.121
    sn2006iz  0.136   1    1.383    0.012   -0.027    0.013   19.556    0.029    6.263   54024.749  0.126
    sn2006ja  0.107   1    0.933    0.007    0.090    0.012   19.360    0.022    5.314   54020.386  0.080
    sn2006jn  0.225   1    1.044    0.022   -0.075    0.039   20.814    0.041    1.808   54023.932  0.266
    sn2006jq  0.119   1    1.027    0.005   -0.074    0.012   19.308    0.030    5.890   54026.802  0.082
    sn2006jr  0.177   1    1.007    0.011   -0.191    0.023   20.085    0.034    1.215   54024.492  0.138
    sn2006js  0.184   1    1.095    0.021    0.032    0.032   20.810    0.047    9.744   54024.487  0.321
    sn2006md  0.299   1    0.710    0.037   -0.040    0.069   21.703    0.076    1.698   54015.799  0.341
    sn2006kq  0.197   1    0.916    0.020   -0.071    0.033   20.631    0.035    2.160   54022.539  0.231
    sn2006jt  0.154   1    1.082    0.010   -0.211    0.016   19.615    0.019    5.216   54025.611  0.118
    sn2006jw  0.250   1    0.956    0.026   -0.058    0.047   21.106    0.047    1.580   54024.048  0.328
    sn2006jx  0.395   1    0.907    0.044   -0.142    0.061   21.853    0.098    1.840   54023.076  0.522
    sn2006kb  0.139   1    1.047    0.013   -0.200    0.015   19.547    0.036    3.132   54028.209  0.120
    sn2006ks  0.209   1    0.806    0.036    0.168    0.043   21.710    0.053    1.551   54027.542  0.337
    sn2006jy  0.204   1    1.114    0.021   -0.061    0.032   20.614    0.030    1.475   54026.017  0.254
    sn2006lk  0.307   1    0.958    0.042   -0.012    0.068   21.591    0.072    0.794   54024.509  0.502
    sn2006jv  0.381   1    0.875    0.047    0.001    0.072   22.359    0.096    1.521   54018.052  0.629
    sn2006ka  0.247   1    0.974    0.035   -0.150    0.054   20.910    0.042    0.963   54030.136  0.336
    sn2006jz  0.199   1    0.898    0.024   -0.227    0.042   20.751    0.040    1.408   54030.396  0.243
    sn2006kr  0.224   1    1.047    0.026   -0.350    0.054   20.710    0.042    1.758   54032.232  0.264
    sn2006kd  0.136   1    1.070    0.019    0.125    0.020   20.426    0.023    1.318   54031.856  0.183
    sn2006kc  0.212   1    0.991    0.020   -0.148    0.035   20.578    0.031    2.140   54024.904  0.250
    sn2006kt  0.238   1    1.105    0.024   -0.129    0.043   20.919    0.036    1.440   54028.545  0.294
    sn2006lo  0.248   1    0.969    0.018   -0.086    0.040   20.605    0.034    1.398   54035.009  0.206
    sn2006mu  0.147   1    0.971    0.014    0.375    0.029   20.708    0.036    4.808   54035.899  0.197
    sn2006lp  0.222   1    0.536    0.034    0.483    0.061   21.794    0.079    4.647   54025.435  0.364
    sn2006lm  0.275   1    0.849    0.018   -0.089    0.065   21.210    0.055    1.684   54028.513  0.406
    sn2006ku  0.188   1    1.053    0.018   -0.250    0.035   20.239    0.027    1.808   54037.094  0.170
    sn2006ln  0.232   1    1.063    0.022   -0.062    0.036   20.588    0.031    1.570   54031.025  0.251
    sn2006lq  0.316   0    1.600   -0.000      NaN      NaN      NaN      NaN   12.671   53738.703 -0.000
    sn2006kw  0.185   1    0.994    0.020   -0.116    0.029   20.510    0.026    1.329   54034.264  0.205
    sn2006kx  0.160   1    1.056    0.013   -0.108    0.018   19.778    0.034    2.332   54037.005  0.125
    sn2006mt  0.221   1    0.981    0.024   -0.052    0.041   20.835    0.035    1.301   54036.596  0.241
    sn2006lr  0.262   1    0.899    0.044    0.146    0.057   21.599    0.058    1.339   54030.534  0.427
    sn2006lb  0.182   1    1.103    0.013   -0.195    0.020   20.013    0.025    2.994   54040.120  0.129
    sn2006ky  0.175   1    1.073    0.017   -0.033    0.027   20.515    0.030    0.925   54037.241  0.152
    sn2006ll  0.382   1    0.698    0.047   -0.082    0.068   21.997    0.080    1.952   54027.252  0.595
    sn2006la  0.127   1    1.041    0.019    0.099    0.023   20.425    0.028    1.602   54034.568  0.181
    sn2006kz  0.186   1    0.980    0.017   -0.083    0.027   20.367    0.032    0.862   54036.070  0.158
    sn2006mz  0.246   1    0.938    0.034   -0.021    0.065   21.229    0.071    0.924   54035.978  0.339
   SDSS15467  0.210   1    1.067    0.022   -0.062    0.035   20.515    0.034    1.584   54037.802  0.183
    sn2006ls  0.135   1    1.075    0.008   -0.098    0.013   19.567    0.015    1.709   54040.494  0.071
    sn2006mv  0.178   1    0.976    0.017   -0.034    0.031   20.634    0.027    2.231   54040.203  0.173
    sn2006nt  0.284   1    1.054    0.039   -0.104    0.068   21.263    0.056    0.751   54037.407  0.389
    sn2006ni  0.175   1    0.894    0.033    0.071    0.047   20.916    0.065    1.106   54041.783  0.280
    sn2006nu  0.198   1    0.952    0.025   -0.246    0.047   20.724    0.058   10.610   54038.436  0.214
    sn2006nh  0.371   0    1.600   -0.000      NaN      NaN      NaN      NaN    7.698   53980.610  4.517
    sn2006nf  0.387   1    0.835    0.047   -0.140    0.054   22.352    0.083    0.910   54034.447  0.610
    sn2006mh  0.129   1    0.850    0.065    0.734    0.093   23.542    0.213    1.937   54022.678  0.897
    sn2006na  0.317   1    0.691    0.029   -0.068    0.079   21.769    0.070    1.665   54032.045  0.384
    sn2006pa  0.251   1    1.055    0.022   -0.453    0.062   20.702    0.047    3.533   54043.472  0.210
    sn2006nb  0.206   1    1.039    0.019   -0.124    0.079   20.503    0.026    1.012   54046.904  0.184
    sn2006pb  0.175   1    0.805    0.019   -0.036    0.038   20.803    0.047    1.269   54040.705  0.188
    sn2006od  0.205   1    1.011    0.021   -0.315    0.041   20.520    0.037    1.495   54044.532  0.197
    sn2006nj  0.390   1    1.165    0.054   -0.076    0.047   22.129    0.061    1.183   54042.778  0.692
    sn2006nc  0.125   1    0.963    0.011   -0.036    0.014   19.575    0.018    1.052   54048.134  0.098
    sn2006nk  0.204   1    0.914    0.018   -0.030    0.033   20.752    0.035    1.088   54045.537  0.163
    sn2006nd  0.128   1    1.061    0.019    0.192    0.016   20.110    0.026    1.810   54049.733  0.180
    sn2006nv  0.286   1    0.980    0.041   -0.178    0.085   21.286    0.082    1.169   54046.080  0.428
    sn2006of  0.155   1    1.041    0.014   -0.051    0.016   20.201    0.017    1.967   54050.414  0.142
    sn2006oe  0.336   1    1.124    0.069    0.049    0.067   21.777    0.070    1.011   54044.215  0.609
    sn2006nn  0.197   1    1.147    0.025   -0.128    0.025   20.529    0.026    1.504   54053.244  0.258
    sn2006nl  0.195   1    0.971    0.028   -0.137    0.047   20.903    0.056    1.749   54047.240  0.243
    sn2006no  0.251   1    0.793    0.024   -0.093    0.055   20.940    0.067    3.363   54043.522  0.218
    sn2006og  0.186   0    0.654    0.115      NaN      NaN      NaN      NaN    1.327   54046.170  1.374
    sn2006oh  0.156   1    0.973    0.015   -0.181    0.022   19.820    0.020    3.259   54052.148  0.202
    sn2006nw  0.157   1    1.014    0.017   -0.147    0.019   19.992    0.021    2.614   54051.854  0.171
    sn2006ok  0.101   1    0.796    0.014    0.099    0.014   19.794    0.017    3.196   54053.290  0.123
    sn2006pe  0.160   1    0.804    0.029   -0.049    0.027   20.316    0.025    1.849   54056.430  0.217
    sn2006nm  0.311   1    0.858    0.053    0.046    0.089   22.102    0.105    0.651   54040.803  0.576
    sn2006oi  0.250   1    1.028    0.037   -0.362    0.069   20.819    0.057    1.644   54052.613  0.397
    sn2006ne  0.047   1    0.946    0.010    0.759    0.007   19.620    0.014    1.972   54059.017  0.087
    sn2006oj  0.376   0    1.600    0.000      NaN      NaN      NaN      NaN    4.837   53664.533  0.000
    sn2006ol  0.119   1    0.873    0.016    0.067    0.019   20.009    0.021    1.713   54051.305  0.179
    sn2006om  0.193   1    1.005    0.046   -0.037    0.034   20.705    0.032    0.877   54056.516  0.360
    sn2006nz  0.038   1    0.784    0.006    0.338    0.007   18.159    0.018   10.112   54057.222  0.053
    sn2006pd  0.187   1    0.948    0.042   -0.042    0.031   20.498    0.030    1.676   54054.646  0.347
    sn2006np  0.107   1    0.884    0.013    0.025    0.013   19.499    0.029    4.349   54059.903  0.119
    sn2006oa  0.063   1    1.103    0.010   -0.030    0.004   17.734    0.017    2.591   54066.598  0.134
    sn2006on  0.072   1    1.040    0.021    0.144    0.012   18.393    0.055    2.585   54063.347  0.248
    sn2006ph  0.238   1    0.762    0.027   -0.108    0.045   21.190    0.042    1.363   54053.526  0.316
    sn2006pk  0.252   1    1.059    0.061   -0.101    0.046   20.834    0.034    1.149   54058.433  0.527
    sn2006pi  0.368   1    0.895    0.060   -0.138    0.071   21.643    0.059    1.283   54057.967  0.842
    sn2006ob  0.059   1    0.875    0.015   -0.013    0.007   18.182    0.015    6.749   54063.002  0.164
    sn2006sv  0.290   1    0.897    0.061   -0.160    0.073   20.651    0.051    2.966   54058.585  0.505
    sn2006pj  0.308   1    1.062    0.086    0.008    0.081   21.414    0.062    0.911   54060.362  1.132
    sn2006pg  0.302   1    1.082    0.106    0.045    0.091   21.750    0.096    1.290   54053.364  1.242
    sn2006oo  0.281   1    0.833    0.109   -0.056    0.086   21.396    0.074    1.139   54058.863  0.911
    sn2006pl  0.218   1    0.921    0.071   -0.124    0.043   20.717    0.042    1.512   54062.058  0.796
    sn2006pm  0.211   1    0.877    0.085   -0.018    0.044   21.143    0.042    1.223   54058.214  0.592
    sn2006pn  0.132   0    1.153    0.074   -0.038    0.027   19.671    0.074    2.318   54067.125  0.905
    sn2006pf  0.366   1    0.793    0.036   -0.290    0.042   21.868    0.054    1.701   54057.461  0.644
    sn2006po  0.175   1    1.382    0.112    0.086    0.046   20.742    0.059    2.369   54062.941  1.426
    sn2006pq  0.193   1    0.987    0.056   -0.087    0.036   20.416    0.041    1.526   54067.136  0.739
    sn2006ps  0.115   0    0.991    0.021   -0.032    0.014   19.180    0.024    1.022   54068.716  0.304
    sn2006pv  0.216   1    1.220    0.079    0.101    0.052   20.980    0.069    2.037   54062.487  1.031
   SDSS16637  0.243   1    0.622    0.027   -0.182    0.076   20.903    0.059    4.625   54060.121  0.344
    sn2006pr  0.115   1    1.068    0.037    0.031    0.018   19.641    0.026    1.878   54068.035  0.465
    sn2006pt  0.299   1    1.600    0.000      NaN      NaN      NaN      NaN   23.919   54021.648  0.937
    sn2006op  0.034   0    1.017    0.018    0.392    0.011   18.690    0.035    1.640   54070.622  0.259
    sn2006qc  0.200   0    1.296    0.274    0.007    0.068   20.356    0.240    0.940   54073.058  4.608
    sn2006sx  0.232   0    1.078    0.126   -0.036    0.078   21.094    0.081    1.159   54066.484  1.785
    sn2006pw  0.327   1    1.006    0.200    0.035    0.090   21.828    0.080    1.042   54060.203  1.870
    sn2006sy  0.215   0    1.300    0.546   -0.032    0.083   20.701    0.363    1.092   54074.570  8.635
    sn2006qd  0.267   0    1.600   -0.000      NaN      NaN      NaN      NaN    9.529   53896.889148.225
    sn2006qa  0.400   1    1.323    0.175    0.011    0.084   22.351    0.097    0.798   54054.918  2.492
    sn2006qb  0.329   1    1.164    0.147    0.041    0.096   22.027    0.092    0.556   54059.742  2.433
    sn2006pz  0.325   0    1.600    0.000      NaN      NaN      NaN      NaN    3.973   53739.758  0.000
    sn2006qg  0.222   0    1.095    0.110   -0.036    0.068   20.666    0.129    0.879   54070.740  1.884
    sn2006sw  0.331   1    0.863    0.083   -0.098    0.090   21.636    0.094    1.349   54066.027  1.367
    sn2006px  0.277   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.008   54001.842  1.591
    sn2006qh  0.121   0    1.030    0.186    0.151    0.049   19.909    0.269    1.087   54071.725  3.131
    sn2006tb  0.290   0    1.475    0.322    0.005    0.120   21.877    0.138    1.141   54066.259  4.959
    sn2006ta  0.275   0    0.400    0.000      NaN      NaN      NaN      NaN    6.375   53853.583  0.000
    sn2006qe  0.382   1    0.884    0.202   -0.023    0.070   22.366    0.085    1.328   54057.677  1.536
    sn2006pp  0.339   1    0.749    0.115   -0.015    0.082   22.172    0.089    1.116   54058.797  0.991
    sn2006qj  0.109   1    0.561    0.013    0.507    0.067   20.668    0.089    4.895   54063.520  0.380
    sn2006qi  0.220   0    1.010    0.133    0.032    0.081   21.177    0.110    0.818   54070.252  1.911
    sn2006ql  0.276   1    1.600    0.000      NaN      NaN      NaN      NaN    2.716   54012.744  1.329
    sn2006tc  0.212   0    0.840    0.100   -0.069    0.108   21.165    0.143    1.024   54071.257  1.681
    sn2006qm  0.140   0    1.093    0.181   -0.030    0.079   19.839    0.299    1.445   54080.007  3.295
    sn2007ik  0.185   1    1.046    0.029   -0.041    0.031   20.586    0.039    0.883   54356.154  0.280
    sn2007id  0.160   0    0.895    0.032   -0.117    0.035   19.991    0.058    2.046   54343.492  1.077
    sn2007fr  0.050   0    1.600   -0.000      NaN      NaN      NaN      NaN    4.867   54346.068  1.254
    sn2007ie  0.093   0    0.983    0.025    0.124    0.024   19.921    0.056    2.294   54342.326  0.956
    sn2007hx  0.079   1    1.064    0.013    0.228    0.012   19.289    0.025    6.836   54353.020  0.172
    sn2007ic  0.140   0    1.085    0.029   -0.101    0.026   19.814    0.054    0.871   54340.035  1.024
    sn2007hy  0.181   1    1.055    0.045    0.037    0.036   20.567    0.056    1.446   54349.987  0.817
    sn2007jp  0.178   1    0.810    0.048   -0.432    0.048   20.512    0.041   11.748   54350.061  0.520
    sn2007ji  0.179   1    1.241    0.026    0.071    0.024   20.486    0.029    2.750   54356.136  0.273
    sn2007jj  0.235   1    1.078    0.062   -0.242    0.058   20.646    0.064    1.151   54346.393  1.524
    sn2007ht  0.073   0    0.851    0.016   -0.009    0.016   18.325    0.034    1.654   54338.147  0.470
    sn2007jq  0.158   0    0.991    0.055   -0.177    0.050   19.816    0.135    0.615   54340.303  1.274
    sn2007jr  0.089   0    1.043    0.016    0.272    0.017   18.736    0.035    2.470   54340.522  0.442
    sn2007gt  0.060   1    1.568    0.033    0.758    0.016   20.372    0.025   29.041   54357.946  0.787
    sn2007ij  0.196   0    1.205    0.095    0.547    0.059   21.152    0.083    3.905   54355.774  2.585
