cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
2330,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.211788,53635.40578592531,3.392410097032023e-05,-1.6852797978584835,-0.0021494095802816015,0.0005,0.5427690106844238,1.989635256419262e-06,0.5389122624971405,0.058441034206415166,76.01410074098655,70,Minimization exited successfully.
2335,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0.18313,nan,nan,nan,nan,0.18313,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
2347,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.4023,53624.474874780346,1.673694443040523e-05,-2.9271005101579064,-0.03309608098695825,3.4e-05,3.7446499887410027,1.8284848406827655e-06,1.959499440152394,0.10979380159099358,77.80313651470996,71,Minimization exited successfully.
2372,0,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0.179585,53636.76202905918,9.976858053416985e-05,0.2630817614399571,0.031987815320044834,2.3e-05,0.23058539499834296,3.0606826250761243e-06,0.206802796400213,0.027595465832611448,72.2402002225312,70,Minimization exited successfully.
2422,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.263492,53639.40339279754,5.598386376369506e-05,0.9086329511047252,-0.14925284275548314,0.005,0.31387505802558735,1.9413296145888887e-06,0.3142734653222903,0.03288486099003844,66.28398706590406,81,Minimization exited successfully.
2437,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0.258478,53636.065477898366,2.2090453783777017e-05,0.922055275012824,-0.31878940850820875,4.3e-05,1.0775072543947317,1.4407709030273207e-06,0.8882326005319524,0.05653609854825895,108.51094074908323,91,Minimization exited successfully.
2440,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0.19029,53634.96643361074,8.634933559869962e-05,0.4055046190656064,-0.061282747576576625,6e-06,0.3414576062714332,2.860864277539307e-06,0.2839726630496523,0.02911436698754622,48.703960848286556,66,Minimization exited successfully.
2532,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.267696,53635.73908349635,3.650474325896563e-05,0.6952682923647377,-0.0006916511336324592,4.5e-05,0.5482081308437046,2.375734602752694e-06,0.5862469882340947,0.05182136211392337,63.25619311079383,75,Minimization exited successfully.
2533,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.338803,53640.301020734965,3.3057281875208334e-05,1.850533735517175,-0.0826160758619816,0.005,0.6185120635382191,2.1347585348697296e-06,0.6917816964736647,0.051468538093374316,55.0636935487135,80,Minimization exited successfully.
2551,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0.247554,53628.038014527905,2.3881222828099468e-05,-0.20472376398931127,-0.2044710878876866,1.9e-05,1.3453189797619416,2.1239644341820425e-06,1.1234220899469063,0.08210506481359571,55.49169141483616,63,Minimization exited successfully.
2561,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0.117406,53639.26743087906,0.00017378216089956565,-0.08382953385150821,0.08207639236409464,2.1e-05,0.15155781227804255,4.742809886397818e-06,0.12008293804824585,0.024695485001133284,62.09879658053947,70,Minimization exited successfully.
2630,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.349599,53632.60848094276,2.8355679366038474e-05,0.8945829766081893,-0.06476913904328792,9.5e-05,0.7686772906017723,1.889259038688355e-06,0.8090213971386973,0.051069126097105726,62.69612719864777,83,Minimization exited successfully.
2632,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0.295151,53632.743483672486,3.1650849344691736e-05,-0.9898022645471903,-0.059765158870360845,0.01,0.4758561327435018,2.0753635231675126e-06,0.6217159144573423,0.05779218676290886,106.9213531260291,97,Minimization exited successfully.
2635,24,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,0.143104,53640.28941030926,0.0001590601640918886,0.9159194949440838,0.004728405777552772,0.0005,0.1847349992603995,4.2282212683687466e-06,0.1502214399785659,0.023594767064608533,74.42453537422338,76,Minimization exited successfully.
2639,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.214887,53638.32118380525,8.342315599703218e-05,0.4671100694410958,0.02223957077731129,3e-05,0.28855087525516865,2.9110752105934444e-06,0.27606681512757064,0.031487596659760364,89.14602013941172,75,Minimization exited successfully.
2689,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0.160352,53636.96698059655,0.00013139202157993487,1.344936410508417,0.08383684761141037,4.6e-05,0.21314157458255067,4.5733051473327264e-06,0.2294609556936809,0.028694535600301923,73.49332367303401,51,Minimization exited successfully.
2734,0,21,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0.302007,53640.39165841526,6.231017667755204e-05,2.53813149177841,-0.07270983115954534,0.0005,0.3053476935638173,2.466783821700676e-06,0.40503871713833045,0.03169597068210384,115.12647239325585,103,Minimization exited successfully.
2766,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.149336,53619.181231002905,0.00012096414707865782,-0.05309502605244528,0.05830958565857682,2.6e-05,0.5525623129178712,4.360795898380165e-06,0.40998717536024726,0.0315256005546417,76.72610561293828,46,Minimization exited successfully.
2784,0,0,16,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.398676,53635.95021240016,2.2303973364594522e-05,-0.09886186396558161,-0.09415597506347366,2.1e-05,1.1423134242613742,1.6239916109847329e-06,1.0822025458221338,0.08629238747749983,70.13410448863513,94,Minimization exited successfully.
2789,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.288898,53636.2416779534,3.7300294362711336e-05,-0.8205844345424891,-0.08491734246814218,5.6e-05,0.5150349968025694,2.0212376696332744e-06,0.4917012639097103,0.05017282678017276,80.71588710328821,75,Minimization exited successfully.
2799,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0.375668,53620.33316476014,2.2238196680534844e-05,-0.8944055437621294,0.08666130628466882,5.5e-05,1.8653038966513122,2.5456039453386527e-06,1.3571317544295827,0.1005995904020547,71.15146258262799,83,Minimization exited successfully.
2808,0,0,0,17,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0.313378,53627.630408966645,3.2354137948708916e-05,1.0019647784590342,-0.07562553513962089,0.0005,0.5858187619778619,1.8157567974293766e-06,0.5897315624531286,0.0470970790244277,69.85388716661362,84,Minimization exited successfully.
2855,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.243729,53643.748157605776,5.632341117982784e-05,0.6817415165788976,0.0030076806108340418,3.3e-05,0.4379453946094145,2.81606818065945e-06,0.43193438083509766,0.0418228736339994,41.86612244682662,60,Minimization exited successfully.
2864,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.242608,53644.644064978114,6.281824206971221e-05,0.5320987151402886,0.024148795589213543,0.0005,0.39559240824746666,3.756135973965403e-06,0.4637474412860222,0.04225732241648076,71.74479490988483,78,Minimization exited successfully.
2871,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.290779,53633.80131954847,2.88169470093403e-05,-0.7840046578705752,-0.02982971660715138,4.9e-05,0.8515988335057045,2.129944903974619e-06,0.8293432762293033,0.06001577806471165,95.78098182231565,65,Minimization exited successfully.
2916,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.12303,53643.89574025197,0.00014862763038681737,-0.8361485709583738,0.09296282086479625,0.0005,0.18174364043807145,7.574747438060446e-06,0.24942601793180402,0.036671724737407985,66.14333710265473,45,Minimization exited successfully.
2926,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0.302749,53637.258311332116,3.856212308707366e-05,0.4654229730565103,-0.0927043385936133,6.5e-05,0.6479020352780935,2.1773560959126977e-06,0.5953700482304115,0.04912624659159613,57.10656429859053,60,Minimization exited successfully.
2943,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0.264048,53640.38254556385,4.634217756525001e-05,0.5746812834198183,-0.027561292335930604,0.0005,0.49488052074593725,1.8993059159264935e-06,0.42546632100413784,0.04056030709055623,73.38893013668275,64,Minimization exited successfully.
2992,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.126077,53641.27558242095,0.0001316406329818171,-0.8732425521293605,0.15331935892135418,1.7e-05,0.20748251888289815,4.166111251519773e-06,0.15057460532659067,0.028698684311538866,66.50993020421744,63,Minimization exited successfully.
3065,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.154383,53628.96164337032,1.5884138766439724e-05,-0.6801049678851131,0.417928384462402,1.7e-05,1.3737360839077155,2.037501255879055e-06,1.2057201757607148,0.10132379400459426,53.248087560174554,50,Minimization exited successfully.
3077,0,0,0,34,0,0,0,0,0,35,0,0,0,0,0,37,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0.244054,53648.52037940489,6.441092828852191e-05,-0.05845388105812554,0.05556006562964272,0.0005,0.22168212175893132,2.4931432438290536e-06,0.22207293658385177,0.03320274594274715,147.3066278852611,136,Minimization exited successfully.
3080,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.173146,53647.64895524481,0.0001274434599717305,0.14567582003317137,-0.03275129762290268,2.4e-05,0.1528843510968727,3.7992836687117307e-06,0.2019054212249318,0.024363945531454646,46.31743063693271,64,Minimization exited successfully.
3087,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.164306,53648.876679391775,0.00012625588343154868,0.5102410525142425,0.01896860680337914,1.5e-05,0.14831594111819868,3.912871143012066e-06,0.20555800893106385,0.025144162216023537,49.27259979292079,64,Minimization exited successfully.
3150,0,40,0,0,0,0,0,40,0,0,0,0,0,39,0,0,0,0,0,38,0,0,0,0,0,41,0,0,0,0,0.33168,53634.17703156054,1.958231077832943e-05,0.10099364755598148,0.07216535158128785,3.1e-05,0.7004512219173193,1.4199097195621293e-06,0.6889941230516341,0.06625660108353884,138.51169407155123,167,Minimization exited successfully.
3161,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0.370041,53642.89018552151,1.589490905389462e-05,-1.3592221191973815,0.09340329112980073,0.000193,1.379320106094383,1.8093704319145652e-06,1.1505020908923318,0.11805012846690682,103.61187390372115,98,Minimization exited successfully.
3172,0,37,0,0,0,0,0,37,0,0,0,0,0,37,0,0,0,0,0,34,0,0,0,0,0,38,0,0,0,0,0.315382,53611.4117075659,2.825222383247584e-05,0.8384006987968696,0.15695299153551032,4.7e-05,0.010504669251531595,3.359843058038995e-06,1.1780734132551371,0.0701917128926165,115.31894085638132,119,Covariance may not be accurate.
3175,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0.220288,53630.112386832174,3.899121562982728e-05,1.3508268438715707,-0.06904202602842459,2.4e-05,0.5264298173933639,2.1731119959197782e-06,0.5327643063442766,0.04819555098026567,110.6945453027927,83,Minimization exited successfully.
3180,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.245505,53642.61669925702,2.9904629260055636e-05,-1.0913854296513954,0.2539736115922571,3.1e-05,0.5725116773573973,1.6849821514290155e-06,0.5025490282339914,0.0499592063491157,91.53101187216691,81,Minimization exited successfully.
3195,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.298507,53636.53386610112,3.208248840572237e-05,-2.009260180040441,-0.11170151777120348,0.01,0.6614088370479294,1.790371464220516e-06,0.5620679825028256,0.04647324567754227,74.38718844466753,77,Minimization exited successfully.
3199,0,0,0,0,0,37,0,0,0,0,0,39,0,0,0,0,0,38,0,0,0,0,0,37,0,0,0,0,0,40,0.249612,53647.31464778488,3.940941158353377e-05,1.6208850182763417,0.017276362476186035,0.0005,0.37717565189450397,1.7263707109610905e-06,0.3798341017965427,0.03675626020704199,147.55636759574705,145,Minimization exited successfully.
3206,0,0,0,19,17,0,0,0,0,20,17,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,20,17,0,0.415501,53619.94479121677,9.418003808145328e-06,17.093972394889096,0.016669767330577963,6.1e-05,1.3461746989596577,1.6999955761674483e-06,5.2576483240412495,0.060516191929988035,121.31784107961994,139,Minimization exited successfully.
3225,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.34057,53632.992656410745,2.146590982260792e-05,0.3113028049249546,0.11551446188498055,2.1e-05,1.1393722458888078,1.7583519106021388e-06,0.928531967632701,0.06789865258191298,81.55995244393466,96,Minimization exited successfully.
3241,0,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.257823,53646.7916213176,4.812513496597982e-05,0.6158443976804466,-0.05732234636102085,4.8e-05,0.3876218508121383,2.199625223269224e-06,0.3971060203132615,0.04104571746383649,69.46871571198776,61,Minimization exited successfully.
3256,0,0,14,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.106938,53652.276642860365,0.00021447383879334497,-0.3120749645808221,0.054377141225106077,9e-06,0.31450380055684946,9.322279841603767e-06,0.17320758077078216,0.0321961925813592,68.31114683901188,44,Minimization exited successfully.
3317,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0.159901,53646.416336859606,0.00012033069671384216,-0.4908537044319381,0.0205824217491002,3e-05,0.1803632548690075,3.766895510697106e-06,0.18870343462476827,0.025959906453517343,68.11748201273605,69,Minimization exited successfully.
3331,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0.212097,53650.10402500968,6.0747461523755275e-05,-0.2076547966656879,0.037604971818186395,1.9e-05,0.24109499091719044,3.0014721019230994e-06,0.33180016909460813,0.0350475162746085,81.83953047041996,101,Minimization exited successfully.
3341,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0.430018,53639.637808162945,1.5133945750564028e-05,1.5221215800555912,-0.05748531726228985,9.1e-05,1.4508386901652557,1.1311568462885337e-06,1.1095848486329551,0.06614987269964566,60.87764764947423,97,Minimization exited successfully.
3368,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0.376543,53632.91310321947,2.476929347276551e-05,1.2588760169744981,-0.029313690412854844,3.1e-05,0.9567458813144185,1.7466857116418889e-06,0.8668985042483798,0.05605486353508232,66.37377360816876,97,Minimization exited successfully.
3377,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0.244478,53645.82579193787,6.409583241716474e-05,1.1772118477092977,-0.0011771544765890724,0.0005,0.3394574226331315,2.331590265535871e-06,0.32839072533210883,0.03134027787047506,79.17288930706377,88,Minimization exited successfully.
3426,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.231166,nan,nan,nan,nan,0.231166,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.231166
    t0 = +53632.433319
    x0 = +0.986529
    x1 = +8.134095
     c = -70.958267
"
3451,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0.248351,53645.20062542963,6.536816970134941e-05,0.6750839682368406,-0.04871023068345435,3.9e-05,0.3088161090599897,2.430598425850814e-06,0.3101625180775114,0.03334763515597186,47.91968981188475,75,Minimization exited successfully.
3452,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0.229666,53648.47994784265,7.251529202456553e-05,0.8971758406597217,-0.04723793197363276,2.3e-05,0.2804202239967708,2.6906012697140335e-06,0.28798598539677045,0.030939141488987326,61.44060044445321,76,Minimization exited successfully.
3475,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.299548,53643.25475282535,2.412118806873233e-05,-3.4466471444614726,0.0047893860506624504,1.1e-05,0.7911422573379241,1.950323262975691e-06,0.7744833320987627,0.06713886173930741,143.86158496092196,84,Minimization exited successfully.
3479,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.252419,nan,nan,nan,nan,0.252419,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
3480,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.17373,nan,nan,nan,nan,0.17373,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
3488,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.15883,53646.3835368892,4.758873003562273e-05,0.08827694831911913,0.29803042999146273,0.01,0.37193776314961724,2.5522920629575486e-06,0.41275278511031366,0.04539584088190186,69.06202057277892,51,Minimization exited successfully.
3508,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0.495076,53644.401759308406,2.3626271313067943e-05,0.6519602917913931,-0.1622819032719419,0.0005,0.713232908743521,1.4046820163101532e-06,0.6284494308533785,0.04537846881843321,71.3422102696191,71,Minimization exited successfully.
3527,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.418798,53635.413425577004,1.31079597211446e-05,3.6614444824099257,0.10111241585398797,0.000151,1.7782246464921627,1.4164094532767593e-06,1.7607953679498392,0.11101887509134836,96.01168157021237,100,Minimization exited successfully.
3532,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0.181326,nan,nan,nan,nan,0.181326,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
3535,0,0,21,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.307551,53638.38489248389,2.745282419360052e-05,0.999964288853165,0.056527851382538075,4e-05,0.7659344293606409,1.5778984949240498e-06,0.6636088576088103,0.05277989478804145,65.07076030395922,92,Minimization exited successfully.
3565,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.288229,53645.47380421665,3.824458796980012e-05,-0.7172242447560893,-0.1564631382700543,4.4e-05,0.4476644737769675,1.886734923509282e-06,0.4553746309244562,0.040165087763713844,48.0487709110093,80,Minimization exited successfully.
3592,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.085433,53645.09014941524,0.0005180464525974655,-0.13846644913361342,-0.03279309741473528,4.7e-05,0.07590219322446501,1.2741222158761289e-05,0.08227071711938681,0.020600906873339635,46.378860489136585,58,Minimization exited successfully.
3593,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.35505,53626.643939143345,2.201313851955341e-05,1.515827431034159,0.014885182263357456,7.7e-05,1.183760488351254,1.7939640725847202e-06,1.0030108272222633,0.06751219560375109,45.90062314894254,78,Minimization exited successfully.
3644,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0.214418,nan,nan,nan,nan,0.214418,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
3780,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.360378,53641.841468753104,1.7287749641806904e-05,3.0407086170610764,0.01608251988627186,2.1e-05,1.8122516451476258,1.8590152601872385e-06,1.504760791796408,0.071921585802835,50.269919889575085,75,Minimization exited successfully.
3811,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.417873,53633.26921221112,1.8822487315699983e-05,-0.9316156607331891,-0.12758707262395425,0.000131,1.1317457785225997,1.7317584769037143e-06,1.0735718864566033,0.09663120261768396,67.94914939129796,66,Minimization exited successfully.
3825,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0.312029,53644.573484136265,2.583965864084095e-05,-1.030783106752146,0.0033782251146989486,2.4e-05,0.9763241222171928,2.6132014367260313e-06,0.971813604057915,0.08156584154788274,74.2933649378461,70,Minimization exited successfully.
3881,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.32616,53636.55605402707,2.797386522740429e-05,-0.6757858507588115,-0.11312201454787917,1.4e-05,0.6325981445370417,1.7360563628614934e-06,0.5868649378894449,0.06205320536643853,65.43530888932776,81,Minimization exited successfully.
3887,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.297161,53624.64064618283,2.508321076206379e-05,-2.498514079494122,0.0632322133670316,4.2e-05,1.5554547413266846,2.1256526078645195e-06,1.07816965498592,0.0803095948231977,68.53834043733377,55,Minimization exited successfully.
3889,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.227878,53634.59751065498,2.150968443254551e-05,1.1804972876011812,0.3111199091641023,1.1e-05,1.091767159061419,1.5172071413112662e-06,0.7346171758694098,0.05784325285527748,56.48648539550831,76,Minimization exited successfully.
3901,0,0,20,16,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0.061697,53655.94919074654,0.0010503079201741425,1.3811348576700433,0.04532274926136967,8e-06,0.07810923709257622,2.129704042740193e-05,0.10140071625224287,0.01613907361413412,178.9184077345872,95,Minimization exited successfully.
3945,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0.260455,53643.995469055895,4.612480907449553e-05,0.7443251691745205,-0.13124914730640297,3.1e-05,0.5758570927355322,3.167951688732545e-06,0.5631659157488842,0.053864078593300266,84.64616397127165,74,Minimization exited successfully.
3959,0,0,0,0,19,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,25,0,0.182509,53648.20572685193,2.6614684167344285e-05,0.44185829337901916,0.32127953434389966,0.0005,0.6205572466060403,1.865701536265132e-06,0.6926749651138292,0.05519627547993485,80.95671351965164,77,Minimization exited successfully.
3975,0,0,0,38,0,0,0,0,0,40,0,0,0,0,0,40,0,0,0,0,0,41,0,0,0,0,0,40,0,0,0.392269,53648.46423133647,1.9338921021954582e-05,0.04896470539104337,-0.017052194365932045,3.2e-05,0.6263143425858289,1.210565013590664e-06,0.6207108358297236,0.051422038351233386,175.74025258315902,178,Minimization exited successfully.
