cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
15120,16,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.533587,54007.99721903584,1.0942358130875129e-05,-1.857276032308555,-0.2544962628910381,0,0.9212370274362911,1.0053966098193253e-06,0.8928852363303439,0.05634047991087865,56.77656682434787,76,Minimization exited successfully.
15129,0,0,23,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0.196112,54023.73575475768,8.109531043873907e-05,-0.6973008680546542,-0.0720658098459589,0,0.2573017663016799,2.5544095965825115e-06,0.22682544602553145,0.03010375327659795,155.89536923638468,103,Minimization exited successfully.
15132,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.153037,54026.56977800454,0.0001955007550969709,1.0646272061681303,-0.10400427749959573,0,0.13302822479454335,4.831792963248119e-06,0.14732382928402465,0.022366660975465774,81.91988939364954,82,Minimization exited successfully.
15134,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0.041897,nan,nan,nan,nan,1.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
15136,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0.147338,54023.52123789777,0.00011532456774641569,-0.6264332970531408,0.10260874162485012,0,0.1848928363106097,3.7383659431296234e-06,0.17769784044265746,0.028787109937415567,100.9246314641169,77,Minimization exited successfully.
15137,0,15,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.277353,54021.867468881464,3.67743389063746e-05,-0.6061949747337163,-0.056516011336955996,0,0.47493309639321524,1.9043287115645671e-06,0.45801367896263145,0.04381816237080141,85.20162574431157,98,Minimization exited successfully.
15160,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.250717,54020.44450404863,3.293303257989794e-05,-0.7729985398219155,0.1358625436178994,0,0.42594500779159716,1.7271672435430218e-06,0.4453867390219375,0.04742929164815474,86.30685227063043,100,Minimization exited successfully.
15161,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0.248522,54025.317640033114,5.5836099490335355e-05,-0.3180759461047096,-0.05569706278466069,0,0.3525666416717286,2.2413100785106935e-06,0.29901310517659896,0.04061635885553955,99.10192712119016,87,Minimization exited successfully.
15163,20,22,0,0,0,0,20,23,0,0,0,0,20,23,0,0,0,0,20,23,0,0,0,0,20,23,0,0,0,0,0.133652,54024.41024279377,4.8396854449232473e-05,-1.0479519787190412,0.3356168737261418,0,0.26703428056498524,1.784086843396869e-06,0.20834469408691092,0.03126613857278815,410.79110928231086,167,Minimization exited successfully.
15170,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.394414,54026.101335313106,2.0704473842582115e-05,0.643905831411824,-0.15851517960281486,0,0.6752023553854087,1.1750257374457115e-06,0.4602015154577428,0.05447713453832517,109.11726351582044,84,Minimization exited successfully.
15171,21,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0.138185,54029.18142566622,0.00017734995717203994,0.733307394233373,-0.004333152414531083,0,0.13809042521825177,4.569105164379121e-06,0.1444204059973444,0.0231620053007994,123.10379393489262,87,Minimization exited successfully.
15181,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0.211243,nan,nan,nan,nan,6.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
15198,0,0,40,0,0,0,0,0,42,0,0,0,0,0,43,0,0,0,0,0,42,0,0,0,0,0,40,0,0,0,0.288316,54033.83008654002,4.0847678496285235e-05,0.26685565200135297,-0.06119473069545717,0,0.3186354938225122,1.2704651104678025e-06,0.3347229734151598,0.031158714790828435,152.79973705693712,203,Minimization exited successfully.
15201,0,0,14,22,0,0,0,0,19,23,0,0,0,0,18,22,0,0,0,0,19,23,0,0,0,0,18,22,0,0,0.207354,54028.332798510244,2.75299455529443e-05,-1.2716341261538764,0.17251770211356798,0,0.400036574981641,1.0212274003615356e-06,0.44631490377525296,0.03484839697411668,185.71534248661243,196,Minimization exited successfully.
15203,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.20313,54026.833143138196,8.433439544108051e-05,1.3650437956782362,0.003029464434768925,0,0.2582871219237859,2.6660077832150968e-06,0.26381105466099974,0.028991268032255574,119.97567961224564,105,Minimization exited successfully.
15208,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,19,0.405077,54026.58526126103,1.22471493402887e-05,4.999999856689314,-0.2622605030939806,0,0.8250364474697562,9.292280246860073e-07,0.406536321142247,0.038246521661875005,193.53497546069968,101,Minimization exited successfully.
15210,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0.124573,54023.45310779749,7.432103919737559e-05,-1.6761187027968916,0.09226585665309073,0,0.27734469396818895,3.2676474779098913e-06,0.2752554616269851,0.043842160484336756,257.0766326515425,73,Minimization exited successfully.
15213,0,0,18,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.306322,54026.38257148377,2.7622758272204393e-05,-0.016073126812207406,-0.006114097431090371,0,0.6793033999128966,1.6670638567792287e-06,0.6128768960881321,0.053717331467028284,64.90316880022135,88,Minimization exited successfully.
15216,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0.107543,nan,nan,nan,nan,1.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
15217,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.380037,54020.036049054426,1.6691502890387732e-05,-0.4251053860640708,0.09101689445581218,0,1.0225580365222413,2.0048263831108634e-06,1.3030920404910067,0.07882938457647654,98.66220325097244,87,Minimization exited successfully.
15219,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0.246368,54030.974546189536,6.156418263989272e-05,-0.28536367241076377,-0.11308984650240944,0,0.32354265358662815,1.9514367938837353e-06,0.35567498985692936,0.030549833423151485,64.688329429318,87,Minimization exited successfully.
15220,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.463496,54022.90314908954,1.2619529020696518e-05,2.2339480563102736,0.02350789311782986,0,1.368430228838406,1.2733576297981048e-06,1.4068347140386033,0.07823977377497465,59.18965680412782,93,Minimization exited successfully.
15222,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.198005,54031.07555623553,6.979242598516233e-05,-1.2444011581834697,0.023924855337956408,0,0.2532014964708651,2.4882206022845685e-06,0.2792780284214793,0.033777602370690246,83.77543285648892,97,Minimization exited successfully.
15224,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0.234627,54021.71034542534,1.899417826360994e-05,-3.111198128857416,0.1783401372341692,0,0.9664631825362449,2.1911923404406562e-06,1.0324283901600864,0.10578475389052489,401.9216051064544,103,Minimization exited successfully.
15225,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0.198086,54027.6821354345,3.6219456091076405e-05,4.999999998968235,-0.27469526404279576,0,0.6364649608840409,1.3305382674595749e-06,0.20294911952563588,0.03435230302186701,270.84563502000447,92,Minimization exited successfully.
15226,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0.287489,54024.1768458049,2.7699504007982488e-05,-1.1032651011115595,0.0852058499691295,0,0.6304025776298658,1.8095355032309011e-06,0.5004942160942973,0.06643756381491916,81.44754644182923,87,Minimization exited successfully.
15229,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,21,0.222559,54033.234819132595,6.576613867746383e-05,0.6847337092375767,-0.03211512592679816,0,0.29818811663790257,2.2158664649134206e-06,0.29062490915010697,0.032476783796380165,98.9800573681402,98,Minimization exited successfully.
15232,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0.692416,nan,nan,nan,nan,4.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
15233,0,0,0,0,0,36,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0,40,0,0,0,0,0,40,0.315991,54080.273741897356,1.3520637143270287e-05,0.5072128381550032,-0.49999999762882363,0,2.5759290955866163,8.211339729129046e-06,0.600547234797721,0.14713233424590172,1486.664863194771,196,Minimization exited successfully.
15234,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0.135136,54032.82865759374,0.00010882967434762746,0.9076871129946777,0.14244051284280812,0,0.19927116853068583,3.30202887254993e-06,0.20621376048363116,0.027747642713721377,132.15536342116832,72,Minimization exited successfully.
15236,16,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0.381117,54014.57560906317,1.8031674739043823e-05,4.260310339172644,0.3354254994648689,0,1.1429033078456996,1.674379340048383e-06,1.2735603186547033,0.07223743153096257,76.0331580468688,95,Minimization exited successfully.
15239,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0.332634,54019.40683393577,1.5656320893666918e-05,0.3218566286282023,0.17282249779682157,0,1.0166181873937603,1.5926925685014183e-06,1.1190809381561921,0.09206563307686444,79.10924629183658,99,Minimization exited successfully.
15246,0,16,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.166973,nan,nan,nan,nan,2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
15254,0,0,22,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.201785,54033.51673342735,4.962696961323287e-05,0.3746650238832929,0.07691877703235495,0,0.3670506680100516,1.8291695782121654e-06,0.348306898088627,0.03391933565358635,125.7531618930515,110,Minimization exited successfully.
15259,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.210539,54026.31206740855,7.066384374352725e-05,0.510380306209381,0.04932407932511795,0,0.2726782309509872,2.1867968302423417e-06,0.2642815763865731,0.02921627058868187,119.20679552997453,110,Minimization exited successfully.
15260,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.25218,54024.07776668373,3.875239487610899e-05,1.2030808468050793,0.19793937649201176,0,0.42794123242856585,1.6290080131207972e-06,0.42401706338902745,0.04146562921429309,88.09930025976736,110,Minimization exited successfully.
15262,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0.246151,54017.79655236572,1.4260527507402587e-05,-1.4910141830739492,0.7449342854662075,0,0.7391081896130345,1.6936623112481779e-06,0.8088941296318239,0.1005726474298293,108.50576478094992,104,Minimization exited successfully.
15263,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.466308,54028.72027936617,1.6124133142877972e-05,2.1134824840280144,0.020167083041213174,0,1.1635444491003,1.180094485176836e-06,1.1539398333052904,0.07423347211690101,122.97210123275607,100,Minimization exited successfully.
15268,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0.296992,54027.51286697461,3.668664314170872e-05,0.2976682820206573,-0.042632930354387644,0,0.5802487480104901,1.6348520722403422e-06,0.6201403577790785,0.038151260489330485,99.3619533592848,110,Minimization exited successfully.
15272,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.27889,54027.63223560775,3.8067972932201153e-05,-1.2648153477028155,0.015169622973962182,0,0.5270552408510412,1.7367071470984748e-06,0.5404617867706956,0.045898907766306424,88.17459191051816,92,Minimization exited successfully.
15287,32,0,0,0,0,0,31,0,0,0,0,0,32,0,0,0,0,0,29,0,0,0,0,0,29,0,0,0,0,0,0.236296,54029.67234916003,5.633968408492895e-05,1.1538514851505823,-0.015464823783269466,0,0.3210527744558931,1.6805819947016153e-06,0.2945185806054291,0.028960879569763814,147.35689407774166,149,Minimization exited successfully.
15301,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0.246604,54035.91927714708,8.268999664782145e-05,-0.37174450584455254,-0.10013791441474773,0,0.21452728399526677,2.4176061662090046e-06,0.20015644739699567,0.0281339949616142,90.33730667994578,101,Minimization exited successfully.
15303,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.232836,54031.057838381865,5.091739591793487e-05,0.39898954264829456,-0.056728063122953865,0,0.40696014796048985,1.948930972178189e-06,0.45857477716291717,0.03913789345178603,137.53653340600533,91,Minimization exited successfully.
15324,0,20,0,0,0,0,16,23,0,0,0,0,19,23,0,0,0,0,19,23,0,0,0,0,19,23,0,0,0,0,0.391568,54028.44259674723,1.712417846297054e-05,-0.5216982086025768,0.032362733556383194,0,0.7853768844397564,8.880363509128353e-07,0.6124240322849259,0.05510780849989913,156.23684508064855,181,Minimization exited successfully.
15325,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0.212933,54027.38608870186,5.640321842428103e-05,-0.39246479072590024,0.05600785552884613,0,0.3758084961955319,2.200536753468179e-06,0.3257731734004632,0.03612911981259981,146.94389522898632,110,Minimization exited successfully.
15336,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.06311,54091.4542433785,0.0017839024633761857,0.0,0.0,0,0.0,0.0,0.0,0.0,10944.373751675283,81,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
15340,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0.146121,54036.50623015191,5.831097015433634e-05,2.695121766539854,0.46965783026892893,0,0.3084862572904967,2.335818895295714e-06,0.3914013272583734,0.035303110120902315,207.65273246796113,70,Minimization exited successfully.
15343,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0.173561,54024.1397435009,4.065719196479272e-05,-1.5684812077120691,0.3673047966573234,0,0.45963278803174035,2.1395083967183644e-06,0.4155428175225897,0.04688678313395278,66.5319121363436,80,Minimization exited successfully.
15345,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0.278666,54024.89102469908,4.136958328003953e-05,-0.5232178121139359,-0.004983725868618616,0,0.5629344285443949,2.0327951510737386e-06,0.4608601560817087,0.05005694648221365,133.19523914298554,94,Minimization exited successfully.
15347,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0.268565,54023.47055197181,4.1957087122584664e-05,-1.030824166628296,0.00662823275317892,0,0.5024662530013302,1.9970286233883526e-06,0.4152461161555887,0.049726738715259455,115.97817465875303,101,Minimization exited successfully.
15351,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.314852,54023.92519252493,2.2645335071181936e-05,0.1801931070974856,0.14038057393068315,0,0.879114104576729,1.7104125599000378e-06,0.8076600279099084,0.06800354246629547,85.32744536661949,98,Minimization exited successfully.
15353,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0.31154,54027.49386968619,3.8975348295552934e-05,0.008932190082774127,-0.04119117238130671,0,0.6150389817667019,1.9153676493272022e-06,0.521758950422492,0.050278465658317256,118.83931827293222,93,Minimization exited successfully.
15354,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.220681,54024.71729520211,4.209780966959564e-05,-2.3028973640096364,0.1028823070593834,0,0.4706217848615779,1.967953674235912e-06,0.35191628277918463,0.0472682727834669,98.78482776636926,101,Minimization exited successfully.
15356,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.273401,54029.26426476133,4.02156808333079e-05,-0.7724148317251496,-0.002211480500156071,0,0.4538855414648424,1.6792644270012527e-06,0.4715670947881103,0.04339184244705088,139.2770551927203,95,Minimization exited successfully.
15359,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.310362,54027.97611055012,3.7271647458296804e-05,0.8493089219001027,0.07709320104181483,0,0.5346234926691977,1.6653373831892997e-06,0.4828233381120657,0.049335696386882344,116.85683953917902,88,Minimization exited successfully.
15362,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0.132804,54032.58611679184,2.568052277083982e-05,1.8285993887342933,0.809413439756772,0,0.6223521072643052,1.53485598966524e-06,0.5568321236914513,0.050340857815870055,125.08156701463736,77,Minimization exited successfully.
15363,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0.177355,54027.09712465276,1.614408618786006e-05,2.711748206322129,0.33621329800911015,0,1.0076343775981513,1.5108672588147456e-06,1.3415883342610107,0.07754831507918891,117.31620220034196,79,Minimization exited successfully.
15365,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,20,0.186507,54038.16108794484,0.00010361609064630961,0.8236618166889977,-0.038507671275562816,0,0.18810660911549348,3.1480040676337668e-06,0.2309213152972296,0.0275659518518884,87.54776507964351,76,Minimization exited successfully.
15366,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,20,0.295572,54028.69307656117,2.9196342092939198e-05,-1.7551864056728848,-0.044385927498824695,0,0.7155703018397617,1.5689219948340796e-06,0.6758865647780528,0.0498805223934414,185.41437627921573,102,Minimization exited successfully.
15367,17,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.185375,54007.934673290365,4.88906419560925e-06,-4.999999994930707,0.5452721400804794,0,2.576184328805539,1.5266250510787004e-06,6.56360243081679,0.2610266516722658,96.92907163668691,72,Minimization exited successfully.
15369,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0.230491,54032.07615547315,8.962088450690214e-05,0.671118539384528,-0.01975044483154803,0,0.2665102645441948,2.6372907372922144e-06,0.23796096773523523,0.027409406878275866,106.504927225186,93,Minimization exited successfully.
15370,0,18,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.517891,54028.23353557779,1.338470506189765e-05,-0.3040435697416477,-0.1624653190014031,0,1.1832948074297747,1.139272291862392e-06,1.0438152499584539,0.07677276507348235,65.72555372205588,80,Minimization exited successfully.
15381,0,0,0,0,22,0,0,0,0,0,24,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,23,0,0.160921,54029.36643109442,5.391348268790785e-05,0.5484054705758101,0.38049481103977256,0,0.39224029557590256,2.1997876587394305e-06,0.4139949768850162,0.03645987366355308,122.25213386402152,84,Minimization exited successfully.
15383,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.314944,54030.446417583924,3.009473192344486e-05,0.2507156850002543,-0.033909516891710734,0,0.7502024606510531,1.536581574989454e-06,0.6664999876945674,0.04955564439856108,97.614778759449,93,Minimization exited successfully.
15386,24,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,0.285817,54032.99877361104,4.547915660645968e-05,-0.18396927474507407,-0.028386818161346528,0,0.4037994588725269,1.7149887778333813e-06,0.37111960490737683,0.04066482004346508,119.77466065851166,116,Minimization exited successfully.
15391,21,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0.086841,54031.61482714364,6.574066199093759e-05,-1.118385958914549,0.31745628280997884,0,0.2982626918783353,2.9814097581674914e-06,0.335272749469427,0.040616721687953494,576.790009032643,83,Minimization exited successfully.
15419,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.276453,54033.62649634151,4.2736577879392e-05,-0.41006409012056366,-0.05983674834111896,0,0.42446365440264344,1.7070526147183741e-06,0.45994148655776756,0.04098057204014535,90.36637281814018,103,Minimization exited successfully.
15421,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,22,0,0.184428,54035.18643505033,9.202792050778979e-05,0.20706126802939462,-0.029956016818873832,0,0.23034519464999903,2.6613287699270275e-06,0.25884330135184586,0.026474438454417132,72.6314922869919,85,Minimization exited successfully.
15422,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,23,0,0.333202,54029.827420841764,1.6584032109941136e-05,2.333854084254403,0.017562655014223383,0,1.245037879631127,1.4569736166278316e-06,1.5902613097225693,0.07433201465929756,109.83887226628056,112,Minimization exited successfully.
15423,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,42,0,0.393921,54035.93265927825,2.5767117091020086e-05,0.034797867763417756,-0.1998021506357085,0,0.43889342925103847,9.416499200216868e-07,0.33328410873460745,0.03429529193479902,180.50975176130402,204,Minimization exited successfully.
15425,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0.159347,54038.10910894467,0.00014639281106063355,0.9629935595010943,0.05649711617505759,0,0.1508684921573149,3.8182502832125e-06,0.16655733614561274,0.02343703960890714,117.18672258095867,98,Minimization exited successfully.
15428,0,0,0,0,0,39,0,0,0,0,0,43,0,0,0,0,0,39,0,0,0,0,0,43,0,0,0,0,0,45,0.382219,54031.18025565683,2.146646596641849e-05,0.5338499944271007,-0.0363329581183664,0,0.7241246353660244,1.0453197240230248e-06,0.6759731304591634,0.05062880828313665,203.8359897199764,205,Minimization exited successfully.
15433,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.219346,54037.440099783154,7.012172971771896e-05,-0.05677916561217611,-0.0492611760072279,0,0.2515571566837025,2.2747364436319397e-06,0.26353585793035617,0.029983392772920503,98.07956967968764,103,Minimization exited successfully.
15436,0,0,1,22,0,0,0,0,2,24,0,0,0,0,4,24,0,0,0,0,5,24,0,0,0,0,3,24,0,0,0.166598,54022.24922900105,2.4204872696391708e-05,-1.793372961653334,0.3039176433656172,0,0.5926247321949631,2.067022481758023e-06,0.536331109753559,0.07108239270089345,103.9357350136941,102,Minimization exited successfully.
15440,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.261294,54031.185308234104,3.944424012625569e-05,-0.7182899567290288,0.05232115344454347,0,0.40897986229902017,1.663694174232481e-06,0.4826704239820627,0.04187635156686559,116.69659783697732,118,Minimization exited successfully.
