cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
15303,zSNIa,0,0.234351,54013.29962984539,2.8887274868849193e-09,nan,0.2984015537840605,8.85173912971657e-11,148.6539559307809,39,Minimization exited successfully.
15309,pSNIa,1,0.3031491606095172,54009.287463914654,2.2903273340056066e-09,0.029611481721771415,0.6961631289159413,2.7791510321583596e-10,49.792203520265936,43,Minimization exited successfully.
15310,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15313,AGN,0,0.534226,54015.17100814037,8.3057637216912e-09,nan,0.39200507244095206,3.7603438306231384e-10,539.4568463892701,44,Minimization exited successfully.
15314,pSNIa,1,0.2941605482362901,54008.64176125111,1.24740386710015e-09,0.02790553952179764,1.0525726019513968,1.4292832915702721e-10,60.04703434156137,43,Minimization exited successfully.
15315,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15316,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15319,zSNII,0,0.330121,54010.93136771184,3.4137435261058335e-09,nan,0.3628129334683763,1.0576914229325476e-10,320.575802007535,42,Minimization exited successfully.
15320,SNII,0,0.062,54011.910872840774,8.608461283365778e-09,nan,0.13440444431034848,9.937576899407885e-11,1702.972639963692,44,Minimization exited successfully.
15321,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15324,zSNIa,0,0.392801,54007.40769824965,1.3370810260198322e-09,nan,0.9206491597396962,1.571483079066513e-10,67.697905245267,62,Minimization exited successfully.
15325,zSNIa,0,0.213997,54011.98861527901,2.742864327214656e-09,nan,0.4013473171762598,8.925050156006061e-11,53.46130471580875,43,Minimization exited successfully.
15327,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15328,Variable,1,0.909681207902872,54040.39978710803,5.8013284074003425e-08,0.014166629557795019,0.029035059495072346,6.320477479265792e-09,1374.5030243525107,49,Minimization exited successfully.
15331,pSNII,1,0.564997545689741,54038.71167263115,3.663580565429557e-09,0.7219231205027081,193.9333562722386,1.068015288215978,257.8911116009896,41,Covariance may not be accurate.
15332,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15333,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15334,Variable,1,0.29831261482537424,53986.39090600926,1.559514214865606e-09,0.012140170175650167,0.5754568937663862,1.0463207602126683e-10,556.7037802469121,43,Minimization exited successfully.
15336,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15339,SNII,0,0.119964,54018.26342820234,4.566332116965322e-09,nan,0.18760417282464914,7.586025638669115e-11,1111.9627326292384,43,Minimization exited successfully.
15340,SNIa,0,0.1475,54016.30333819748,2.3161488035211533e-09,nan,0.2747774192794168,5.6334719122395574e-11,187.39047501745986,36,Minimization exited successfully.
15341,AGN,0,0.105802,54029.073090619415,1.983602013445612e-09,nan,0.541522571213136,1.0866863924360183e-10,991.7986148549608,42,Minimization exited successfully.
15343,zSNIbc,0,0.174876,54010.379887275056,1.5191024877403322e-09,nan,0.45094122680893634,7.982768797995588e-11,55.787530645888005,43,Minimization exited successfully.
15344,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15345,zSNIa,0,0.2802,54008.65678916773,2.3118516360826508e-09,nan,0.7909162879259384,1.3335556011577917e-10,93.41128048862667,38,Minimization exited successfully.
15347,zSNIa,0,0.270007,54007.382519932806,2.18725480480836e-09,nan,0.6466606080430211,1.1934101362148999e-10,68.31729970044155,43,Minimization exited successfully.
15350,pSNIa,1,0.5456556982619288,54062.075216973724,6.286158077732569e-10,0.7702912108271134,166.56188915984967,1.0000009999995,246.31639001573774,41,Covariance may not be accurate.
15351,zSNIa,0,0.316355,54006.18311676306,1.2011626297067795e-09,nan,1.7815476647301693,1.5165179969557351e-10,46.16298086064252,41,Minimization exited successfully.
15353,zSNIa,0,0.313149,54009.195398102864,2.5432408243879503e-09,nan,0.8130332719338185,1.6819344119374974e-10,62.7908265788992,38,Minimization exited successfully.
15354,SNIa,0,0.2221,54008.98681486825,1.889217132226055e-09,nan,0.7487998467586294,1.1815962258242768e-10,73.49889421600164,42,Minimization exited successfully.
15356,SNIa,0,0.274927,54011.92309134824,2.20747102281978e-09,nan,0.5155682920885738,8.547628181068839e-11,89.4496370246851,38,Minimization exited successfully.
15357,pSNIa,1,0.31781995479293457,54011.91139835111,2.2005089986532168e-09,0.03810567148542976,0.6656470686029934,4.2090496158850465e-10,63.242035892362765,38,Minimization exited successfully.
15358,zSNII,0,0.089088,54008.97600623128,8.779527747308963e-10,nan,1.0970382402556424,7.723341330349728e-11,111.47764044230368,36,Minimization exited successfully.
15359,zSNIa,0,0.311973,54012.54550074006,2.071034652230864e-09,nan,0.8141956560320978,9.0786139221362e-11,87.9086561993699,36,Minimization exited successfully.
15360,pSNII,1,0.3167715751024033,54015.85039701744,1.6166202123675653e-09,0.011310532938359874,0.5774902531920816,1.0856108862443676e-10,221.89098409624978,80,Minimization exited successfully.
15361,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15362,Unknown,0,0.134188,54012.91916268042,1.016827423446268e-09,nan,0.48922994422900956,5.744098907632526e-11,103.61272082219159,39,Minimization exited successfully.
15363,zSNIa,0,0.178667,54012.4272875961,8.001181656320879e-10,nan,0.9619251674921543,6.495445978752211e-11,54.235785401939886,42,Minimization exited successfully.
15365,SNIa,0,0.187958,54020.55950032562,5.552715992188861e-09,nan,0.18266540225522476,9.43275125499519e-11,427.2152395550859,40,Minimization exited successfully.
15366,Unknown,0,0.297058,54011.37997207506,1.401919659704871e-09,nan,0.7092966784111923,8.486486421870408e-11,37.4731443072736,43,Minimization exited successfully.
15367,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15369,SNIa,0,0.232,54015.52225093508,4.822359496758391e-09,nan,0.2639776736032218,8.259290066019089e-11,159.46895261686518,36,Minimization exited successfully.
15370,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15372,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15373,Variable,0,0.189917,54002.83429034819,2.1548092345192488e-09,nan,0.2510953993478324,8.499990745611782e-11,900.7237740395719,84,Minimization exited successfully.
15375,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15381,zSNIa,0,0.162,54012.869254847894,2.1957484642671602e-09,nan,0.3201947338820901,6.482756554110121e-11,81.08095836047633,48,Minimization exited successfully.
15383,SNIa,0,0.316063,54011.59277089341,1.7592854450583813e-09,nan,0.8923346970659622,9.863007744471737e-11,50.17380304017744,38,Minimization exited successfully.
15385,pSNIa,1,0.3191486981654505,54004.60119155316,1.2078663687153906e-09,0.03035495670796498,0.6222662852378562,2.13078008859411e-10,37.52177230592681,35,Minimization exited successfully.
15386,zSNIa,0,0.2871,54014.22169806226,2.5986943381092088e-09,nan,0.3470426884778135,8.128425106234564e-11,73.09524846041461,47,Minimization exited successfully.
15387,Variable,1,0.3091459257346902,54012.24384253527,1.2801801684222921e-09,0.02286054322906797,0.6861736512182688,1.5084547069812853e-10,166.52646839023237,43,Minimization exited successfully.
15389,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15391,Unknown,0,0.088158,54015.15828025624,2.2931169634077477e-09,nan,0.21874375803236035,6.871039954988553e-11,415.94665071564384,44,Minimization exited successfully.
15392,pSNII,1,0.4746901974780057,53970.40305212883,1.0331442967660891e-08,0.009098271348629033,0.3238735585255199,1.4730450575797054e-09,241.96384507885128,40,Minimization exited successfully.
15394,Variable,1,0.30586506337968505,54018.84634279829,1.0780444400373514e-09,0.016762195478238318,1.3589091489375278,1.2147297344649488e-10,196.2663151779273,42,Minimization exited successfully.
15395,pSNII,1,0.31290974620946693,54013.08853630009,8.041625928438034e-10,0.021198105527313632,1.3130292405076034,1.1893586466778626e-10,222.63483178401282,43,Minimization exited successfully.
15396,AGN,0,0.061925,54009.24133598493,1.4120516260863843e-09,nan,0.45615554782852996,1.25096564292681e-10,4995.383671676801,43,Minimization exited successfully.
15397,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15398,pSNII,1,0.3059304831082734,54011.56256441901,1.0216345524975926e-09,0.026660861793295243,1.1849337261664914,1.301830681761903e-10,243.8858778150408,40,Minimization exited successfully.
15400,Variable,0,0.085468,53993.31127821579,3.2495159633972004e-10,nan,0.19154590044854558,6.585803839747982e-11,125.95354708808183,44,Minimization exited successfully.
15401,zSNIa,1,0.368319587122103,54011.05419851902,1.5191096918222992e-09,0.03166593531624004,0.816037126169249,4.016543547109232e-10,59.75699026194453,45,Minimization exited successfully.
15406,pSNII,1,0.3072278606538932,54001.927065346375,1.3535738785830295e-09,0.025940923248295472,0.6333280443686817,1.939244803360727e-10,180.89860513042248,42,Minimization exited successfully.
15407,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15408,Variable,1,0.3140760909521406,54017.28139527641,1.1231727193417846e-09,0.018910975916569844,1.3721741424014908,1.302148283006856e-10,129.40874134894818,45,Minimization exited successfully.
15410,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15412,pSNII,1,0.7521296283616291,54041.41894535914,8.812266107962758e-09,0.07107789018371558,1.4130443015274068,3.644195546728373e-09,438.15134059583715,42,Minimization exited successfully.
15413,zSNII,0,0.073616,54040.908114271035,1.6051348660747532e-09,nan,0.31806610059720697,3.782919678582035e-11,4072.2278981906265,80,Minimization exited successfully.
15414,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15417,pSNIa,1,0.32724856765520327,54012.91944571029,1.7486604948115586e-09,0.025673377890780724,0.8584151264149114,2.862843359984714e-10,38.081033626676785,40,Minimization exited successfully.
15418,pSNIa,1,0.3231841879389199,54011.379341414555,1.4152151261190524e-09,0.03486158757450172,0.7891316845743859,2.8652375621697075e-10,51.12621430087978,43,Minimization exited successfully.
15419,zSNIa,0,0.277787,54015.92407373649,2.38322326642571e-09,nan,0.3512953519857547,7.397423531827048e-11,64.12239647049778,40,Minimization exited successfully.
15421,SNIa,0,0.185445,53841.43921812966,6.703161463137054e-08,nan,222.4578830546743,1.525413675000121e-09,3203.284776447776,45,Minimization exited successfully.
15422,zSNIa,0,0.334328,54008.7736075753,1.2747444627311888e-09,nan,1.2436495898291469,1.4829465750973222e-10,73.64682226401803,45,Minimization exited successfully.
15423,zSNIa,0,0.395058,54015.57739543114,3.1166142823192925e-09,nan,0.32285596466681454,1.048078209800565e-10,87.62382251585723,84,Minimization exited successfully.
15425,SNIa,0,0.159892,54021.12566743964,6.926486045193895e-09,nan,0.09756647295944276,7.246651814620761e-11,571.8046969958062,50,Minimization exited successfully.
15426,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15428,zSNIa,0,0.383289,54013.91416600121,1.530684228818393e-09,nan,0.8260161994330701,9.315810945201818e-11,104.48341809560706,90,Minimization exited successfully.
15431,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15433,SNIa,0,0.220681,54019.563188000546,3.57127194110805e-09,nan,0.2603229262349487,7.807660928978135e-11,90.35373144972016,42,Minimization exited successfully.
15434,Variable,1,0.38572087566528757,54042.68425287203,1.6836763655791281e-09,0.045887325320315364,0.9117000409351022,4.598218138597987e-10,346.13588803055774,49,Minimization exited successfully.
15436,Unknown,0,0.1677,54006.26351470196,1.0595042262506719e-09,nan,1.1003575955401175,1.1100817165368355e-10,71.30781922225887,48,Minimization exited successfully.
15437,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15439,Variable,0,0.040523,54021.01110466697,3.9573070665278816e-10,nan,1.6244532143464312,6.847807857606336e-11,298.84511259366343,44,Minimization exited successfully.
15440,SNIa,0,0.262254,54014.29312930222,1.95405751749529e-09,nan,0.48038577346960665,7.350982404703316e-11,72.01289969867935,50,Minimization exited successfully.
15442,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15443,SNIa,0,0.181908,54022.6506924629,6.518057149672623e-09,nan,0.10934357255246141,6.813247629808376e-11,905.0815949184151,50,Minimization exited successfully.
15444,Variable,0,0.246462,54010.2614017868,1.1962888209600615e-09,nan,0.8950342849711888,9.900282675746982e-11,56.91635104052046,41,Minimization exited successfully.
15445,Variable,1,0.30339065211655425,54002.3031613483,1.4194276644128523e-09,0.019849570797721067,0.6069038969581015,1.6205859541051733e-10,244.10385273278325,41,Minimization exited successfully.
15446,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15448,pSNIa,1,0.3185879039753113,54016.11658050475,2.3752985174770217e-09,0.017747433432403564,0.3880797744895972,2.3278090709437752e-10,75.84401208918698,49,Minimization exited successfully.
15451,Variable,0,0.072843,54045.901766651485,6.936943635098854e-10,nan,2.3861212050760514,6.30681655733464e-11,361.878415947736,41,Minimization exited successfully.
15452,Variable,1,0.4748576697005814,54060.926606499226,2.323237318545433e-07,0.06550340302691052,1.1451858975160576,2.2999463591892504e-07,4091.896395036396,43,Minimization exited successfully.
15453,SNIa,0,0.175,54020.883929130294,4.795170298784767e-09,nan,0.17105762291248539,9.31381804740169e-11,375.45905336071826,44,Minimization exited successfully.
15454,zSNIa,0,0.383047,54002.84977499018,2.5873708875091966e-09,nan,0.5351122327483608,2.0669746584415557e-10,82.91153159553804,50,Minimization exited successfully.
15455,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15456,SNIa,0,0.3821,54010.27104467689,1.7482216709204084e-09,nan,0.7602475049425266,1.478889381634799e-10,46.03729642425717,39,Minimization exited successfully.
15458,AGN,0,1.469757,54042.50471855914,1.1108117874512597e-06,nan,0.5277857743931236,7.979496659149815e-08,492.875847390231,38,Minimization exited successfully.
15459,SNIa,0,0.126787,54019.10668638659,3.765515930135884e-09,nan,0.1890930500048853,6.878907237853311e-11,196.2672090994701,36,Minimization exited successfully.
15460,Unknown,1,0.31492159981138274,54022.59751120884,1.4190645131005042e-09,0.025683427787251606,0.5907093241112307,2.137810572651035e-10,250.97544390484575,82,Minimization exited successfully.
15461,SNIa,0,0.186169,54063.13374346589,0.0007800466933784493,nan,0.19462787532029324,0.07836784848314217,4107.167066538888,40,Covariance may not be accurate.
15464,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15465,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15466,SNIa,0,0.245675,54020.046960622494,1.990081730830099e-09,nan,0.49653595559721,9.664001193705517e-11,204.9528603950643,44,Minimization exited successfully.
15467,SNIa,0,0.209778,54021.360408911234,4.945138829497094e-09,nan,0.21559043954039225,1.2704420667454647e-10,309.53429851937926,44,Minimization exited successfully.
15468,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15469,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15470,zSNIa,0,0.233684,54012.144173277295,1.2523949785859208e-09,nan,0.6821289258841716,7.59058256396771e-11,64.02449715636207,40,Minimization exited successfully.
15471,zSNII,0,0.153213,54016.8695460736,8.959536438198093e-10,nan,0.939709473575931,5.465701817767402e-11,79.23350652848214,35,Minimization exited successfully.
