cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
16876,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16877,Variable,0,0.129274,53992.88139008837,4.667735591284179e-10,nan,1.6998562622429745,5.3155939067184607e-11,245.7241493011304,55,Minimization exited successfully.
16878,pSNII,1,0.19729189451672552,53849.31220556219,1.576805150360294e-08,0.01832817016002572,0.6671902309499274,1.4881664933685065e-11,186.68543528971693,63,Covariance may not be accurate.
16879,zSNIa,0,0.214394,54037.72933777456,4.726689232585587e-10,nan,1.0698876401875168,3.2480221064955455e-11,30.476636033852,63,Minimization exited successfully.
16880,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16881,Unknown,0,0.256615,54041.94278733921,4.628766070821065e-10,nan,1.7889735648277565,3.8945585366846055e-11,59.51102328710219,55,Minimization exited successfully.
16882,Unknown,1,0.4148050418072882,54049.94609810815,6.662292151928643e-10,0.04807096627555027,1.093785731598473,1.3051772084863102e-10,100.49399230605452,54,Minimization exited successfully.
16883,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16884,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16885,Unknown,0,0.221596,53974.04553749363,-7.271406414936935e-11,nan,165.7012603520343,1.0021330263336106,525.4578057279958,64,Covariance may not be accurate.
16886,Unknown,0,0.213891,54048.78178641702,1.2523244882116196e-09,nan,0.6084914486818889,9.916821575517892e-11,218.99167716173812,61,Minimization exited successfully.
16888,pSNII,1,0.4163242198722623,54036.69203576305,3.882509835071163e-10,0.04643301994725979,1.366473615209543,3.237286676166063e-11,58.210275571433144,63,Minimization exited successfully.
16889,zSNIa,0,0.255983,54036.46086829146,4.768538811766157e-10,nan,1.2522144663416839,3.5047888105587014e-11,182.57230117520578,66,Minimization exited successfully.
16890,Unknown,0,0.20437,54041.602271517455,4.909392897356691e-10,nan,0.7319760619211593,2.9323031276003475e-11,301.0267556366871,123,Minimization exited successfully.
16891,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16892,Variable,0,0.05785,54002.93320186377,3.942536249277535e-10,nan,0.5781056272608112,7.072021002394469e-11,1214.3981117814908,60,Minimization exited successfully.
16893,Variable,0,1.0008,53845.20406789818,9.291033848116785e-09,nan,221.8911750454281,1.020211252828727,330.0615612587945,58,Covariance may not be accurate.
16894,SNIa,0,0.29,54046.13055005062,5.402545011183113e-10,nan,0.9787689106015023,5.517768661280735e-11,77.27777173831564,52,Minimization exited successfully.
16897,Unknown,0,0.557705,54041.40786224819,4.876687731636077e-10,nan,1.8918210581941821,5.0118970319584503e-11,314.1707912546991,58,Minimization exited successfully.
16898,Variable,1,0.4169446372599425,54014.005336226546,6.365823084926779e-10,0.02379697218576249,0.9357654806335631,3.8815934370682186e-11,395.5124208241104,57,Minimization exited successfully.
16899,SNIa,0,0.275,54006.284259670254,1.3480015941160384e-10,nan,1.5025891349068843,3.0475299764381495e-11,387.6376470221297,58,Minimization exited successfully.
16911,Variable,1,0.43557664700615756,53979.92995878476,4.0138541999176243e-10,0.02455862725932456,1.2925198335433379,3.879385268544217e-11,179.1074137274265,60,Minimization exited successfully.
16913,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16914,Unknown,1,0.6422079094678249,53898.0721498281,5.255756294797324e-09,0.026076102957702074,5.2150502765252895,6.866592793740655e-10,308.8408914076567,57,Minimization exited successfully.
16915,Unknown,1,0.41195729908404927,54047.08707924224,7.969875839765027e-10,0.02936246632680034,0.8324968099041143,9.73212159459994e-11,61.09448572861663,57,Minimization exited successfully.
16916,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16917,Variable,0,0.131597,53944.120253871886,-7.209239528639262e-10,nan,4.898073439748259,2.757238099418949e-10,265.2292738518453,58,Minimization exited successfully.
16923,Variable,1,0.34055037373883146,54017.48571511851,5.789649172838442e-10,0.021552752749169096,1.5019345671935298,3.8419335660780933e-11,273.97555446042145,54,Minimization exited successfully.
16924,Unknown,0,0.223781,54050.61635250842,1.19347032916751e-09,nan,0.6994171877267945,1.3878328815970608e-10,86.29781858274143,58,Minimization exited successfully.
16925,AGN,0,0.193613,54038.577785697344,3.319843491557464e-10,nan,1.2316185271338327,3.231990266843762e-11,107.4106981342891,64,Minimization exited successfully.
16927,Unknown,1,0.41227562451797634,54046.82246008666,7.733649091612424e-10,0.028877049173589964,1.0304281388453091,8.505210535595997e-11,50.8317477895704,66,Minimization exited successfully.
16928,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16930,Unknown,1,0.15000623180436523,54043.39827460054,6.764135310051319e-10,0.026448282784629587,1.065571998082305,4.769263132099624e-11,47.919508830559266,51,Minimization exited successfully.
16937,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16938,SNIa,0,0.381744,54040.26779730524,4.507341854524601e-10,nan,1.1206123441988893,3.2194416481175865e-11,56.937143117709695,55,Minimization exited successfully.
16939,Unknown,1,0.41411865046108187,54040.39569982184,3.6349882191246753e-10,0.03257535533954781,1.6417755940492498,3.328093135083932e-11,66.6947713153996,57,Minimization exited successfully.
16940,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16941,SNIa?,0,0.194,54042.847034778024,5.604929819709009e-10,nan,1.1827419815999747,4.1151194405864703e-11,58.59378573907448,61,Minimization exited successfully.
16942,Variable,0,0.146288,53998.95560743439,1.1082860430071771e-09,nan,0.3956645051803207,4.325234047019382e-11,886.0720323023639,55,Minimization exited successfully.
