cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
18782,SNIa,0,0.0,54359.3351172529,1.686725173492411e-09,nan,0.31665196199173806,8.781623652940364e-11,274.62569022535854,89,Minimization exited successfully.
18787,SNIa,0,0.0,54374.18853485632,1.9906268140449093e-09,nan,0.1694170379996649,3.2330436767893055e-11,707.8088610615309,102,Minimization exited successfully.
18789,zSNIa,0,0.0,54373.20207631137,1.24309769260883e-09,nan,0.3287111579847988,4.043849404523341e-11,320.69937142337074,79,Minimization exited successfully.
18792,AGN,0,0.0,54383.25315630593,3.5251403996258648e-09,nan,0.2778426543591195,7.589025801431493e-11,3775.3152400252347,92,Minimization exited successfully.
18793,SNII,0,0.0,54375.51129582051,1.6130677491048518e-09,nan,0.32930513864630484,3.7101842962774233e-11,1045.7082303676582,95,Minimization exited successfully.
18795,Unknown,0,0.0,54379.20992378201,1.546043237505971e-09,nan,0.39563448389526457,1.0005932478904731e-10,1133.7292862450763,103,Minimization exited successfully.
18797,zSNIa,0,0.0,54369.853242892714,1.0452782579127493e-09,nan,0.4887253404522198,3.443806774234526e-11,607.477199028649,175,Minimization exited successfully.
18799,zSNII,0,0.0,54358.101873552834,1.8411602760761508e-09,nan,0.24405634829236078,7.388419187010489e-11,460.33362194763873,96,Minimization exited successfully.
18801,Unknown,0,0.0,54359.919318387445,1.1187885007874747e-09,nan,0.3605908342069597,6.815641044928891e-11,88.04248457941114,88,Minimization exited successfully.
18804,SNIa,0,0.0,54376.80518822653,3.935700496087573e-09,nan,0.0914399528010108,3.935137618530167e-11,3186.5953704374465,110,Minimization exited successfully.
18807,SNIa,0,0.0,54375.606292511395,2.8467924939065023e-09,nan,0.16387293999287067,3.531907823602857e-11,1479.4120373907529,89,Minimization exited successfully.
18809,SNIa,0,0.0,54233.454918,6.285793960256641e-08,nan,0.10875441468670033,7.579206253040938e-10,10309.085211712294,89,Minimization exited successfully.
18819,Variable,0,0.0,54379.992990759914,1.3962856727254595e-09,nan,101.95752033215467,8.034628298358034e-11,1591.6004319831582,118,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18827,zSNIa,0,0.0,54373.158042249976,1.7100312844504756e-09,nan,0.24054956637701252,4.162109706063456e-11,849.2188256574187,101,Minimization exited successfully.
18834,SNII,0,0.0,54374.462289234405,1.6368926802046044e-09,nan,0.1952520639206341,2.9700711655043424e-11,1014.426159200891,107,Minimization exited successfully.
18835,SNIa,0,0.0,54233.462783,1.1605747087354877e-07,nan,0.056031011688901344,8.69089483120468e-10,14958.920774641101,91,Minimization exited successfully.
18836,zSNIa,0,0.0,54368.877805195945,7.826378186725557e-10,nan,147.4399160477842,1.0002210408047245,203.62859445338069,110,Covariance may not be accurate.
18839,zSNIa,0,0.0,54372.80834160953,6.61648166900283e-10,nan,1.229465254516981,5.2639228893715446e-11,187.82606496183615,101,Minimization exited successfully.
18840,Unknown,0,0.0,54329.21099925516,1.689846008938299e-05,nan,0.06149336236921954,2.698567883814802e-06,4372.802750761313,79,Minimization exited successfully.
18841,Unknown,0,0.0,54304.57273892768,6.204885963216712e-09,nan,146.8574649448674,1.0076454636822196,606.5724807281929,102,Covariance may not be accurate.
18846,AGN,0,0.0,54431.634144990916,2.7169641747884087e-08,nan,1.237836827596766,3.1359605512722444e-08,4087.266812941154,89,Minimization exited successfully.
18847,Unknown,0,0.0,54433.17624973315,-9.955590667424789e-05,nan,0.043301404013618594,2.0319273068837056e-05,2393.3672115425447,72,Minimization exited successfully.
18851,zSNIa,0,0.0,54356.37564728942,1.4876682076035618e-09,nan,0.42047263534914237,5.7049890160115956e-11,415.1206300524731,114,Minimization exited successfully.
18855,SNIa,0,0.0,54233.44916776743,8.140349394011571e-08,nan,0.07270493209580309,7.548012485658832e-10,13965.229529192375,89,Minimization exited successfully.
18857,Unknown,0,0.0,54428.23446980316,3.831619234496374e-09,nan,0.9149813280782837,1.766307548368159e-09,2145.7774966420347,113,Minimization exited successfully.
18868,Unknown,0,0.0,54375.04742077763,1.3774837663122557e-09,nan,0.49971585924140527,1.1196079639915925e-10,824.2414675984185,98,Minimization exited successfully.
18890,SNIa,0,0.0,54378.6106800402,7.309819293254058e-09,nan,0.05606921412618249,5.229419789466483e-11,473.6810382290321,86,Minimization exited successfully.
18891,Unknown,0,0.0,54420.79560647366,6.405502561786748e-09,nan,2.306916692858067,1.615881062866838e-08,3198.928858422256,73,Minimization exited successfully.
18892,SNII,0,0.0,54358.3811516001,2.1895587965040957e-09,nan,0.4322946018037328,8.979545960768802e-11,1157.692511661358,73,Minimization exited successfully.
18898,zSNII,0,0.0,54375.70007119593,6.987639812794942e-09,nan,0.06044336652485072,4.6064482416303675e-11,8764.869964882315,73,Minimization exited successfully.
18903,SNIa?,0,0.0,54376.159288507,2.910869688954672e-09,nan,0.14463568209976074,4.345458999680773e-11,850.3230543829806,78,Minimization exited successfully.
18907,zSNIa,0,0.0,54366.332333873455,1.4800496083239391e-09,nan,0.49318672472509206,5.4731833963081695e-11,227.3581258406894,98,Minimization exited successfully.
18909,SNIa?,0,0.0,54374.77324580754,3.096912485480804e-09,nan,0.13801288479589857,4.732502228141843e-11,1749.3850317322554,73,Minimization exited successfully.
18921,Unknown,0,0.0,54351.877034127174,5.509147006198461e-10,nan,1.3724578723631566,8.53952694174134e-11,259.47216137962835,101,Minimization exited successfully.
18925,AGN,0,0.0,54400.645678433335,1.0121209534189355e-09,nan,0.40059624746936606,4.590447197122895e-11,1141.5025965192442,98,Minimization exited successfully.
18927,SNIa,0,0.0,54374.20302902019,1.9127655017976285e-09,nan,0.2312377829111938,4.20414830378578e-11,509.2893120755942,93,Minimization exited successfully.
18936,Unknown,0,0.0,54362.33792591995,1.1740824566957277e-09,nan,0.5381812203850131,4.901810454839681e-11,246.62952669826495,103,Minimization exited successfully.
18940,SNIa,0,0.0,54380.386786433635,2.5118690214596852e-09,nan,0.24729704603305436,4.886865096282749e-11,1347.5068634161128,117,Minimization exited successfully.
18942,zSNIa,0,0.0,54374.28232112032,9.20712193671017e-10,nan,0.4284767328063026,4.853353484293392e-11,207.3195435666035,105,Minimization exited successfully.
18943,zSNIa,0,0.0,54361.355905300705,1.950043398811084e-09,nan,0.35196073422775953,9.19655101714616e-11,490.84737033901763,108,Minimization exited successfully.
18945,SNIa,0,0.0,54375.10392077192,1.6021593492669256e-09,nan,0.2463852779037552,4.036699376150572e-11,500.207016298064,97,Minimization exited successfully.
18947,zSNIa,0,0.0,54365.38474546933,9.355594844235185e-10,nan,118.20527642877278,9.635053420429247e-11,307.6317082934137,103,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18948,zSNIa,0,0.0,54372.85359061648,7.109503465518104e-10,nan,0.7836166202905588,3.934218586190868e-11,133.16535668854047,107,Minimization exited successfully.
18951,zSNII,0,0.0,54373.721300731435,7.712823432355216e-10,nan,0.41470892163852113,3.309443731612548e-11,252.70364219781388,103,Minimization exited successfully.
18952,zSNIa,0,0.0,54374.82014066916,8.825498168697935e-10,nan,0.417324823250965,4.0906929546979185e-11,130.64254056580668,103,Minimization exited successfully.
18954,zSNIa,0,0.0,54386.75127010969,2.4540730649684554e-10,nan,1.349784440422809,4.5461463971983815e-11,490.24508730062496,104,Minimization exited successfully.
18955,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18956,AGN,0,0.0,54398.31844327131,3.7881711026101166e-10,nan,0.7891138199956913,4.602098573205794e-11,489.5311358247323,102,Minimization exited successfully.
18958,Unknown,0,0.0,54429.30676191467,6.735442149879771e-10,nan,6.664813170067646,2.493950037976842e-09,340.1766758845994,100,Minimization exited successfully.
18959,SNIa?,0,0.0,54233.416425693256,1.3407750586262073e-08,nan,5.085385022073751,1.0371911514350725e-09,402.76305650359143,102,Minimization exited successfully.
18961,zSNIa,0,0.0,54361.7465557314,1.3538852815461458e-09,nan,0.6722263049487083,1.1174392025991595e-10,300.25187956545227,93,Minimization exited successfully.
18965,SNIa,0,0.0,54378.82634501925,3.0671586134051942e-09,nan,0.15350713179577724,5.299189829577125e-11,1411.0495832231868,107,Minimization exited successfully.
18966,Unknown,0,0.0,54395.10254497459,7.653996806140428e-10,nan,0.5064229778836307,4.510837154052235e-11,691.1617856048463,108,Minimization exited successfully.
18968,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18969,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18971,zSNIa,0,0.0,54372.718522613344,1.0075398304149985e-09,nan,0.509939930299879,3.6064586898655e-11,153.69414397096898,101,Minimization exited successfully.
18972,zSNIa,0,0.0,54375.60769986923,1.0248863810669165e-09,nan,0.5069562882090395,4.5862090074117265e-11,131.27522014593916,102,Minimization exited successfully.
18979,zSNII,0,0.0,54373.88105990882,1.1493914060084635e-09,nan,0.2689597421740473,3.141859120069085e-11,494.2792145706634,94,Minimization exited successfully.
18984,SNII,0,0.0,54374.081786500195,2.324163257547851e-09,nan,0.1632939110568259,3.624932110048941e-11,432.4517881052665,100,Minimization exited successfully.
18998,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19000,zSNIa,0,0.0,54379.43499071714,2.0604855123550033e-09,nan,0.17320865837609745,4.82168589505186e-11,1006.1249757253421,101,Minimization exited successfully.
19001,Unknown,0,0.0,54374.28332688916,9.437723244572958e-10,nan,0.27633615327067673,2.5637615599042013e-11,131.95630517632097,96,Minimization exited successfully.
19002,SNIa,0,0.0,54377.51227109886,2.0469672896527505e-09,nan,0.20273071707197232,3.861321695406123e-11,1052.9486411080345,92,Minimization exited successfully.
19003,SNIa,0,0.0,54358.85046577498,3.6165832300532903e-09,nan,0.1336886166354816,6.779575499889964e-11,8601.202655079967,83,Minimization exited successfully.
19005,Unknown,0,0.0,54381.75213048298,9.00811924219413e-10,nan,0.9272316225469694,5.084507818753113e-11,464.3531806054822,83,Minimization exited successfully.
19006,Unknown,0,0.0,54341.30993957766,2.059255269985392e-09,nan,0.4109189130103914,1.692662500122739e-10,772.9358939335864,83,Minimization exited successfully.
19008,SNIa,0,0.0,54377.88914347639,2.301395195466316e-09,nan,0.21770029445542605,5.404269910913483e-11,630.4591096342297,83,Minimization exited successfully.
19010,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19023,SNIa,0,0.0,54374.68372902991,2.2348069629762953e-09,nan,0.19709971848715213,3.729489648822531e-11,1730.9375615815025,161,Minimization exited successfully.
19025,SNIa,0,0.0,54360.150626257986,1.3186144345832834e-09,nan,0.7270366374032164,1.1936238364130152e-10,356.8247366317485,83,Minimization exited successfully.
19027,SNIa,0,0.0,54371.711772518574,1.7767862928680803e-09,nan,0.22910221153506427,5.017943099322868e-11,327.54196640748216,83,Minimization exited successfully.
19029,SNIa,0,0.0,54372.21973008888,1.1891134658481011e-09,nan,0.3246497011241445,4.982720353899621e-11,339.6622165805299,83,Minimization exited successfully.
19033,SNIa,0,0.0,54235.18908574234,1.4583787203097428e-08,nan,11.813100402898272,1.1567935199845858e-09,265.339126834651,83,Minimization exited successfully.
19037,Unknown,0,0.0,54377.58835313259,8.111262017388779e-10,nan,0.36839623051855597,4.5293124939328564e-11,1726.9704701853507,178,Minimization exited successfully.
19038,Variable,0,0.0,54350.48479118695,1.5012895438047795e-09,nan,0.3835268607836042,5.262398825888942e-11,4217.189732632439,150,Minimization exited successfully.
19045,zSNIbc,0,0.0,54367.86664460596,6.816451239651502e-10,nan,0.6224903667898616,2.533561744202296e-11,526.1465181491036,198,Minimization exited successfully.
19047,zSNII,0,0.0,54419.58583821829,4.7432242540253175e-09,nan,0.9656742182814924,2.4270198105804615e-09,672.8349468473119,83,Minimization exited successfully.
19048,zSNIa,0,0.0,54371.77155822748,1.2320915700816326e-09,nan,0.3067492545742425,3.975422504538988e-11,190.88540926164393,83,Minimization exited successfully.
19051,zSNIa,0,0.0,54376.12892480218,1.958682135731041e-09,nan,0.25138708133818,3.45657157962531e-11,1401.5753068553356,157,Minimization exited successfully.
19052,zSNIa,0,0.0,54367.73759430119,8.896969792564077e-10,nan,0.6179048911944847,4.8953547438510404e-11,86.22829519347479,63,Minimization exited successfully.
19060,Unknown,0,0.0,54420.10424407363,8.176497583047479e-09,nan,0.7813327341136755,3.7514160398669286e-09,1011.5447045794704,87,Minimization exited successfully.
19061,zSNII,0,0.0,54379.075141631365,7.22060230960299e-10,nan,1.482917632045428,9.231428724193807e-11,508.59509797003886,87,Minimization exited successfully.
19065,zSNIbc,0,0.0,54378.431390623264,2.0023781640578118e-09,nan,0.21967592683722614,4.3681923246882364e-11,372.40680333229705,102,Minimization exited successfully.
19067,SNIa?,0,0.0,54372.09743909992,1.4012482834849223e-09,nan,0.29893075921427226,5.3674461620125186e-11,312.2837546979016,83,Minimization exited successfully.
19068,zSNIa,0,0.0,54371.56194655301,8.578283743416295e-10,nan,0.3982069599805982,4.0755262752696697e-11,207.44446361961292,83,Minimization exited successfully.
19070,SNIa,0,0.0,54360.494437856076,1.2703644119442245e-09,nan,0.7826726232779038,1.4491209974146945e-10,270.27849400026037,83,Minimization exited successfully.
19071,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19072,zSNIa,0,0.0,54367.482890302286,5.062344420953954e-10,nan,0.7933878876865492,2.965511181848026e-11,308.6586722277425,162,Minimization exited successfully.
19074,Unknown,0,0.0,54400.33060168569,4.1974970374144284e-10,nan,1.130513955882634,5.3553811649302273e-11,329.83267618583204,73,Minimization exited successfully.
19077,AGN,0,0.0,54397.043718806846,1.4111974298259775e-09,nan,0.6491317318541405,8.727408035553165e-11,823.7547502661528,68,Minimization exited successfully.
19078,zSNIa,0,0.0,54375.989544111886,7.915348767863056e-10,nan,0.7732816394454858,4.132806786926864e-11,326.1402072960534,178,Minimization exited successfully.
19084,AGN,0,0.0,54375.51222033383,9.682850298555087e-10,nan,0.6487795521024964,5.0670512889828334e-11,818.0960861568278,97,Minimization exited successfully.
19087,AGN,0,0.0,54395.07860763933,8.80438423285669e-10,nan,0.7044398277794244,6.29559681791551e-11,337.5335186311859,73,Minimization exited successfully.
19088,zSNIa,0,0.0,54369.358365137705,9.72348351684464e-10,nan,0.5741875614403398,4.439246342618795e-11,148.70644729864063,73,Minimization exited successfully.
19090,Unknown,0,0.0,54368.92093353753,7.741864236763181e-10,nan,0.9086426997128001,5.888963626011501e-11,343.9000912006952,63,Minimization exited successfully.
19100,zSNII,0,0.0,54373.97957205159,9.057666571835467e-10,nan,0.5721282205850002,4.0258480622769995e-11,287.9022868655711,73,Minimization exited successfully.
19101,SNIa,0,0.0,54379.0895988814,3.2333024055932823e-09,nan,0.15465507552653435,4.85299522738569e-11,1075.0535103637285,73,Minimization exited successfully.
19104,zSNIa,0,0.0,54350.23996161802,9.843155748139762e-10,nan,0.6232691369550594,1.0342127970592843e-10,153.1470267838791,78,Minimization exited successfully.
19107,zSNII,0,0.0,54353.412284687845,1.5055898753878662e-09,nan,0.4189965453988407,9.718511656065118e-11,389.9272508504313,88,Minimization exited successfully.
19127,AGN,0,0.0,54397.82250303943,1.0057067392508866e-09,nan,0.41240596153511433,3.237920398175175e-11,1306.2974276556722,158,Minimization exited successfully.
19128,SNIa,0,0.0,54371.91712915679,1.6065025143059764e-09,nan,0.21414466488931794,4.2529770730495966e-11,435.0100833361994,63,Minimization exited successfully.
19129,Unknown,0,0.0,54381.578046558025,7.945083901027395e-10,nan,0.41837046070577344,3.185871516115088e-11,427.50276817768093,157,Minimization exited successfully.
19132,zSNIa,0,0.0,54355.430647239205,1.5185735738642285e-09,nan,0.35101487212159554,1.0811023027655385e-10,75.34271801605843,73,Minimization exited successfully.
19135,zSNII,0,0.0,54401.424916729295,6.436384849958487e-10,nan,0.5569398630796059,3.2304071011757505e-11,617.6673434876762,88,Minimization exited successfully.
19137,zSNII,0,0.0,54383.03064811003,3.469109120196621e-09,nan,0.1405219288499211,4.5005351135216436e-11,2430.0898790538213,100,Minimization exited successfully.
19138,Unknown,0,0.0,54378.44938936347,1.3990414395585713e-09,nan,0.2884094114378968,5.595000796670901e-11,381.32818111381,101,Minimization exited successfully.
19141,zSNII,0,0.0,54376.9277939818,1.2228801922450636e-09,nan,0.5232339910908195,3.890149313579745e-11,734.6108586444234,78,Minimization exited successfully.
19143,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19144,zSNIa,0,0.0,54368.172095296744,8.771573473890834e-10,nan,0.6636722676848876,5.379900255526206e-11,173.2299325466779,95,Minimization exited successfully.
19149,SNIa,0,0.0,54384.241921843895,5.12074050138666e-09,nan,0.11444449606278795,5.207305968794646e-11,4006.345874398148,90,Minimization exited successfully.
19153,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19155,SNIa,0,0.0,54381.84502104582,2.1861503823648036e-08,nan,0.04173176884796703,7.29420695000191e-11,36762.631501544805,92,Minimization exited successfully.
19157,Unknown,0,0.0,54361.441714392604,6.58153392580752e-09,nan,1.226006423090439,4.20938170413154e-09,950.582572239693,167,Minimization exited successfully.
19158,zSNII,0,0.0,54380.46862370363,8.977189094072408e-10,nan,0.4880940244765952,6.19979890341928e-11,674.7214771868727,98,Minimization exited successfully.
19159,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19160,AGN,0,0.0,54422.87122634097,2.80138613830342e-08,nan,0.8270003166690003,2.487416653895853e-08,912.1652713658336,95,Minimization exited successfully.
19165,zSNIa,0,0.0,54367.346081533076,1.0737128792432036e-09,nan,0.8693490172045131,7.343562787827831e-11,162.88016433678075,103,Minimization exited successfully.
19169,zSNII,0,0.0,54374.43231195781,7.082661383578955e-10,nan,0.5164128311698732,4.1880083713153666e-11,283.3182885907105,97,Minimization exited successfully.
19174,SNIa,0,0.0,54379.50471358718,3.868967296448083e-09,nan,0.17836809233995155,5.938391105869257e-11,945.1008059996918,95,Minimization exited successfully.
19191,zSNII,0,0.0,54373.851903920266,6.038761517496036e-10,nan,0.7555398789554602,3.45193474507309e-11,214.10328227639707,98,Minimization exited successfully.
19197,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19201,zSNII,0,0.0,54378.99271677051,1.3416590423470635e-09,nan,0.2591201619034109,3.97548611332012e-11,542.4140817277314,88,Minimization exited successfully.
19205,zSNIa,0,0.0,54374.38388295859,1.4171663558182729e-09,nan,0.26560421772956033,3.7635176700696586e-11,672.18907185482,138,Minimization exited successfully.
19207,SNIa,0,0.0,54373.917712913884,1.3130709966813638e-09,nan,0.4013186863521696,4.055122063989021e-11,285.1341528720095,98,Minimization exited successfully.
19208,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19209,zSNIbc,0,0.0,54372.43905245304,1.5031088358125917e-09,nan,0.3851946796712582,3.5286239855797904e-11,263.17782772356236,88,Minimization exited successfully.
19211,SNIa,0,0.0,54375.850695704445,7.03918177708613e-10,nan,0.5654797114257235,5.0138793395439407e-11,128.11043210268213,103,Minimization exited successfully.
19220,SNIa?,0,0.0,54381.158484549,2.8999018372591447e-09,nan,0.1602411310050229,5.1297479930023343e-11,906.0429124772072,88,Minimization exited successfully.
19221,zSNII,0,0.0,54380.14370937565,2.820479946266261e-09,nan,0.16560519322592882,4.2039569059649934e-11,1971.7187126587123,93,Minimization exited successfully.
19222,SNII,0,0.0,54374.08481810959,9.735321675181531e-10,nan,0.3226880271722621,3.396244637094155e-11,388.03483673473045,93,Minimization exited successfully.
19228,Unknown,0,0.0,54348.918567023786,-1.4363313240045512e-10,nan,3.3118985126748157,6.077633663710817e-11,303.0461388797173,107,Minimization exited successfully.
19230,SNIa,0,0.0,54375.91769623576,1.8483286311696409e-09,nan,0.28538497431509313,4.7545169337511846e-11,331.4440747400736,98,Minimization exited successfully.
19231,Variable,0,0.0,54377.8271582478,5.750877562612617e-11,nan,2.875567995430174,5.088429816553773e-11,697.5571837498212,93,Minimization exited successfully.
19246,zSNIa,0,0.0,54368.39747014543,7.939780922471367e-10,nan,1.463361127760436,7.409956062830257e-11,171.9973621229954,88,Minimization exited successfully.
19254,Unknown,0,0.0,54339.65978550245,2.7718454866430795e-09,nan,0.45720061792235356,2.4390942971955846e-10,1156.7238944425399,93,Minimization exited successfully.
19259,Variable,0,0.0,54376.786248585304,1.3368894309660014e-09,nan,0.4769313463038998,5.6239546300333804e-11,1009.4860225114159,99,Minimization exited successfully.
19274,zSNIa,0,0.0,54374.05553740559,1.1025873530326164e-09,nan,0.31353736715755076,3.842592720717743e-11,217.95118168039778,93,Minimization exited successfully.
19280,Variable,0,0.0,54337.77630843033,8.876003964143493e-10,nan,0.31728031696911785,2.4144768546953327e-11,18862.057395278895,202,Minimization exited successfully.
19282,SNIa,0,0.0,54380.61154998553,4.600923824042488e-09,nan,0.09549299394348054,4.556087223589594e-11,3764.981590514486,97,Minimization exited successfully.
19289,Unknown,0,0.0,54391.767912438045,1.7722950058671074e-08,nan,128.59636563151435,4.434912647853838e-09,3125.580528146948,135,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19300,Variable,0,0.0,54378.40401133808,2.4664440993732805e-09,nan,0.7663568216084968,4.0948193762364387e-10,823.7851651473419,97,Minimization exited successfully.
19305,Unknown,0,0.0,54429.19509963103,3.441283628689746e-09,nan,0.8167081034953299,1.7079027756682851e-09,271.114287826962,110,Minimization exited successfully.
19309,zSNII,0,0.0,54379.9254530603,1.3672926253923236e-09,nan,147.89852010714458,1.000138179627615,1597.9495100380686,88,Covariance may not be accurate.
19311,Unknown,0,0.0,54343.78190157677,7.294859911207001e-09,nan,0.37177789811903494,7.863287414318709e-10,1062.2203667026672,98,Minimization exited successfully.
19317,zSNIa,0,0.0,54373.645684571195,7.177067113020634e-10,nan,0.8523075179145962,4.0123923983014185e-11,141.2188722694927,88,Minimization exited successfully.
19319,zSNII,0,0.0,54394.89065728236,6.739094779884003e-10,nan,0.8902506958729646,4.0994743255174e-11,1351.8972481422334,93,Minimization exited successfully.
19323,SNIb,0,0.0,54379.94665170065,2.1970902854471195e-09,nan,0.2340047739817237,3.952486559525729e-11,492.7366333778749,98,Minimization exited successfully.
19335,zSNIa,0,0.0,54370.98398498623,8.050417978250546e-10,nan,1.3200134937396797,5.6063402622476466e-11,157.85601852508188,88,Minimization exited successfully.
19341,SNIa,0,0.0,54374.09545136196,1.172673290243418e-09,nan,147.75241644390553,1.0013651756990076,886.7229420228731,105,Covariance may not be accurate.
19342,Unknown,0,0.0,54414.96116539672,6.752314245214826e-10,nan,0.9747696553495189,1.2673789856202506e-10,1297.5310134663239,102,Minimization exited successfully.
19343,Unknown,0,0.0,54367.61464001705,6.107211980703205e-10,nan,130.5258150831687,1.0084752659937328,770.8319041520032,100,Covariance may not be accurate.
19344,zSNIa,0,0.0,54379.056478691346,1.2531080910347912e-09,nan,0.37482203334002406,5.023114283378094e-11,267.4952419925294,111,Minimization exited successfully.
19346,zSNIa,0,0.0,54415.42313288945,2.9944981949059737e-10,nan,1.9959862929281371,1.3760350180845567e-10,843.6013580245914,102,Minimization exited successfully.
19347,zSNIa,0,0.0,54375.53393681758,1.4697917708399274e-09,nan,0.25664681590205873,3.430293168500041e-11,538.3512110718693,82,Minimization exited successfully.
19348,zSNII,0,0.0,54429.237655606026,6.10228742597024e-09,nan,0.5567448428482749,2.016447027717646e-09,5787.801169725848,105,Minimization exited successfully.
19353,SNIa,0,0.0,54429.68062454296,1.0489031552229032e-08,nan,1.511711318129528,7.667536054782563e-09,15796.446962569225,95,Minimization exited successfully.
19364,Unknown,0,0.0,54374.64127417669,7.865941999044643e-10,nan,0.45842902129516006,4.226607918573886e-11,309.46787081525844,105,Minimization exited successfully.
19365,SNIa?,0,0.0,54376.991923218724,8.928053623389197e-10,nan,0.4367325330567837,4.3392564258155785e-11,245.17464888938116,101,Minimization exited successfully.
19371,Unknown,0,0.0,54386.06890487391,1.6172340771721042e-09,nan,0.25409677509378525,5.224533209458053e-11,1177.0657031942305,88,Minimization exited successfully.
19374,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19375,zSNII,0,0.0,54357.79470045811,8.421301533640966e-10,nan,0.5276829593458388,6.424405038667235e-11,192.78967853492816,99,Minimization exited successfully.
19377,zSNIa,0,0.0,54376.08989491087,7.715923362132281e-10,nan,1.6951578137850447,4.8626404319535175e-11,315.25278129932076,94,Minimization exited successfully.
19381,SNIa,0,0.0,54380.29230448557,2.159739621915442e-09,nan,0.13805428432897315,2.740105797191042e-11,1455.7016556631224,85,Minimization exited successfully.
19389,SNIa?,0,0.0,54362.12789032849,1.5006985172174802e-09,nan,0.5981685425795149,1.2783002013259165e-10,295.6249983880835,88,Minimization exited successfully.
19393,Variable,0,0.0,54303.83864193891,1.611715841468955e-09,nan,133.36002422897218,1.0154755889098126,333.0889640262418,103,Covariance may not be accurate.
19397,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19402,Unknown,0,0.0,54379.63223967682,3.0604691020420537e-09,nan,0.13695201555310632,4.3810516532219886e-11,1164.7903702224817,78,Minimization exited successfully.
19405,Unknown,0,0.0,54245.66828124449,6.098548600109641e-09,nan,140.30061046516494,1.0159102995698874,548.6953267689161,101,Covariance may not be accurate.
19407,Variable,0,0.0,54400.31275642782,3.0584768478091606e-10,nan,0.9346688844998425,4.862151649144437e-11,394.37090980282915,88,Minimization exited successfully.
19414,zSNIa,0,0.0,54370.97771382153,9.547962557972596e-10,nan,0.6054768575231719,4.630837968551883e-11,135.7010307280345,83,Minimization exited successfully.
19423,Unknown,0,0.0,54396.943550169075,1.4275484113356748e-09,nan,0.27794166712556034,4.0025547975029936e-11,1052.9368677337438,83,Minimization exited successfully.
19424,zSNIa,0,0.0,54376.040185421196,1.0420343562884732e-09,nan,0.6957858058158308,5.6681144881421714e-11,218.00677076520702,83,Minimization exited successfully.
19425,zSNIa,0,0.0,54378.47487368617,1.508713412376838e-09,nan,0.27545816608108,5.180530148917399e-11,142.2157430896732,83,Minimization exited successfully.
19428,zSNII,0,0.0,54382.40382959222,2.439734165650435e-09,nan,0.22104893914001877,4.8149978381335145e-11,978.2324616924976,86,Minimization exited successfully.
19432,Unknown,0,0.0,54395.774409814636,6.635330524936678e-10,nan,1.3475538817838242,5.131477422084966e-11,455.7980433106983,73,Minimization exited successfully.
19434,zSNIa,0,0.0,54380.75825095148,1.6863141757466401e-09,nan,0.2954509134942782,5.347614561354005e-11,255.8428060058816,72,Minimization exited successfully.
19435,zSNII,0,0.0,54356.846340296426,2.3009179920876247e-09,nan,0.2570185802396736,9.869935225039015e-11,561.1280733501911,73,Minimization exited successfully.
19441,Unknown,0,0.0,54380.4043273161,1.9170098448063134e-09,nan,0.2199014452053234,4.9776711666487824e-11,747.0249913924645,88,Minimization exited successfully.
19445,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19447,zSNII,0,0.0,54401.336233431,1.0282806888927477e-09,nan,0.6886074477661168,6.254706576972356e-11,490.47535560592695,63,Minimization exited successfully.
19449,zSNIa,0,0.0,54373.02237747044,1.146256219038854e-09,nan,1.0300463430139644,4.861681947606848e-11,195.29947302013065,73,Minimization exited successfully.
19451,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
