cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
19733,pSNII,1,0.8233768735902973,54384.052480138074,2.591285962225238e-06,20.24186905517111,-0.3383059795269289,0.024386053169428434,0.8727229538308166,4.559331753675446e-07,4.985188075921433,0.07087021462740846,91.56219769605259,37,Minimization exited successfully.
19737,pSNII,1,0.8342349013991649,54391.27115371465,1.7613682868488587e-06,29.295996195192647,-0.20355620295165516,0.014548561071764388,0.914403102666256,3.857296511002242e-07,8.216012393128477,0.05481713079361667,119.56168597283461,65,Minimization exited successfully.
19738,pSNII,1,0.8371809012996207,54381.97392474476,2.8367387095848356e-06,18.567605159067284,-0.18181764143197598,0.0161414967382586,0.9233356816621381,4.872210789046631e-07,4.399517078441097,0.06197200809419269,106.90133422492302,35,Minimization exited successfully.
19742,zSNIa,0,0.359576,54400.76516329833,8.317502116922925e-06,0.9815691266797364,0.1512166121038844,0,1.296103913708066,7.694374525029507e-07,1.2951054383418827,0.07260838892099206,118.0339867761703,86,Minimization exited successfully.
19746,pSNII,1,0.5962100706980747,54399.87743235704,3.668384077464435e-06,2.7743749223372522,0.07583555099494076,0.11222691608758453,3.95671109927207,6.118503428499938e-07,2.47941274276444,0.22902793791216133,84.25462469354837,31,Minimization exited successfully.
19749,Unknown,0,0.471736,54405.665837649714,5.527144227327341e-06,0.6610285631753438,-0.4234393331998957,0,0.3673760869351099,3.021506520903956e-07,0.04459648294605963,0.015313585796366236,557.1589890677394,96,Minimization exited successfully.
19751,zSNII,0,0.592948,54405.206792761965,1.3649872441472767e-05,0.0029219692947331554,-0.4185020865806129,0,0.26325378641922725,3.633880570720612e-07,0.15649442933624796,0.007661158950500005,251.82067961625776,72,Minimization exited successfully.
19752,Unknown,1,0.522250918707784,54400.32966794931,6.704156694368256e-06,3.3055377581456304,0.45430489235966015,0.02676663184959721,1.4108165697471122,6.503312152578441e-07,1.3964298475611314,0.14189244014602267,105.30546160430265,37,Minimization exited successfully.
19753,Unknown,0,1.01204,54384.383772245565,2.100651646642739e-06,17.1311268696217,-0.3628528009893861,0,0.5309263898125209,5.454045761843929e-07,6.182415173635549,0.03312975804382113,265.32166643337837,65,Minimization exited successfully.
19754,pSNII,1,0.4814301176002782,54397.55778906967,5.578540297011669e-06,2.2198710638882355,0.005559049545180593,0.059713679785561,1.852169894216786,6.840438327397835e-07,1.7049632275480961,0.26184391937841744,55.239703277250975,35,Minimization exited successfully.
19755,pSNII,1,0.4385608724256004,54380.58567035952,4.08091318939108e-06,7.913176696495877,-0.3176247362718798,0.03132507781682298,2.840886170608428,6.734048119660151e-07,2.9443877032408308,0.2845855458473505,62.923919567570366,29,Minimization exited successfully.
19757,SNIa,0,0.403,54401.037375125336,8.800077100857283e-06,0.969891811667588,-0.05786162605703388,0,0.7658553235742147,5.418820300339179e-07,0.7551536102949528,0.04309719999028542,77.72303843276171,86,Minimization exited successfully.
19758,zSNIa,0,0.397285,54397.19989497182,5.530202411403148e-06,0.6929191475463535,-0.03429527247710814,0,1.248931823491148,5.855282210860843e-07,1.2235924709998383,0.06571720665393042,112.80947148842073,86,Minimization exited successfully.
19759,pSNII,1,0.5337565353136434,54399.26523177159,3.932126463455916e-06,5.739791606235668,-0.22840302000598328,0.09329564900010798,2.6442749986781564,9.003878855147951e-07,2.4937238186542046,0.20681515584808888,79.93680608163216,31,Minimization exited successfully.
19763,pSNII,1,0.5351600065999436,54382.72181468194,3.6230346291053747e-06,10.406124177612979,0.409968555455631,0.03362881329099793,1.1758599688182585,4.922668679499281e-07,2.669134096158979,0.17979686881175044,111.41777084863494,33,Minimization exited successfully.
19764,zSNIa,0,0.405473,54392.40503612213,5.49830481654096e-06,2.320014210503974,0.11679853969313765,0,1.4693315263612021,5.015990415270035e-07,1.5066805638535008,0.0738707995800375,73.03718886334345,91,Minimization exited successfully.
19766,pSNII,1,0.5588698866060482,54400.96315889523,2.728474091271978e-06,7.905616837335528,0.15548058496226616,0.03974445040503349,1.7360803634219337,5.004773217218238e-07,3.083785686741815,0.21177511041224967,52.75019973323259,37,Minimization exited successfully.
19768,pSNII,1,0.5278789154076095,54400.362819072354,1.1467385617194015e-05,8.40255092231707,-0.026992658361504072,0.05524370713854182,0.9185942257390707,7.206126296451654e-07,1.5070662787498772,0.07251408567416277,503.94717200834776,25,Minimization exited successfully.
19769,zSNIa,0,0.252512,54403.912154743644,1.2299181307386278e-05,-0.4978889192188906,0.17013851037173644,0,0.5620110082636529,5.777097869111973e-07,0.5857042198847269,0.04444422530285304,87.39815030032678,86,Minimization exited successfully.
19772,zSNIbc,0,0.175149,54399.90668553835,2.283747652085596e-05,-1.4251732859844282,0.2687744428096061,0,0.28496951555644046,8.064449929415697e-07,0.32304727652304766,0.028730620531171154,175.70153844962135,80,Minimization exited successfully.
19775,SNIa,0,0.138092,54404.40830349096,3.816676033867173e-05,-0.21232468496676993,0.17264848217661702,0,0.1770842232290306,6.287034602260274e-07,0.18890513497196124,0.016233474792622767,70.62815843543558,80,Minimization exited successfully.
19776,pSNIa,1,0.5144477186147545,54399.12549518695,6.0402760056062085e-06,0.7984798497995041,-0.06886119034448977,0.06068508509662135,1.2009825589993852,5.272951865852313e-07,1.1363512452655034,0.2638027174261528,29.222544632161913,33,Minimization exited successfully.
19777,Unknown,1,0.509653208761272,54404.78804653145,4.980548658460783e-06,3.5111968300570444,-0.02522068628961963,0.09387022886645008,3.0529598557586723,6.759754122742938e-07,2.607055189605914,0.29971856597886043,42.691282702418945,31,Minimization exited successfully.
19778,zSNIa,0,0.39657,54401.904106525886,7.954518064164901e-06,0.7007479719300794,-0.13680686869268852,0,0.8789004156606097,4.968323254628634e-07,0.8654756467771614,0.059265517629482595,79.6748801803669,86,Minimization exited successfully.
19784,zSNIa,0,0.220567,54388.487316119084,3.466759489937266e-06,-0.03507371627332547,0.46872930970528887,0,1.1969247909837577,3.12418801991748e-07,1.1832692347108864,0.0751011332893786,196.68848921457572,176,Minimization exited successfully.
19787,zSNIa,0,0.197292,54400.426943757164,7.845813482397795e-06,-0.6338242385291307,0.46095602676083947,0,0.7283833967194369,6.448380275693394e-07,0.8233844200050944,0.06646603906995438,76.27774779165435,76,Minimization exited successfully.
19791,pSNIa,1,0.21854073852902609,54401.345256978966,3.79560814189663e-06,8.75909837167922,0.2808308118081574,0.032084486240631385,1.306638374207978,8.264240107918552e-07,2.8882880234790353,0.2018889653722319,21.63125765448069,33,Minimization exited successfully.
19793,zSNIbc,0,0.38694,54385.56978252196,5.103239698568148e-06,-2.094849361228851,0.19094029944136603,0,1.5189952412874845,4.5763556146019925e-07,1.3238624536025916,0.11171106000982195,82.64562938898531,95,Minimization exited successfully.
19794,SNIa,0,0.297235,54395.97483582222,7.344440929754683e-06,-2.3753434822615405,0.08325498659977829,0,0.5927052867482416,4.875797907787028e-07,0.6824676642784405,0.06154479320578654,87.95089354384685,96,Minimization exited successfully.
19795,Unknown,0,0.0,54389.67606349764,2.1425394369152434e-06,-1.6072385022540554,0.8391621761441398,0,0.8205233081898768,3.6038927147437473e-07,0.9126520392420621,0.12312675366450028,154.75127170496688,134,Minimization exited successfully.
19796,zSNII,0,0.223033,54391.94303434788,3.92810342155647e-06,7.682015285262338,0.31523704467870045,0,1.638568175578257,4.937407214740937e-07,2.1493515230259854,0.08674965344885495,112.77107301891142,90,Minimization exited successfully.
19797,Unknown,0,-0.00035,54397.39238157762,5.957960830990569e-06,3.954483277500775,0.3755014179726903,0,0.7864982176397461,6.222730002242996e-07,1.0288739832877054,0.07946467170015113,103.35645998342551,75,Minimization exited successfully.
19802,Unknown,0,0.164302,54401.83695227373,1.0333003356124614e-05,2.7791596553229962,0.6457238075473578,0,0.3852212374767987,5.986617985782173e-07,0.5732688088113299,0.04132377478725836,234.9881683009815,80,Minimization exited successfully.
19804,zSNIa,0,0.217599,54406.57877881011,8.990526193156381e-06,1.9198839216752024,0.07051050839200423,0,0.9507449607117451,6.929641062573597e-07,1.1211048431076132,0.05808810402276429,153.9278615533657,130,Minimization exited successfully.
19806,Unknown,0,0.106957,54403.680502165334,3.0328413975745705e-06,-4.418203013921655,0.34080348105015834,0,1.3702436069506803,1.0298939445201383e-06,1.9062763599269859,0.29148878761574576,398.22429733971853,69,Minimization exited successfully.
19818,SNIa,0,0.305031,54402.29599791271,1.4948355143904795e-05,1.1838747013839934,-0.006559633466668768,0,0.39528034467002726,7.150014668469866e-07,0.535208851475373,0.03162546252650249,84.083959855822,91,Minimization exited successfully.
19821,zSNIa,0,0.266012,54397.87334091922,1.4380443382546969e-05,-0.9585125566359696,-0.06651703505510156,0,0.34920106732897693,6.617216212284205e-07,0.41036016473699516,0.04371806216408982,65.52071673782632,60,Minimization exited successfully.
19824,Unknown,1,0.6451138643237649,54391.71311953329,5.107205582379974e-06,-6.809566345816563,-0.1726065553253189,0.02157943303194132,0.8374284089004504,5.129562505603277e-07,0.7655321507658706,0.22602462045801097,190.56795705142565,56,Minimization exited successfully.
19825,zSNIa,0,0.383011,54400.64417464678,1.3624388814528849e-05,0.3045276681116735,-0.022138595152008753,0,0.4276583263053908,6.434922962176895e-07,0.4818571515222985,0.035201672597495584,110.49166978451005,95,Minimization exited successfully.
19826,Unknown,0,0.381584,54389.54939257376,9.477136567020402e-06,-0.024550924417971805,-0.09506511797786715,0,0.5909844806155888,3.956851404005709e-07,0.5305251320808226,0.029249989517870195,220.6590552418924,126,Minimization exited successfully.
19833,Unknown,0,0.233698,54395.17556425689,1.94266709875058e-05,0.4366858750391335,0.00924266156222524,0,0.2633220853131206,5.840254230700827e-07,0.3101949093885165,0.026294375942286747,307.523762412439,94,Minimization exited successfully.
19834,pSNII,1,0.5188725306061536,54394.52248176228,2.7021618595062068e-06,13.417602169670406,-0.1444433874292392,0.025016637156424326,1.685031993631128,5.634996814508992e-07,4.478069293617166,0.18253297157727114,92.91565741952334,37,Minimization exited successfully.
19839,pSNII,1,0.49462715803686497,54402.1222079749,4.89335111901362e-06,6.3861237114169676,1.1548699881959366,0.01975584055755278,0.8868369579031423,4.862694989244968e-07,1.1682242060554746,0.11381750393824826,329.8264054978207,37,Minimization exited successfully.
19848,pSNIa,1,0.5469334952542512,54398.45325015485,9.965380227714135e-06,-1.2613663140323026,-0.2750047074903462,0.040679331434956556,0.56828733162547,7.856415450110279e-07,0.5515981829032812,0.13646230304798404,28.773140896185993,35,Minimization exited successfully.
19849,Unknown,1,0.2917765252704483,54401.552057147426,3.337532647730962e-05,-3.371642227584616,-0.21127867814421022,0.016216059940562744,0.27975283933483297,1.351849603607e-06,0.23008332956094493,0.053335906669716056,45.10614640997517,35,Minimization exited successfully.
19885,pSNII,1,0.6012790203053914,54406.81100311977,7.876765904093369e-06,2.382742338564658,1.4872940519935312,0.02649030665799651,1.0925983315937629,1.213607148072693e-06,1.3019495012902673,0.2272049365772103,698.9552030715182,29,Minimization exited successfully.
19893,Variable,0,0.109389,54387.695457150774,3.1734034691093305e-07,-6.811552982487689,2.1295718291242998,0,1.2737107986249612,4.884904429640895e-07,2.5707967472967272,0.9826139553928278,221.02564533071805,64,Minimization exited successfully.
19899,SNIa,0,0.0914,54418.630336754686,0.00021358859930786182,0.16664919467205858,-0.10123671968825475,0,0.10129638777289074,1.2537321135656379e-06,0.11041082136750882,0.004967144428547706,231.4985613612219,60,Minimization exited successfully.
19908,Unknown,0,0.235551,54409.26366752774,2.344612315720357e-05,-1.0056476388504219,-0.04319263397364473,0,0.36023331353862886,4.5495683293726466e-07,0.4045430801842084,0.021236796420177683,236.1242805372592,81,Minimization exited successfully.
19913,SNIa,0,0.207,54406.40045438951,2.3797443159886594e-05,0.3756844284035135,-0.001747815684585948,0,0.3466828279233596,5.236375958116521e-07,0.3431495820547483,0.020134870776407916,99.98385389904189,64,Minimization exited successfully.
19940,SNIa,0,0.147,54407.686294434294,5.900725890747143e-05,0.8537397787520107,0.08659973678192158,0,0.1564103505552339,5.636379988837335e-07,0.1768718007387489,0.010295277494792055,150.19399863331296,60,Minimization exited successfully.
19942,pSNII,1,0.6351902006611972,54386.29838159831,4.659452646612114e-06,34.299430169080864,0.24536083857812632,0.014823659610771645,0.6145724274829263,7.073578038358682e-07,6.523621931162094,0.08165914359635083,303.4009756130599,28,Minimization exited successfully.
19943,pSNII,1,0.5607271673620174,54399.53375759498,5.469622081301616e-06,7.902406983206454,0.034976100441056604,0.027155878200984584,1.0549302691688354,5.531664025420912e-07,1.7630902768062202,0.11505540673604919,169.58521678254027,29,Minimization exited successfully.
19953,SNIa,0,0.123228,54415.058093576146,0.00011458547838847619,0.5155320040848668,-0.08862801961078988,0,0.13008144757259288,7.605946668337553e-07,0.1483572645096505,0.00687091046420151,186.10558354693012,64,Minimization exited successfully.
19968,SNIa,0,0.055939,54412.66178749413,0.0003783470764546217,-1.774114712205378,-0.03151994472241061,0,0.040510517381335376,1.839098174785944e-06,0.05887064474974142,0.003776030506808683,539.4013833722429,68,Minimization exited successfully.
19969,SNIa,0,0.175317,54409.07770497912,3.636984765153363e-05,-0.07331889987338393,0.0661039842428746,0,0.2112051197764231,6.075804749269985e-07,0.22649084290895047,0.015218900267404753,68.19803385686784,71,Minimization exited successfully.
19986,pSNIa,1,0.45452357388800063,54400.86000854289,7.749180708998675e-06,-0.2873249445452155,0.14069508632678496,0.07151711273265077,1.104643610844505,6.706507202847682e-07,0.7679992832010936,0.1242240736280525,21.536412891307663,37,Minimization exited successfully.
19987,pSNIbc,1,0.5949559762524665,54400.74540008315,1.0275483593220579e-05,-3.039990031232726,-0.24928154552717255,0.04626715944363291,0.6157272415584885,6.540430112761805e-07,0.3992318766439949,0.12742321561777034,29.528276033054517,29,Minimization exited successfully.
19990,SNIa,0,0.249877,54403.48930087674,1.6403723257808694e-05,-1.1704380965555536,-0.053837928569153676,0,0.28349542811338324,5.760191129973762e-07,0.311751895355865,0.0319181500736179,72.98432016255525,90,Minimization exited successfully.
19992,SNIa,0,0.226,54404.60558999934,2.093303388819662e-05,-0.00728946325806781,-0.0663509122841111,0,0.4243757262665895,8.715913488242987e-07,0.46649886528337625,0.034047163827086536,55.2588533006547,47,Minimization exited successfully.
20033,zSNIa,0,0.253644,54409.09885416539,1.3313864826988929e-05,-1.0357108604391756,0.10530712597456367,0,0.5266707622540707,4.7549185578252857e-07,0.4823310426532259,0.032699024981604284,75.88686917278747,101,Minimization exited successfully.
20038,SNII,0,0.118789,54406.08764208803,6.978153725117417e-05,-2.174315512382762,-0.3345395007727082,0,0.1482733901721076,9.7299053949519e-07,0.10995449290737092,0.015471495468809073,607.4057347107348,48,Minimization exited successfully.
20039,SNIa,0,0.247,54408.06811822226,1.770517507353318e-05,0.6829072996769836,0.050459329411899866,0,0.4878598478353524,5.621464377540067e-07,0.46594035010191376,0.02943549483837564,75.12401336740362,71,Minimization exited successfully.
20040,SNIa,0,0.288049,54410.9157371651,1.709909097267193e-05,0.8468841406823124,-0.06826329411338908,0,0.5125419993819378,5.741916401297911e-07,0.6374832759487283,0.02676962510697279,84.18041666226077,91,Minimization exited successfully.
20043,pSNIa,1,0.49009946376171065,54403.90548409381,7.143791935790096e-06,2.5230193130708867,-0.16380685311934032,0.03517742032761287,1.3581121079150762,6.284297482378562e-07,1.2461916697437438,0.19846378742529305,46.17468603379206,35,Minimization exited successfully.
20044,AGN,0,0.479964,54401.39150879731,5.4807477886964856e-06,0.5050121647243113,-0.3619967305434126,0,0.9078144349587092,3.8793293275242736e-07,0.08586112991158502,0.022404757264811153,189.55368988822488,91,Minimization exited successfully.
20045,pSNII,1,0.5416668303057888,54414.964122891324,9.967483677620365e-06,5.933738876601749,0.20623326225062139,0.02241850988553229,0.7323116616644256,5.234745335136254e-07,1.0766970338021866,0.08880554061306914,113.4711393343313,33,Minimization exited successfully.
20046,zSNIa,0,0.263952,54406.7680309315,1.6194307873111202e-05,1.6278505521530813,0.022481096225087514,0,0.46813431841292186,4.836667071834075e-07,0.48848725245584596,0.026890448466276844,113.53338165524478,111,Minimization exited successfully.
20047,zSNIa,0,0.374257,54397.731990854714,6.739728471236545e-06,-1.5355478550045134,-0.1461040585132718,0,0.51032938111166,3.8058917362049225e-07,0.44515242566151664,0.03398329440453375,224.14554943146516,186,Minimization exited successfully.
20048,SNIa,0,0.185316,54410.26292089565,2.3054077695342056e-05,-0.6361917675335164,0.06784244983885686,0,0.34491396415251074,6.606400286350581e-07,0.46761430197500553,0.028275628139012552,57.36612872080085,68,Minimization exited successfully.
20051,SNIa,0,0.235152,54413.99807025941,1.976303899235593e-05,2.8484167120207293,0.05178396997751794,0,0.6279661247353943,6.054288906846794e-07,0.6928178061007437,0.025450478068073545,96.77592467808279,91,Minimization exited successfully.
20052,Unknown,0,0.157665,54422.09285768003,5.158455776064678e-05,3.956643685342323,-0.25310609809315626,0,0.15321086681069573,7.272707175495471e-07,0.23398207637967017,0.010631656145047744,1558.900071235035,68,Minimization exited successfully.
20064,SNIa,0,0.10484,54412.844125541174,0.0001182382655050188,0.2720189874450337,0.07707630819088444,0,0.08584850069019012,1.1531555983570044e-06,0.13422565633866934,0.008059297744627414,505.2252915845666,75,Minimization exited successfully.
20065,zSNIa,0,0.309838,54396.528576746285,7.1842695651100326e-06,0.36010750347232445,0.18259487418158574,0,0.7490908763829793,6.353119891600391e-07,0.926899195265617,0.06886286118420466,91.28416957872236,111,Minimization exited successfully.
20068,Unknown,0,0.409815,54404.4304143392,4.546588399104977e-06,12.984957694995018,-0.04086913973074013,0,0.9972976088356518,5.183517945602584e-07,2.670823759741915,0.026374204795719298,532.3408562803259,96,Minimization exited successfully.
20070,Unknown,0,0.185152,54398.5822749652,2.3971517819112944e-06,7.395693185880471,1.0490972220549468,0,0.9706212873061304,3.995180293023764e-07,2.115784185407936,0.11400971659662194,105.86016882025004,78,Minimization exited successfully.
20084,SNIa,0,0.139729,54407.19065706319,3.299033558818783e-05,0.041104940651478954,0.19664076469887548,0,0.25148393536073854,6.066988593198977e-07,0.2751876026896573,0.018364950607256274,102.78026781686273,72,Minimization exited successfully.
20086,Unknown,1,0.5805443136953617,54412.22048805311,9.373503741663083e-06,2.871165610659998,-0.042503852461648096,0.04291487962901486,1.3836289190112439,6.87085830595722e-07,1.336973666383805,0.08818994645269837,32.504222868148986,39,Minimization exited successfully.
20088,SNIa,0,0.244533,54407.87960105687,2.5237345968560206e-05,-0.17402279758084455,-0.09995285366823485,0,0.22290869287462556,3.8140959418736277e-07,0.20156372513740733,0.014665479071311957,283.9106045746188,186,Minimization exited successfully.
20090,pSNIa,1,0.5855728848645416,54405.2517265729,1.4548901536326797e-05,0.2670742640093191,-0.04644476745308343,0.026271580676606066,0.783280057086813,6.547047868598355e-07,0.6115334316607329,0.07728366097267252,109.0774962176244,25,Minimization exited successfully.
20091,pSNII,1,0.44024080275487826,54406.053360701146,4.380014357907276e-06,3.814304606901376,0.30308615177589976,0.061261272924685,1.4387442245679267,4.945406882325312e-07,1.7351360652965404,0.18106474991883892,40.50404094589646,35,Minimization exited successfully.
20092,pSNII,1,0.5053966035327107,54401.673583220945,3.710703852374035e-06,5.614293930567663,-0.12549312601372084,0.03474548195123894,1.5742099015697022,5.294195617752433e-07,2.3253499656443344,0.22840912356197984,85.41489371460642,37,Minimization exited successfully.
20093,Unknown,0,0.645019,54407.17914720241,6.593765640561988e-06,7.008357919752202,-0.22652745647491643,0,0.5284760494432703,5.341071391305208e-07,1.5434060580820534,0.01718167845794678,398.39137826054605,80,Minimization exited successfully.
20094,zSNII,0,0.266389,54406.675187030494,7.68189817059736e-06,5.272776266817307,-0.1637660767766674,0,0.8180857254410512,5.520548018473089e-07,1.5805868541446866,0.04494078402328222,114.00952270576519,106,Minimization exited successfully.
20097,zSNIa,0,0.221,54407.80754385301,1.835357061073089e-05,1.1372401074784437,0.1461611719438465,0,0.481412125773204,5.069469640572844e-07,0.46970529678046863,0.024549186135462097,102.10688313367888,96,Minimization exited successfully.
20104,zSNIa,0,0.178292,54403.61817647069,8.476443165974387e-06,-0.06799537501525414,0.20533765187924483,0,1.0170292521252122,7.354032669795325e-07,1.0895265146752298,0.06929760207442374,108.22594475195791,80,Minimization exited successfully.
20105,Unknown,0,0.88925,54403.220710152076,2.7234228848934297e-06,5.093067470590307,-0.3781040519918444,0,3.0810054830653826,4.926667869628424e-07,2.396328425709341,0.06081409193093609,103.01879110856058,59,Minimization exited successfully.
20106,SNIa,0,0.333,54404.36376971432,8.688798691588104e-06,-0.7141314148196258,-0.07201455280300954,0,0.7903186076473503,5.971991594189659e-07,0.7135156246684204,0.05319926491719151,71.33571050966842,86,Minimization exited successfully.
20111,SNIa,0,0.244187,54409.821467763526,1.594259346318892e-05,-0.2479292230525027,0.03011352248991736,0,0.46688895645274897,4.867799334042798e-07,0.5237646391075352,0.030685956888619068,79.96357651389198,91,Minimization exited successfully.
20115,Unknown,0,0.079858,54371.06465572699,6.009451325667935e-06,4.919366515494644,-0.19396429700643303,0,1.353077902826044,1.9788842505003687e-06,4.134869217975458,0.11847235252343957,235.64110742905012,56,Minimization exited successfully.
20124,Unknown,0,0.090368,54390.22242827606,-2.968247864178692e-07,-6.00490574713352,2.1181307223261956,0,1.2475960619449324,5.928692097103065e-07,3.683751569216027,1.302226768853962,317.20122022386533,66,Minimization exited successfully.
20125,zSNIa,0,0.166236,54394.87935955202,3.722092305053519e-05,-0.691988879559052,0.05770888376135834,0,0.17765026762208436,7.40566747679502e-07,0.19498694843513287,0.019318083829954175,132.72110502638478,77,Minimization exited successfully.
20127,pSNII,1,0.42927169990596725,54394.76601499367,2.2687865113934706e-06,19.331217242263918,0.2756270927886484,0.020015154669091234,1.5340628798476246,5.453384891945065e-07,6.818704428138867,0.1891029469606282,73.7132554237408,29,Minimization exited successfully.
20128,pSNIa,1,0.5843374965830329,54409.04589553645,9.223418083320979e-06,-1.0507997999297047,-0.27904315552975895,0.043991571252113004,1.125619064518105,5.471173786381896e-07,0.881628749005321,0.10846818873569329,53.77755121113857,29,Minimization exited successfully.
20130,zSNII,0,0.050593,54415.53964028517,6.581176525778917e-06,4.589438460156719,0.816722370135195,0,0.827998231001402,6.923450019447801e-07,1.1690084601718527,0.08128908193093534,952.9546461303811,64,Minimization exited successfully.
20131,zSNII,0,0.178591,54413.24007719851,7.25831046468449e-07,10.535335114288774,1.74853788999533,0,2.69556998720509,2.9767502622037326e-07,3.1416499617017797,0.30778956058778545,144.65704364702432,64,Minimization exited successfully.
20132,Unknown,1,0.5114236009818216,54394.26047775587,1.0775691630877526e-05,-0.7453888744795352,1.1242195991535386,0.03936323863954133,0.8607060895446921,1.6194588449088423e-06,0.6779163027548281,0.18352633236759525,164.7111356682338,29,Minimization exited successfully.
20133,pSNII,1,0.44018072037298256,54396.96375852147,3.0890251287394298e-06,11.193564225401065,0.1402817096143592,0.020843636498916823,2.1109479243423266,6.869228433854944e-07,4.709330513724125,0.18936731237877583,113.11545527886256,29,Minimization exited successfully.
20134,Unknown,1,0.41095403834200805,54377.29989742299,2.275691058490174e-06,22.243383232818765,1.2195737051493265,0.023964808710906615,1.0087243512971327,4.807450660142115e-07,5.2795848002899675,0.17408596742154023,67.9677696983228,29,Minimization exited successfully.
20140,Unknown,0,0.018911,54435.99622828724,1.6593585119758083e-06,36.48560814716315,0.30400510049025964,0,1.6009496279875748,1.8971231872138673e-06,50.77092521323676,0.3261322649661124,397.3004872881843,80,Minimization exited successfully.
20141,zSNIa,0,0.341241,54411.19066309117,8.718568305280397e-06,-0.758651535953126,0.08083600246473668,0,0.8389512393841869,4.70985822629323e-07,0.924930411971566,0.04655462499617061,86.17974034673901,96,Minimization exited successfully.
20142,SNIa,0,0.316,54412.15277314734,1.7677783248168272e-05,1.4897982539469954,-0.07883793509084062,0,0.4352279173945135,5.441448955744213e-07,0.5610311116871389,0.02220157202211157,67.38599581494988,101,Minimization exited successfully.
20144,SNIa,0,0.22,54415.66371311124,2.7998695476445407e-05,-0.07192627796748069,-0.035991723292282514,0,0.4325391394631879,5.17791655558836e-07,0.492945338325033,0.01705146114265392,62.223573243392316,81,Minimization exited successfully.
20147,Unknown,1,0.4858157656359805,54420.128971189806,7.183383098829044e-06,4.327779391080541,0.014016850373112066,0.024283774675385755,1.936594142440299,5.298812107050185e-07,1.319573318831639,0.14430151875734853,217.73082574646534,29,Minimization exited successfully.
20148,pSNII,1,0.5761330374330151,54399.69191828841,4.259728060726227e-06,4.285391629972933,0.09811217905733854,0.041619714713591216,1.7322887976297352,5.866771842987845e-07,2.030594377565733,0.17598688813990224,55.030743193909174,29,Minimization exited successfully.
20150,zSNII,0,0.641724,54391.50752855897,3.0246222088804076e-06,4.435102411961298,-0.31405501276273373,0,0.5267684690770693,4.194126096114431e-07,2.7057139344358156,0.048544389651177,180.67079957950102,72,Minimization exited successfully.
20152,zSNIa,0,0.294849,54406.99341365183,9.941669637701375e-06,4.082506215796041,0.28732207772331814,0,0.9332938636543986,6.545352839364775e-07,1.4561935216491997,0.04731881412096889,84.66477285231433,81,Minimization exited successfully.
20153,AGN,0,0.267585,54420.711071565915,4.2771218308600954e-05,1.880200601602427,-0.32588974964916867,0,0.23255364989017835,8.149087499645375e-07,0.2288784325415271,0.01122744047104976,1253.8157076597613,81,Minimization exited successfully.
20156,AGN,0,0.468247,54412.790259231355,3.989056743855135e-06,13.997953679707482,-0.11228589928133734,0,0.45851105362089584,4.11415707429563e-07,3.5964267234472644,0.027631131346996022,329.36666042757963,81,Minimization exited successfully.
20157,Unknown,1,0.7285914021623673,54443.26725247711,-2.4979806604989637e-28,-1.6319582672557658,145.06901360719039,0.003526246315820991,0.6084559402188461,4.436082304629493e-28,0.08354149788398933,4.862193369301564,2136.4389715866096,54,Reached call limit. Covariance may not be accurate.
20168,zSNII,0,0.239904,54398.04550048681,5.326291584853655e-06,5.757292185097552,-0.2036731036657846,0,1.037434216515976,5.528455925805719e-07,1.5997857905177562,0.06111279149948921,190.5830740251231,96,Minimization exited successfully.
20171,zSNIa,0,0.2399,54404.39070741909,8.388483933255322e-06,-0.07508171337798629,0.21922774659929295,0,0.5130482081913215,3.837814843175497e-07,0.522666084389323,0.03974829945617608,175.09713920729712,165,Minimization exited successfully.
20172,Unknown,0,0.196368,54445.938872562656,0.0002791362094552339,-3.7355660727054585,-0.835391227740735,0,0.30665301604312845,4.679198477718807e-05,0.23852105237775503,0.1669527155648949,233.76356159665198,61,Minimization exited successfully.
20183,pSNIa,1,0.568547935988612,54404.92882930205,7.676727794924777e-06,-2.4309298192309643,-0.00022760240597499205,0.059660272033407236,1.0507295383104065,5.32038260173624e-07,0.6845707648089658,0.1664087203311314,36.268276807974225,33,Minimization exited successfully.
20184,SNIa,0,0.318,54447.60095533994,1.3737577457753272e-05,-0.965693307058271,-0.2554800727746208,0,0.2600843023319612,9.283977692853256e-06,1.421621102150381,0.1577361178096548,752.5223387469721,96,Minimization exited successfully.
20185,zSNIa,0,0.254845,54399.9274469131,7.942161188621844e-06,0.4386974281976637,0.07068030691966504,0,0.8327434701132006,6.138583665043809e-07,1.0170654387706284,0.06119352685099991,80.6136824733405,91,Minimization exited successfully.
20186,SNIa,0,0.354,54411.39142979302,7.963303850268082e-06,0.74572105123327,-0.10672422580607195,0,0.8906793618116353,4.5508942760521374e-07,0.9864921907950686,0.0437262142420046,68.54927185719217,91,Minimization exited successfully.
20191,pSNIa,1,0.5275674231823748,54409.92657063585,4.9646729456939916e-06,-0.787324236408997,-0.4588249556002528,0.11886326031019559,2.1701614356243226,1.2807367806104068e-06,1.4550361439213464,0.4454822937030552,74.0980353883906,37,Minimization exited successfully.
