class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
zSNIa,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0.411273,nan,nan,nan,nan,0.411273,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0.556918,nan,nan,nan,nan,0.556918,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0.494785,nan,nan,nan,nan,0.494785,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.422248,nan,nan,nan,nan,0.422248,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.393173,nan,nan,nan,nan,0.393173,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa?,8707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.394074,nan,nan,nan,nan,0.394074,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,8719,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0.116277,53689.670082550474,0.0003028605503705448,-0.12677561665687426,-0.09783792010352568,7e-06,0.20258605659910245,2.7029438676001965e-05,0.3156375795110494,0.07016811452626273,12.477602183526859,12,Minimization exited successfully.
zSNIa,8730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0.469448,nan,nan,nan,nan,0.469448,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0.213996,53693.08360515407,2.0876894140323835e-05,4.332991383904405,0.6874996922791401,2.1e-05,1.4705878059430688,2.9119783067015934e-05,2.114504301821352,0.9853538759762442,6.641055221327083,10,Minimization exited successfully.
zSNIa,8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0.434621,nan,nan,nan,nan,0.434621,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,8888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.396575,nan,nan,nan,nan,0.396575,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,8921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,19,4,0,0,0.144093,53693.640604409164,0.00015796185753482025,1.5969124568122637,0.018339158522707247,1.5e-05,0.5483968575099425,9.504409066329352e-05,0.7548101967182852,0.39226378862152284,0.6070719708504979,4,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0.376012,nan,nan,nan,nan,0.376012,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0.252487,53689.362334351026,7.163662358521517e-05,0.6752663293031455,-0.2718210189173535,0.0005,1.188716140404722,7.673221376935455e-05,1.563607488249192,0.815873379686447,10.687670423552666,13,Minimization exited successfully.
SNIa,9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0.38928,nan,nan,nan,nan,0.38928,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.170195,nan,nan,nan,nan,0.170195,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0.280422,53686.94027751005,0.00014631524311676467,-2.3312430808238847,-0.8880914623499494,7e-05,0.9301580101528089,0.0001278445440052791,1.3423908053160436,0.7105502701643265,13.40113359442585,16,Minimization exited successfully.
zSNIa,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0.266008,nan,nan,nan,nan,0.266008,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0.304183,53692.36512146729,0.00014963223850070957,2.752535342711907,-1.4342045314090337,3e-05,2.4320713481138228,0.00035292800319276324,3.454992971761662,2.1018172026813065,13.447253823053046,11,Minimization exited successfully.
SNIa,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0.348852,53687.91142639734,3.429640368147205e-05,0.3677794484801754,-0.2736831939673214,2.7e-05,1.6047834872224485,2.995522223341479e-05,2.03340865560197,0.8157084896284073,14.725681702622463,16,Minimization exited successfully.
zSNIa,9324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.376404,nan,nan,nan,nan,0.376404,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,38,0,0.348345,nan,nan,nan,nan,0.348345,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0.380876,nan,nan,nan,nan,0.380876,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.215786,53686.76205467796,4.56833680767474e-07,3.206311933569257,2.8835601771396058,2.5e-05,2.8453430890767777,5.159631580573163e-07,3.1298473896547514,0.7507036283750369,13.6312389375318,16,Minimization exited successfully.
SNIa,9457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.256719,53688.54384365666,4.07387116232456e-05,-0.06677049792699191,-0.04998544534643492,4.4e-05,1.412179685488809,5.349635804086989e-05,1.9452933448287653,0.9971375158385124,7.587860550516136,15,Minimization exited successfully.
SNIa,9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0.218853,53688.639630409714,0.0004291214399957326,-3.4214456897641394,-1.4992544691471372,2.7e-05,1.1940186527608603,0.0008199939618640576,1.878365773812015,1.4031798861769493,12.472741438089619,14,Minimization exited successfully.
zSNIa,9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0.374504,nan,nan,nan,nan,0.374504,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.38907,nan,nan,nan,nan,0.38907,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0.296851,53690.205992014744,1.177667032398772e-05,3.5653344580879764,0.7490612882392141,5.5e-05,2.4474309724610066,1.1596582807306058e-05,3.3437733969155485,0.7607132022821754,15.087059052671309,14,Minimization exited successfully.
zSNIa,9633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25,0.194619,53682.43142575274,1.500649119238988e-05,-1.3106290360345614,0.72525051616875,3.7e-05,1.5460897264383675,2.2925228860814246e-05,2.2012720880460983,1.0346856180284052,34.95796857737835,25,Minimization exited successfully.
zSNIa,9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.292786,nan,nan,nan,nan,0.292786,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,9740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.236617,53688.835960108154,1.8024018169337558e-05,-2.038161128391648,0.6701395594211076,0.01,1.0903842891639215,2.835100852450637e-05,1.5537864731313358,1.124316519962834,19.386204325049146,14,Minimization exited successfully.
zSNIa,9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0.223356,53695.90381822777,0.0002988021008387994,2.279412880067992,-1.2562550027638815,1.2e-05,1.4345251193044533,0.0006403968866515632,1.8092344120213955,1.6051055066007263,8.731828715141429,8,Minimization exited successfully.
zSNIa,9954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,20,16,0,0,0,0.227002,53694.066527530566,1.7569759911378056e-05,-2.3417703595012296,0.8315669956073972,4.4e-05,0.9520416736668267,1.3430852620239641e-05,1.1172781647391328,0.5379080447977801,13.796418929863261,22,Minimization exited successfully.
zSNIa,9962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0.323499,nan,nan,nan,nan,0.323499,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa?,10028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.064256,53694.808607548686,0.0006346862064373109,-0.1656733562088496,0.16184421588472814,9e-06,0.36428916153818136,7.709139667657363e-05,0.4809769982127539,0.09294539017659534,5.189768561133032,5,Minimization exited successfully.
zSNIa,10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0.252461,53686.92589914955,4.953282764479022e-06,-1.4098034393554757,1.5092279206408326,4.9e-05,1.8669244165539567,6.916875111400874e-06,3.1213066101123124,0.9777476060559159,24.978948740504677,18,Minimization exited successfully.
zSNIa,10066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.440777,nan,nan,nan,nan,0.440777,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.076658,53695.41119423985,9.746465415119706e-05,0.09324360292341721,0.5954423358092796,1.3e-05,0.35088230926703545,1.667120659227192e-05,0.5268103396624828,0.12439535259683294,1.2003525160841673,6,Minimization exited successfully.
SNIa?,10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,44,0,0,0,0.146889,53693.0599609611,3474092.357505804,-0.23634246496445946,-16.72516405628201,0.0005,0.9448652942264744,1834537.3749298328,0.9639796063484191,0.37984997293938916,11.216394813167508,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,10146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0.282991,nan,nan,nan,nan,0.282991,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,10299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0.259705,53699.2822832717,0.001171611779338405,12.4892850177764,-3.015721318036403,1.8e-05,2.9721387136305566,0.00644267576970794,5.909577173187204,4.686712665574421,3.331120860565042,8,Minimization exited successfully.
zSNIa,10324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.250218,53694.4534613765,0.00013438795103485495,0.14720155765066373,-0.8932009688597681,3.1e-05,1.5208680492687563,0.00020606828016490506,1.9366826941389401,1.189710111447712,8.73637957562957,12,Minimization exited successfully.
SNIa,10434,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0.102877,53696.52582090787,0.0002667573348055256,-0.06663928125098886,0.05618259719772289,2e-05,0.3170721661190328,2.7056527305138474e-05,0.4505480173199633,0.08031886120070773,0.14663367323370932,4,Minimization exited successfully.
SNIa,10449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.240535,53695.97100133501,4.8982783712505035e-05,-0.22931418369541623,0.23816550775030745,1.8e-05,1.1554554297254072,4.4193211734088225e-05,1.4604810473207803,0.6649099540425385,15.048303006865325,10,Minimization exited successfully.
zSNIa,10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.270471,53696.63393720588,1.4582103168689117e-05,2.6978434034638807,0.6116411079963727,0.005,1.884805126923311,1.749621691104182e-05,2.5007362805885567,0.9298333696666844,7.897741100389039,10,Minimization exited successfully.
zSNIa,10460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,0.218851,53686.55672953296,8.574587303748492e-06,6.921023824189724,0.8838769599891015,1.8e-05,2.1277762669997173,1.2124383162278765e-05,4.265777064561395,1.0189066582500803,8.735430845729512,15,Minimization exited successfully.
SNIa,10550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.299222,53691.09623828034,4.33393253567975e-05,-0.11812342111086739,-0.3178632676251388,1.6e-05,1.6690732081369788,5.667342005315978e-05,2.1858962338862717,1.0973609778926445,9.00127369675401,13,Minimization exited successfully.
zSNIa,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.279534,53694.316273308534,2.1899912214089474e-05,2.1784810360074416,0.4624570386376149,3.4e-05,1.9918397479123087,2.316376232688417e-05,2.4104924023436185,0.8303320389927958,8.22173675553767,10,Minimization exited successfully.
zSNIa,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0.310439,53699.1485536252,2.991035552059902e-05,5.949749971761893,0.23127947165604243,4.3e-05,2.6023376770572213,4.717188278783091e-05,5.70203451143287,1.3027892618322485,3.2282211341751204,4,Minimization exited successfully.
SNIa,10805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0.043968,53698.49682179347,0.001667739738704523,-1.3373438170124494,-0.012716022333971348,7e-06,0.29125862077853526,0.00036482789304526526,1.1644201506538647,0.16481639893947703,0.23448931535084958,3,Minimization exited successfully.
zSNIa,10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0.35031,53694.38069104704,3.6098349115550636e-05,-0.42929799138411406,-0.47879127834924967,0.01,2.660721522031963,3.859095115007484e-05,2.435873112936466,1.0563957837437392,14.429481909161922,16,Minimization exited successfully.
zSNIa,11026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0.28274,53697.719482924695,4.186864166586248e-05,3.6017057138388946,-0.06983397888203119,2.5e-05,4.033316260080028,5.348146305453966e-05,5.878591557173837,1.023413089025877,4.552540450987447,7,Minimization exited successfully.
SNIa,11067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0.116797,53702.8716409356,0.0003475870482240798,2.19942315671253,-0.004983370589410809,2.2e-05,1.22104406719518,6.772474547749177e-05,1.577442114018763,0.18457925069196388,0.822864324985424,4,Minimization exited successfully.
zSNIa,11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.106009,53698.90311182566,0.0002225516705893795,0.0026316036742876905,0.19902419335463536,1.8e-05,0.4772333182663715,2.5397528234945125e-05,0.7093308948431795,0.09111955529382341,2.2514355603778595,6,Minimization exited successfully.
zSNIa,11156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.307784,53696.58528340015,0.0002381042870468404,0.34095470328364474,-1.6227043297218207,5e-05,3.3565614688450296,0.00025953309763160256,3.319862161146826,1.0065065025761704,5.882457959641544,6,Minimization exited successfully.
zSNIa,11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.135072,53689.36891753449,5498259.681878621,-4.706624385925065,-16.4909596465843,9e-06,1.1420525514113251,6992380.345029823,1.331662927039112,0.8718696120404226,0.8614211227104267,5,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,11181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.342312,53694.87388491465,2.3552139193767942e-06,20.69683117518942,1.8992254984709693,1.6e-05,2.143927590976091,3.872781612111489e-06,6.898964488594953,1.334119442094391,1.591845622877532,2,Minimization exited successfully.
zSNIa,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0.130192,nan,nan,nan,nan,0.130192,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.381739,nan,nan,nan,nan,0.381739,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,11300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.135523,53701.06610664316,0.00016336983948485805,-1.751020884666589,-0.03554854410922776,3.8e-05,0.932324615874677,8.416152442233846e-05,2.2851279805361284,0.3323417253863384,1.7961535596279599,0,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,11306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.272946,53689.238594000824,9.412404450877609e-06,1.6565813241497807,1.0233857867053344,5.1e-05,1.560049552219425,8.939601936260946e-06,2.036561339960666,0.7154820880773791,16.112182337842718,12,Minimization exited successfully.
zSNIa,11311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0.203769,53695.96965084174,0.00012940524141476264,-1.3533159098839154,-0.4767122794766673,1.5e-05,1.1799433172636782,0.000197812668654239,1.444056248223278,1.0755763521001382,14.602282027728304,12,Minimization exited successfully.
SNIa,11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.297519,53699.61147078266,5.344497944410076e-05,-2.224233856221547,-0.3838610135863868,0.005,2.779097087786795,5.604723819439851e-05,2.7623320113130485,0.8894887121943732,3.1843578532479424,6,Minimization exited successfully.
zSNIa,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0.210711,nan,nan,nan,nan,0.210711,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0.215618,53702.8739244061,1.0668229599722122e-05,-2.948736843345956,1.164392593713775,6.7e-05,2.7765099648786418,1.3616092753137966e-05,3.648795264728865,0.8824075388581701,3.4003316863720574,4,Minimization exited successfully.
SNIa,11557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.378965,nan,nan,nan,nan,0.378965,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.271623,53710.33690552584,2.721083655815117e-05,3.805887796334115,0.21429985123748102,0.005,9.53741747100139,4.519310491540522e-05,7.100311192179505,1.258433775386765,2.6184724016571375,2,Minimization exited successfully.
zSNIa,11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.256095,53696.910645612414,0.00013796897124857755,-1.507907283244173,-1.275703738411244,3.4e-05,3.3094731238597888,0.000411258023018673,3.5708180310069975,2.3838872223610608,3.5530755625190538,6,Minimization exited successfully.
zSNIa,11858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.289718,nan,nan,nan,nan,0.289718,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,42,0,0,0.301755,53696.94008240666,0.0001580530321613247,-5.265833263215901,-1.7286187864657308,0.005,1.8899190496013034,0.00028355317355936255,3.6000073339135796,1.6384279913295785,9.023202607655792,21,Minimization exited successfully.
zSNIa,12110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.279839,nan,nan,nan,nan,0.279839,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,12136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.348289,53700.70787489209,8.96634403819914e-06,3.3864779478783746,0.8248009718182551,5.1e-05,4.070355752413889,1.2087192308767794e-05,4.916280845422395,1.1853969529945603,3.350048453230329,5,Minimization exited successfully.
zSNIa,12199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.308801,53690.64333305498,0.00034114141508027055,-9.186275767279254,-1.8127690348977246,1.7e-05,1.299455671083706,0.00039623071798391567,3.236725681848675,1.0441902294926633,7.187145042027959,15,Minimization exited successfully.
zSNIa,12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0.278425,53700.199028627845,0.006704197489143308,0.3433778641166903,-4.593940281050425,2.5e-05,6.139749123532965,0.010577910197983686,6.487766397711835,1.472986636411787,7.112665693301407,6,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,12779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0.078908,53972.899561412254,0.0002891289464296649,-0.7710678025967387,0.15005609485686855,2.9e-05,0.8852368927291536,3.2739801800812234e-05,0.27920426575173324,0.0919049694574611,6.3914576616062595,14,Minimization exited successfully.
SNIa,12780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0.048246,53978.942017269954,0.0007203291532014796,-2.0538575638604066,0.03761959041441675,1.5e-05,0.3333009782654699,0.00014091826169623144,0.18333934492669768,0.14862560990568194,34.1560074752737,16,Minimization exited successfully.
SNIa,12781,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.082817,53979.64365375551,0.00034923334137156557,-2.1929649301006107,-0.07496125031997068,0.000177,0.3216444201316335,5.059605687478747e-05,0.2544781184137526,0.11307144875449625,15.966309690574507,17,Minimization exited successfully.
zSNIa,12804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0.132512,53982.0621714765,0.00016628889807737687,0.17224016839215245,0.05645323664345246,1.1e-05,0.6530637501382444,8.858702292645156e-05,0.5486177809566417,0.3429095642482577,4.063883348099384,7,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.33786,53980.82608220195,1.02626241864242e-05,3.15377023809389,0.7508143314791522,0.000122,3.215598917679017,7.905200187955808e-06,3.0372031332702263,0.6098686767760462,20.815964104215617,24,Minimization exited successfully.
SNIa,12841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0.292073,53979.93316065324,3.536965690216612e-05,-0.8405868132470815,-0.03656264636515222,4e-05,1.7183371887331305,3.222577669553087e-05,1.7847362572979677,0.7296290034943196,11.054626245455315,20,Minimization exited successfully.
SNIa,12843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.165949,53982.58294148137,5.197125117998532e-09,-1.245012654744442,6.561200633735933,6.8e-05,0.5801060130615951,3.1515476649985923e-09,0.5440552150739095,0.38912092392790665,9.05053006361708,8,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
