class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
Variable,9965,45,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020815,53718.62704465926,-1.0328843114009494e-11,-3.552044673719425,38.22553223447587,1e-05,0.44144397424315684,4.304910940209017e-09,0.0034706854446374465,0.26920853719748333,0.11524025835522764,0,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
Variable,9967,15,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029935,53694.13009549232,2.9454310225239587e-05,0.658003317235871,0.3486819685981838,1.1e-05,1.2836880041904806,4.702837372358106e-06,1.4915454844290557,0.5627717854003319,25.883398244029898,8,Minimization exited successfully.
Variable,10002,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250336,53705.16495063431,2.6744354021846947e-05,0.43255426247433865,-0.28766676796491314,1.8e-05,4.083878982488386,2.8713021444657577e-06,3.2757355523809624,0.15922672518520384,3.239619029613215,3,Minimization exited successfully.
SNIa?,10028,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064256,53693.61676518888,0.0007507597626723823,-1.2628936151465693,-0.051637284706865794,9e-06,0.2148064267130394,2.2583491559043094e-05,0.2074898621345853,0.06114978653031625,4.838785549799587,6,Minimization exited successfully.
Variable,10030,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043383,53649.89354531041,1.4783357523105284e-05,33.12516877225795,-0.046540350963457655,9e-06,1.3248110219428781,5.789381974967774e-06,16.64421953256057,0.14965744083837285,209.76701183475276,28,Minimization exited successfully.
zSNIa,10037,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.252461,53688.09663858558,2.784637356128492e-05,-0.7607229966405235,-0.029486759101315933,4.9e-05,0.6320443554177473,2.648293847533139e-06,0.7316342285159686,0.11714384626586931,12.235301506718606,19,Minimization exited successfully.
Variable,10039,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133072,nan,nan,nan,nan,0.133072,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10040,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084722,nan,nan,nan,nan,0.084722,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10042,0,0,0,0,0,37,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132565,nan,nan,nan,nan,0.132565,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10043,0,0,0,44,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074608,53685.70090612057,8.946154343944497e-09,7315.501483517952,1.1467039469629483,2.1e-05,1.3409654130227864,2.1971887387293682e-08,17957.744848023514,1.7724701548040862,78.128052112571,38,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
Unknown,10045,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114762,53692.949881628374,5.162569650874226e-05,0.6415490358431098,0.034584304276994514,1e-05,0.711765055959404,6.124458708427372e-06,0.9492227375466381,0.21829225212333495,6.2741190299408345,8,Minimization exited successfully.
zSNII,10054,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077478,53693.20867598265,3.285296494500844e-05,9.090828149340105,-0.2629461739244444,1.1e-05,0.7210157210174657,6.104377352765671e-06,3.4422834076654225,0.10831001851893031,20.705827552065006,10,Minimization exited successfully.
Variable,10062,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196529,53609.265140614974,6.231163819425703e-06,8.461473215122597,1.5399476296010313,3.8e-05,2.632367245871137,5.390093400497142e-06,10.14384562619847,0.7121414571521602,21.377990053716204,20,Minimization exited successfully.
zSNIa,10066,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0.440777,nan,nan,nan,nan,0.440777,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
AGN,10072,0,0,0,0,0,37,0,0,0,0,0,35,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.22214,nan,nan,nan,nan,0.22214,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.222140
    t0 = +53626.380883
    x0 = -7285963.390333
    x1 = -2.246543
     c = -106.721953
"
SNIa,10096,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076658,53695.56428353238,0.00011769460341887254,0.8594854226473368,0.1880811096245576,1.3e-05,0.483017493486841,6.304044886391557e-06,0.6782991528481201,0.14999562055361965,7.387414120184142,7,Minimization exited successfully.
SNIa?,10106,0,0,44,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146889,53694.4073182072,6.311325580537228e-05,-0.2832651151209364,0.2022135916113149,0.0005,0.3581566140783252,2.9040378397472514e-06,0.4078511278099777,0.05311042602194963,48.87427021286743,41,Minimization exited successfully.
Variable,10111,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.212455,53713.13768300045,1.1218644050669572e-05,3.2581145265396163,-0.41537536197480573,2.8e-05,5.126570745898789,7.390479404515645e-06,9.048065247551106,0.14506089974986786,1.5840802362564308,3,Minimization exited successfully.
Variable,10121,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014455,nan,nan,nan,nan,0.014455,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10142,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076874,53666.11617184481,2.5032293633118134e-08,8.449471805840421,17.9211815307087,1.1e-05,2.1184254858308122,2.390200287738173e-08,3.4482199136340905,1.7848233080084326,23.577287574819053,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,10146,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.282991,53686.88580664622,1.5254102395700393e-05,3.809225968025716,0.29873671795144285,1.7e-05,1.5473655830028292,2.7314582609785935e-06,2.6394922190681096,0.1276619275303913,16.566468081435332,19,Minimization exited successfully.
Variable,10147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0.708143,53688.94579503623,8.063369147125174e-06,2.1131539916073137,-0.25043934255197914,4.7e-05,3.008554437550629,1.8284696599451112e-06,2.8897343637139152,0.20752100737323678,44.50172982560575,37,Minimization exited successfully.
Variable,10148,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080372,nan,nan,nan,nan,0.080372,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10153,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.173073,nan,nan,nan,nan,0.173073,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10156,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084037,nan,nan,nan,nan,0.084037,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10159,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067132,nan,nan,nan,nan,0.067132,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10160,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072406,nan,nan,nan,nan,0.072406,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Unknown,10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,1.437993,nan,nan,nan,nan,1.437993,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Unknown,10231,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143635,53686.81485285689,9.221636290642531e-05,-4.5526376578608785,-0.46518676026757,1.2e-05,0.25375190751219634,7.5592441394904055e-06,0.40812065485392923,0.08673939158074101,31.873680148546192,14,Minimization exited successfully.
Variable,10234,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10848,nan,nan,nan,nan,0.10848,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10236,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123551,nan,nan,nan,nan,0.123551,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10237,23,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041504,53583.30226370543,6.818646336042687e-09,-5.0063097473830425,21.92081934669206,8e-06,0.004444075020728633,3.761971916759874e-08,1.2381910531461378,4.9272625167069535,11.336011098242622,12,Covariance may not be accurate.
Variable,10239,0,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254722,nan,nan,nan,nan,0.254722,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10288,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04993,53705.504369712035,2.1312204415528777e-05,-18.784736191323688,-0.9901266451645367,1.3e-05,8.590456878493569,6.144966527205868e-06,53.781117513512896,4.05195396010086,4.009754014270776e-05,1,Minimization exited successfully.
Variable,10291,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067661,nan,nan,nan,nan,0.067661,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNII,10297,0,0,0,0,20,19,0,0,0,0,19,19,0,0,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0.146893,53692.88287093469,6.058775766555857e-05,-1.3364394075952302,-0.13878157084802412,2.9e-05,0.5651599056764098,3.6825136467142606e-06,0.5394670972627755,0.05822700250334662,150.47928106465892,40,Minimization exited successfully.
Variable,10298,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.147136,53682.26572199219,2.615665417628677e-05,7.047651817867848,-0.01488217494862216,1.3e-05,0.7932774050204898,2.073517088798555e-06,1.3992569957270369,0.10719279497418939,87.60758710074623,32,Minimization exited successfully.
zSNIa,10299,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.259705,53691.84352187753,2.992446471168619e-05,1.231508366593036,-0.12483184274117275,1.8e-05,0.9320464420234202,3.200688248297316e-06,1.2709916248639572,0.09554290825631631,10.948450237713303,14,Minimization exited successfully.
zSNIa,10324,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250218,53694.38538488358,4.6179141685882556e-05,-1.8383068850616506,-0.060174539324050286,3.1e-05,0.6858660641264578,3.2642434493345733e-06,0.633658760010809,0.0948479275725162,8.6605113751368,12,Minimization exited successfully.
Variable,10325,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131097,nan,nan,nan,nan,0.131097,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10327,0,0,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083557,nan,nan,nan,nan,0.083557,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10330,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066873,nan,nan,nan,nan,0.066873,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10331,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0.478898,53693.26831950258,1.5259832337369723e-05,7.393505560322595,-0.2222962275042141,0.000107,0.9307231646744185,1.8754530340953143e-06,1.9142357541326243,0.06300798577394011,58.59579404868701,23,Minimization exited successfully.
Unknown,10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,1.577478,nan,nan,nan,nan,1.577478,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNII,10367,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01392,53672.90087590712,7.075977508207234e-08,341756.80734763504,0.7547943980655126,9e-06,0.20301446445955662,4.542937660653113e-08,218538.3382468335,0.08679065058943895,650.3346743403017,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
Variable,10375,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031772,nan,nan,nan,nan,0.031772,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10394,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059468,nan,nan,nan,nan,0.059468,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10404,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079571,nan,nan,nan,nan,0.079571,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
AGN,10411,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.594932,nan,nan,nan,nan,0.594932,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,10434,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102877,53696.46900669804,0.00028399574129635643,0.08520557291032418,-0.09471755108205057,2e-05,0.30002057073943433,1.27913198153379e-05,0.3729933539009925,0.0632963313592878,5.809713889660887,6,Minimization exited successfully.
Variable,10437,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148852,nan,nan,nan,nan,0.148852,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10440,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070925,nan,nan,nan,nan,0.070925,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.070925
    t0 = +53664.043158
    x0 = +311404715.417995
    x1 = +115.432980
     c = -199.528167
"
Variable,10441,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.407204,53686.06326661258,1.446739528204314e-05,7.891244081181776,0.018442204759847987,5.5e-05,1.0681174836681748,1.6588656811249541e-06,1.9633167723817313,0.08516314405884175,149.962868228657,31,Minimization exited successfully.
Variable,10443,0,0,22,24,0,0,0,0,23,24,0,0,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17805,nan,nan,nan,nan,0.17805,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Unknown,10448,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.432113,nan,nan,nan,nan,0.432113,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,10449,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240535,53698.63467359701,6.269245323923879e-05,1.0361985163050413,0.036268115781555726,1.8e-05,0.7513934402159066,2.720634645927044e-06,0.7761201692570381,0.06266923935556007,20.902505559523274,14,Minimization exited successfully.
zSNIa,10450,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270471,53693.95757125926,2.7060660594823535e-05,3.135400084559862,0.056491203998827684,0.005,1.5743691876959929,3.213916164660843e-06,2.0798178759318975,0.10119613032898248,7.408665502206652,12,Minimization exited successfully.
zSNIa,10460,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218851,53683.585128059625,1.6364771625043196e-05,1.9839022296245439,0.2818861777878332,1.8e-05,1.4178599922124704,1.8960592166347549e-06,1.6835330861403788,0.13187658961930165,31.620703070979197,32,Minimization exited successfully.
Variable,10468,11,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154653,53646.22396697501,-5.4519126334043e-06,-7.0507324212935165,-0.899164452591053,3.5e-05,1.407226003244432,2.4924891064111984e-06,2.542135036073846,0.15633785487189766,145.67876250385217,36,Minimization exited successfully.
Variable,10470,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042639,53649.74430676783,3.177616043398613e-05,-1.0770279391959172,0.5709649939200414,1.4e-05,0.6479549916257383,6.918288688749398e-06,1.2188033366674804,0.8769205048207672,219.9567637798915,23,Minimization exited successfully.
Unknown,10471,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238529,nan,nan,nan,nan,0.238529,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10528,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039859,53675.77111385901,1.307591723356335e-05,20.12754976173813,0.752523104018186,1.1e-05,1.0608537417319894,3.1269497341329828e-06,7.587565131287114,0.48645179429299196,99.61126621103287,22,Minimization exited successfully.
Variable,10535,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.584649,53683.213426935385,1.2330622407099271e-05,6.953473990480649,-0.0757827983249763,5.7e-05,1.7305087163003918,1.4492019653296202e-06,1.8883147642451164,0.0679596237359,54.23636926163486,43,Minimization exited successfully.
Variable,10539,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137738,nan,nan,nan,nan,0.137738,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10540,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037984,nan,nan,nan,nan,0.037984,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,10550,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299222,53691.253138478074,2.4572214075515552e-05,2.296793557345745,0.1739592530183234,1.6e-05,1.3218737483184668,3.7852086675806093e-06,1.9925309026490414,0.11645602275899576,9.205800411188402,14,Minimization exited successfully.
zSNIa,10559,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279534,53691.72097827497,3.910026255143826e-05,0.8820910522917925,0.026966595943892665,3.4e-05,0.6946739830309525,3.67382414567424e-06,0.9982111655605831,0.09086690492039207,9.238058070321578,12,Minimization exited successfully.
Variable,10565,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057336,53720.46859167263,1.3110640482449057e-05,-5.928814021005082,-1.8673321268545946,7e-06,147.54486459643522,0.0037257000317626973,1021.3940217638724,81.55793221476624,1.849755773404832e-08,-2,Minimization exited successfully.
Variable,10590,0,0,23,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022134,53689.38270127936,9.744446887784727e-09,49973.25638101735,1.3545371395627601,8e-06,0.6740713135877741,1.3338739500707728e-08,68412.87100417398,0.4608981968459306,69.64425127322343,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
Variable,10612,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165351,53682.32760010584,9.147383711442907e-06,2.23372514138898,0.7174271748135834,2.2e-05,1.550199140663608,2.0508286901645e-06,2.555184647277757,0.23212659510211348,94.49907564897224,27,Minimization exited successfully.
Variable,10632,0,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06654,nan,nan,nan,nan,0.06654,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10637,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042999,nan,nan,nan,nan,0.042999,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10641,0,0,0,0,0,0,36,0,0,0,0,0,38,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0.584563,53696.47574865812,-2.393158764831586e-09,-24625.1326122955,0.01039490415326598,9.9e-05,159.4486468072355,1.0157128396405506e-06,10479216.399359846,6.720993478161751,0.029855305686367288,42,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
Variable,10645,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071525,53683.9673777344,1.0064203457553909e-05,-4.097180369289446,3.2912606881807727,2e-05,2.223653032146103,2.3089314257564716e-05,3.1490229927571822,8.3018257931121,18.861697089912425,6,Minimization exited successfully.
Variable,10646,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071801,nan,nan,nan,nan,0.071801,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10649,17,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044558,nan,nan,nan,nan,0.044558,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.044558
    t0 = +53668.886541
    x0 = +147236937.004168
    x1 = +30.132753
     c = -1269.814255
"
Variable,10650,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044624,nan,nan,nan,nan,0.044624,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10667,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110401,nan,nan,nan,nan,0.110401,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNII,10672,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083642,nan,nan,nan,nan,0.083642,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,10690,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.310439,53696.00659475233,3.38591140576749e-05,-0.2480905626902586,-0.03686268016746544,4.3e-05,1.5303890207142103,3.985558122811106e-06,1.3400221316591026,0.1389823275964107,0.9615075251184959,5,Minimization exited successfully.
Variable,10697,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097806,53694.49058804465,0.00029349669091809284,5.86068628738962,-0.3967232421038731,2.9e-05,0.3816654334477789,1.4054007590002633e-05,0.7048061423258871,0.053584352120624,53.53361291910012,6,Minimization exited successfully.
Variable,10703,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066644,53690.978838303134,2.0503214015162996e-05,2.8431706734198694,-0.25957399834212425,2.2e-05,1.447960128862178,4.727121116628502e-06,2.351324148266617,0.24430344246235128,22.91510452446242,9,Minimization exited successfully.
Variable,10714,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056307,nan,nan,nan,nan,0.056307,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10727,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07002,nan,nan,nan,nan,0.07002,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,10739,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086205,nan,nan,nan,nan,0.086205,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
